binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	6.458259492757006e-06	5	0.0001170589250837908	0.0008184704777682068	5	5	0.0001170589250837908	0.0013641174629470114	5.0	5.0	13.956	6.9542673343528485e-06	0.0001646091361366598	0.00418254333114434
gc19_pc.promCore::gencode::GMPPB::ENSG00000173540.8	394	6.384558212955094e-07	2	6.933864990315056e-05	0.0008184704777682068	2	2	6.933864990315056e-05	0.0013641174629470114	2.0	2.0	7.209	1.3309222241719684e-06	0.0002987530950817385	0.00418254333114434
gc19_pc.promCore::gencode::SAFB::ENSG00000160633.8	683	9.88201919483686e-07	2	0.0004926212829527366	0.002298899320446104	2	2	0.0004926212829527366	0.0034483489806691565	2.0	2.0	3.083	4.816915412167664e-06	0.010790843189308204	0.10071453643354325
gc19_pc.promCore::gencode::FAM47C::ENSG00000198173.3	252	9.337761748157022e-06	2	0.00568261564929153	0.019889154772520356	2	2	0.00568261564929153	0.02651887303002714	2.0	2.0	5.917999999999999	2.3711808531098597e-05	0.03277351901528636	0.19873519960911853
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	617	3.38254348611065e-06	3	0.00014615544245860835	0.0008184704777682068	3	3	0.00014615544245860835	0.0013641174629470114	3.0	3.0	2.0733333333333333	2.4517213566437907e-05	0.03548842850162831	0.19873519960911853
gc19_pc.promCore::gencode::TCEA2::ENSG00000171703.12	1822	2.673889346166563e-06	2	0.022536644555622015	0.04976846520394875	2	2	0.022536644555622015	0.05391583730427782	2.0	2.0	9.3845	4.281827269517735e-06	0.05284498745911491	0.2208609248441873
gc19_pc.promCore::gencode::DPP9::ENSG00000142002.12	2774	1.7442682459645332e-06	2	0.02225306106982653	0.04976846520394875	2	2	0.02225306106982653	0.05391583730427782	2.0	2.0	8.935	2.933699111373039e-06	0.05691935392249067	0.2208609248441873
gc19_pc.promCore::gencode::AMIGO3::ENSG00000176020.7	764	5.420761502883062e-06	2	0.016655908368743255	0.04976846520394875	2	2	0.016655908368743255	0.05391583730427782	2.0	2.0	7.209	1.1300095817880596e-05	0.06310312138405351	0.2208609248441873
gc19_pc.promCore::gencode::COL21A1::ENSG00000124749.12	1740	3.445788357369165e-06	2	0.03297761435506192	0.06143886634680441	2	2	0.03297761435506192	0.0655347907699247	2.0	2.0	9.658999999999999	5.36109230420232e-06	0.07214270908665857	0.22444398382515998
gc19_pc.promCore::gencode::GABRG3::ENSG00000182256.8	1174	5.556720714317469e-06	3	0.0038237857206596853	0.015295142882638741	3	3	0.0038237857206596853	0.021413200035694236	3.0	3.0	4.568666666666666	1.8277885317376864e-05	0.08187672222048713	0.22925482221736396
gc19_pc.promCore::gencode::SEMA3E::ENSG00000170381.8	1188	5.224118645317385e-06	2	0.03510792362674538	0.06143886634680441	2	2	0.03510792362674538	0.0655347907699247	2.0	2.0	8.660499999999999	9.064981396458965e-06	0.09207481133768414	0.2343722470413778
