binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::TERT::ENSG00000164362.14	252	5.7754992902058217e-05	16	8.501373623206393e-22	3.3240370866736994e-19	15	15	4.0788265892615976e-20	1.5948211964012846e-17	16.0	16.0	5.965937500000002	0.00015784529409972178	8.416166399733344e-14	3.2907210622957375e-11
gc19_pc.promCore::gencode::CLIC5::ENSG00000112782.11	720	2.7575699723275635e-05	3	0.011312407512552747	0.15478130055135483	3	3	0.011312407512552747	0.19745579558140647	3.0	3.0	21.053333333333335	2.1356322862001704e-05	0.005667530885294526	0.5179016598106992
gc19_pc.promCore::gencode::LEPROTL1::ENSG00000104660.13	882	4.383504655566362e-05	4	0.01293151398858249	0.15478130055135483	4	4	0.01293151398858249	0.19745579558140647	4.0	4.0	20.650000000000002	3.461164329734117e-05	0.0058130506519868674	0.5179016598106992
gc19_pc.promCore::gencode::GTF2F2::ENSG00000188342.7	341	1.339023356413516e-05	2	0.005142689186431131	0.11171063732747623	2	2	0.005142689186431131	0.19745579558140647	2.0	2.0	13.765	1.586107942340892e-05	0.007124002869920195	0.5179016598106992
gc19_pc.promCore::gencode::FAM161A::ENSG00000170264.8	302	1.504311915011203e-05	2	0.0050926144745375955	0.11171063732747623	2	2	0.0050926144745375955	0.19745579558140647	2.0	2.0	12.004999999999999	2.04313250930926e-05	0.009165097315972443	0.5179016598106992
gc19_pc.promCore::gencode::ZNF165::ENSG00000197279.3	400	7.64409034456594e-06	2	0.002359678899941073	0.07970418000477741	2	2	0.002359678899941073	0.19745579558140647	2.0	2.0	7.6205	1.63554744528768e-05	0.010245735706805696	0.5179016598106992
gc19_pc.promCore::gencode::RBM42::ENSG00000126254.7	367	1.6478953348405916e-05	3	0.00040414017787808405	0.022574115650047268	2	2	0.008821377160080846	0.19745579558140647	3.0	3.0	13.196333333333333	2.036090840984302e-05	0.013179851100939985	0.5179016598106992
gc19_pc.promCore::gencode::NPAS4::ENSG00000174576.4	376	1.7553994766400864e-05	2	0.01041933694082611	0.15088743495788923	2	2	0.01041933694082611	0.19745579558140647	2.0	2.0	13.975	2.0480707310638e-05	0.013949320912713729	0.5179016598106992
gc19_pc.promCore::gencode::FAM71E1::ENSG00000142530.6	289	1.1210219655067434e-05	2	0.002641701366655319	0.07970418000477741	2	2	0.002641701366655319	0.19745579558140647	2.0	2.0	6.7985	2.688572942205994e-05	0.01418603783412724	0.5179016598106992
gc19_pc.promCore::gencode::PRPF4B::ENSG00000112739.12	714	1.4140274778159256e-05	2	0.023128315656472692	0.16836228034096384	2	2	0.023128315656472692	0.21045285042620482	2.0	2.0	20.15	1.1442043685254924e-05	0.015589623057679832	0.5179016598106992
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	2.399565794378851e-05	6	0.00023299562460649654	0.01822025784422803	4	4	0.010533700713110716	0.19745579558140647	6.0	6.0	14.252833333333333	2.7450626385874504e-05	0.016435558235003908	0.5179016598106992
gc19_pc.promCore::gencode::ELOVL5::ENSG00000012660.9	754	1.17591094434381e-05	2	0.01817029738494644	0.15787969505586796	2	2	0.01817029738494644	0.20895841992688408	2.0	2.0	17.15	1.117972475074392e-05	0.016532378863482803	0.5179016598106992
gc19_pc.promCore::gencode::ZNF292::ENSG00000188994.8	856	8.27315324627436e-06	2	0.011908610543133242	0.15478130055135483	2	2	0.011908610543133242	0.19745579558140647	2.0	2.0	13.403500000000001	1.0064070107099148e-05	0.01721923677119972	0.5179016598106992
gc19_pc.promCore::gencode::AC110771.1::ENSG00000269302.1	200	2.7289494160980716e-05	2	0.0072484225008769025	0.14170665989214346	2	2	0.0072484225008769025	0.19745579558140647	2.0	2.0	9.197	4.838047214252372e-05	0.021375990821804563	0.5260224129462724
gc19_pc.promCore::gencode::SLC35A1::ENSG00000164414.12	457	1.8284883179555225e-05	2	0.016263542473042555	0.15700629712458075	2	2	0.016263542473042555	0.20474536968043847	2.0	2.0	13.552999999999999	2.1997714177130374e-05	0.02294514656230554	0.5260224129462724
gc19_pc.promCore::gencode::TXLNG::ENSG00000086712.8	296	3.4256309615264184e-05	2	0.02331227614247151	0.16836228034096384	2	2	0.02331227614247151	0.21045285042620482	2.0	2.0	15.335	3.642315802262031e-05	0.026102114145389335	0.5260224129462724
gc19_pc.promCore::gencode::SEC11C::ENSG00000166562.4	707	1.4547146020936816e-05	2	0.023932868026864545	0.16836228034096384	2	2	0.023932868026864545	0.21045285042620482	2.0	2.0	14.6275	1.6215430926089544e-05	0.029215209317842158	0.5260224129462724
gc19_pc.promCore::gencode::CYP4V2::ENSG00000145476.11	247	2.6475573690663293e-05	2	0.010237073484181927	0.15088743495788923	2	2	0.010237073484181927	0.19745579558140647	2.0	2.0	9.197	4.6937504515196806e-05	0.02981758630829393	0.5260224129462724
gc19_pc.promCore::gencode::NDN::ENSG00000182636.4	243	4.0278646028303196e-05	2	0.021835915496537996	0.16836228034096384	2	2	0.021835915496537996	0.21045285042620482	2.0	2.0	13.7165	4.787980341132822e-05	0.030011434960752936	0.5260224129462724
gc19_pc.promCore::gencode::KIAA1614::ENSG00000135835.6	744	1.9926785685035795e-05	2	0.04646529792058804	0.18825916200606257	2	2	0.04646529792058804	0.21520362382445088	2.0	2.0	20.595	1.5775976722238828e-05	0.030498305018893963	0.5260224129462724
gc19_pc.promCore::gencode::OR51E2::ENSG00000167332.7	406	1.9510115784767422e-05	2	0.014710153282036668	0.15478130055135483	2	2	0.014710153282036668	0.19745579558140647	2.0	2.0	10.212	3.115084585493859e-05	0.03493019324570798	0.5260224129462724
gc19_pc.promCore::gencode::FCGRT::ENSG00000104870.8	1455	1.288270944143713e-05	3	0.009699304805519969	0.15088743495788923	3	3	0.009699304805519969	0.19745579558140647	3.0	3.0	9.868333333333332	2.1285517052116106e-05	0.03565587320528359	0.5260224129462724
gc19_pc.promCore::gencode::MARVELD2::ENSG00000152939.10	856	3.215883203306603e-05	4	0.004056345262161905	0.105735399833687	4	4	0.004056345262161905	0.19745579558140647	4.0	4.0	8.439	6.213411023807816e-05	0.03582016670291344	0.5260224129462724
gc19_pc.promCore::gencode::KBTBD8::ENSG00000163376.7	618	1.681788608166583e-05	2	0.024401059912360863	0.16836228034096384	2	2	0.024401059912360863	0.21045285042620482	1.0	1.0	12.83	2.137300331734695e-05	0.03778198419141283	0.5260224129462724
gc19_pc.promCore::gencode::CACNA1E::ENSG00000198216.6	745	2.216049814094423e-05	2	0.05619675902357664	0.1962233147193015	2	2	0.05619675902357664	0.22199001261173498	2.0	2.0	20.23	1.7860945239154505e-05	0.038288336471919544	0.5260224129462724
gc19_pc.promCore::gencode::CMSS1::ENSG00000184220.6	1347	1.0275396492202063e-05	2	0.041097887724533586	0.18513557812420797	2	2	0.041097887724533586	0.21520362382445088	2.0	2.0	16.245	1.0313348095128015e-05	0.041370474899877774	0.5260224129462724
gc19_pc.promCore::gencode::MSMO1::ENSG00000052802.8	688	1.0124790007801332e-05	2	0.01154191071067972	0.15478130055135483	2	2	0.01154191071067972	0.19745579558140647	2.0	2.0	8.034	2.0548257540104643e-05	0.04268617826238931	0.5260224129462724
gc19_pc.promCore::gencode::C8orf34::ENSG00000165084.11	1118	2.4372831911627042e-05	3	0.02583564404209164	0.16836228034096384	3	3	0.02583564404209164	0.21045285042620482	3.0	3.0	13.230000000000002	3.0037719147322666e-05	0.043532770083629393	0.5260224129462724
gc19_pc.promCore::gencode::VIPAS39::ENSG00000151445.11	419	3.127194475975497e-05	2	0.03723833417913035	0.18367674766063966	2	2	0.03723833417913035	0.21520362382445088	2.0	2.0	14.805	3.444032822072305e-05	0.044280671368066446	0.5260224129462724
gc19_pc.promCore::gencode::FRS3::ENSG00000137218.6	1086	1.5203704633195852e-05	2	0.05620718989401986	0.1962233147193015	2	2	0.05620718989401986	0.22199001261173498	2.0	2.0	18.625	1.3309874042644743e-05	0.04441402962358222	0.5260224129462724
gc19_pc.promCore::gencode::LAMC2::ENSG00000058085.10	365	2.616608878683603e-05	2	0.02086603486575264	0.16836228034096384	2	2	0.02086603486575264	0.21045285042620482	2.0	2.0	10.745000000000001	3.970573082078747e-05	0.04462086868424725	0.5260224129462724
gc19_pc.promCore::gencode::UBE3B::ENSG00000151148.9	823	1.5039342933109338e-05	2	0.03359191564362255	0.18061341127699895	2	2	0.03359191564362255	0.21327498642373122	2.0	2.0	13.8925	1.765099777033275e-05	0.04481053168614268	0.5260224129462724
