binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.promCore::gencode::WDR45::ENSG00000196998.11	1831	3.206261494258598e-07	2	0.00037372821156336094	0.005232194961887053	2	2	0.00037372821156336094	0.006034311250235745	2.0	2.0	15.605	3.087678102947393e-07	0.00034683013733477936	0.009711243845373823
gc19_pc.promCore::gencode::AMIGO3::ENSG00000176020.7	764	1.1726798257670061e-06	2	0.000862044464319392	0.006034311250235745	2	2	0.000862044464319392	0.006034311250235745	2.0	2.0	7.209	2.444563256991636e-06	0.003634317503996814	0.03714493943348199
gc19_pc.promCore::gencode::CXCR4::ENSG00000121966.6	779	3.4951933784657185e-06	2	0.007521783846950001	0.015043567693900002	2	2	0.007521783846950001	0.015043567693900002	2.0	2.0	16.655	3.1537221142345264e-06	0.006174586297079743	0.03714493943348199
gc19_pc.promCore::gencode::TCEA2::ENSG00000171703.12	1822	9.260310274382972e-07	2	0.0029828093580438436	0.010439832753153452	2	2	0.0029828093580438436	0.010439832753153452	2.0	2.0	9.3845	1.4828979035312071e-06	0.007411566299031577	0.03714493943348199
gc19_pc.promCore::gencode::TCF12::ENSG00000140262.13	1919	8.675879632740925e-07	2	0.002906408839263074	0.010439832753153452	2	2	0.002906408839263074	0.010439832753153452	2.0	2.0	9.2485	1.40974014963384e-06	0.007429722413431275	0.03714493943348199
gc19_pc.promCore::gencode::WDR74::ENSG00000133316.11	1515	1.575721021031299e-05	5	0.00589446724081443	0.01269577559560031	5	5	0.00589446724081443	0.01269577559560031	5.0	5.0	13.956	1.6967396923119235e-05	0.007959629878603283	0.03714493943348199
gc19_pc.promCore::gencode::FAM47C::ENSG00000198173.3	252	5.074077898409439e-06	2	0.0017349661133575236	0.008096508529001777	2	2	0.0017349661133575236	0.008096508529001777	2.0	2.0	5.917999999999999	1.2884839733966254e-05	0.010524309677766349	0.042097238711065396
gc19_pc.promCore::gencode::DPP9::ENSG00000142002.12	2774	7.876309571775208e-07	2	0.004925126214780855	0.01269577559560031	2	2	0.004925126214780855	0.01269577559560031	2.0	2.0	8.935	1.32472298598995e-06	0.013304015394120326	0.04656405387942114
gc19_pc.promCore::gencode::GMPPB::ENSG00000173540.8	394	4.993423483224931e-06	2	0.004020366162628516	0.012507805839288715	2	2	0.004020366162628516	0.012507805839288715	2.0	2.0	7.209	1.0409268843443165e-05	0.016353981801555253	0.05087905449372745
gc19_pc.promCore::gencode::GABRG3::ENSG00000182256.8	1174	3.971272862518968e-06	3	0.0014891466722047886	0.008096508529001777	3	3	0.0014891466722047886	0.008096508529001777	3.0	3.0	4.568666666666666	1.3062824942435212e-05	0.036717427318597604	0.10280879649207329
gc19_pc.promCore::gencode::PHLDB2::ENSG00000144824.15	1855	3.0397399113700762e-06	2	0.029488256376028987	0.05160444865805073	2	2	0.029488256376028987	0.05160444865805073	2.0	2.0	10.658	4.286053239546143e-06	0.05463694765817071	0.1380250406940086
gc19_pc.promCore::gencode::SEMA3E::ENSG00000170381.8	1188	4.035563289454323e-06	2	0.021876622544974477	0.04083636208395236	2	2	0.021876622544974477	0.04083636208395236	2.0	2.0	8.660499999999999	7.002579502271941e-06	0.05915358886886082	0.1380250406940086
gc19_pc.promCore::gencode::MDGA2::ENSG00000139915.14	1092	2.1704906411694613e-06	2	0.005762579513993014	0.01269577559560031	2	2	0.005762579513993014	0.01269577559560031	2.0	2.0	3.9204999999999997	8.31980813210011e-06	0.06893547186501293	0.14847640094002784
gc19_pc.promCore::gencode::COL21A1::ENSG00000124749.12	1740	3.7705529598482714e-06	2	0.0388110423301412	0.06392406972023257	2	2	0.0388110423301412	0.06392406972023257	2.0	2.0	9.658999999999999	5.866373775510492e-06	0.08412649098974559	0.16825298197949118
gc19_pc.promCore::gencode::SAFB::ENSG00000160633.8	683	3.4058538219365346e-06	2	0.005558245964796833	0.01269577559560031	2	2	0.005558245964796833	0.01269577559560031	2.0	2.0	3.083	1.660157650275347e-05	0.10034753879658947	0.1873154057536337
gc19_pc.promCore::gencode::SERPINA9::ENSG00000170054.10	617	5.5137169873064075e-06	3	0.0006045348034486481	0.005642324832187383	3	3	0.0006045348034486481	0.006034311250235745	3.0	3.0	2.0733333333333333	3.996429830917649e-05	0.111726094935412	0.195520666136971
gc19_pc.promCore::gencode::TRPS1::ENSG00000104447.7	2831	2.8772481913623613e-06	2	0.057010233527575095	0.07981432693860513	2	2	0.057010233527575095	0.07981432693860513	2.0	2.0	8.834	4.894595226688346e-06	0.13905193213661232	0.22707488591494035
gc19_pc.promCore::gencode::ST6GAL1::ENSG00000073849.10	3620	2.8334363604925615e-06	2	0.08481910637911727	0.11309214183882303	2	2	0.08481910637911727	0.11309214183882303	2.0	2.0	10.788	3.947020449576208e-06	0.14597671237389023	0.22707488591494035
gc19_pc.promCore::gencode::KIAA0125::ENSG00000226777.3	394	9.466932323945154e-06	5	1.1920793562132667e-06	3.337822197397147e-05	3	3	0.0007876774552687695	0.006034311250235745	5.0	5.0	1.8056	7.87924451287102e-05	0.18094802053509668	0.2666602407885635
gc19_pc.promCore::gencode::PPFIA2::ENSG00000139220.12	3090	3.697311109102566e-06	2	0.10161218034023951	0.12932459316030484	2	2	0.10161218034023951	0.12932459316030484	2.0	2.0	9.8055	5.6664766458545704e-06	0.19947720907108318	0.27926809269951647
