chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	249250620	2	1	1	3
2	20016	82207499	2	1	1	3
2	82207500	82322499	3	2	1	2
2	82322500	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242979697	2	1	1	3
3	62309	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197897500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191037500	2	1	1	3
5	14676	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180690742	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170907734	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	159138662	2	1	1	3
8	10001	172499	2	1	1	2
8	172500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	11970006	2	1	1	3
9	11970007	12389983	2	1	1	2
9	12389984	44102499	2	1	1	3
9	44102500	47299999	2	1	1	1
9	47300000	50699999	2	1	1	2
9	50700000	141021552	2	1	1	3
10	94136	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	47649553	2	1	1	3
10	47649554	135534746	2	1	1	3
11	20721	219146	2	1	1	2
11	219147	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134411809	2	1	1	3
12	22500	188284	2	1	1	2
12	188285	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	28172499	2	1	1	3
15	28172500	28529987	4	3	1	1
15	28529988	102372627	2	1	1	3
16	85149	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	90354752	2	1	1	3
17	1665	22199999	2	1	1	2
17	22200000	25799999	2	1	1	3
17	25800000	81195209	2	1	1	2
18	10001	136304	2	2	0	1
18	136305	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	78077247	2	1	1	3
19	102500	254303	2	1	1	2
19	254304	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62915078	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15259952	2	1	1	2
21	15259953	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	51304565	2	1	1	3
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	155270559	2	1	1	3
