chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	29426943	6	3	3	2
1	29426944	29787986	3	3	0	2
1	29787987	39543597	6	3	3	2
1	39543598	39620746	3	3	0	2
1	39620747	39648641	3	3	0	2
1	39648642	39907110	3	3	0	2
1	39907111	39934713	6	3	3	2
1	39934714	39936409	6	3	3	1
1	39936410	72512997	6	3	3	2
1	72512998	103729954	6	3	3	2
1	103729955	114591261	6	3	3	2
1	114591262	114614023	6	3	3	2
1	114614024	121499999	6	3	3	2
1	121500000	128899999	6	3	3	2
1	128900000	143393938	6	3	3	2
1	143393939	166787462	5	3	2	2
1	166787463	171331257	7	4	3	2
1	171331258	175909201	7	4	3	2
1	175909202	175919069	6	3	3	2
1	175919070	175997300	6	3	3	2
1	175997301	176464228	7	4	3	2
1	176464229	176544657	6	3	3	2
1	176544658	176802471	6	3	3	2
1	176802472	176833805	7	5	2	1
1	176833806	183385508	6	3	3	2
1	183385509	183885527	7	4	3	2
1	183885528	184517468	7	4	3	2
1	184517469	184519729	7	4	3	1
1	184519730	184627927	7	4	3	2
1	184627928	184629622	7	4	3	2
1	184629623	184784524	7	4	3	2
1	184784525	184806461	7	4	3	2
1	184806462	184979450	7	4	3	1
1	184979451	184982318	7	4	3	1
1	184982319	185107423	7	4	3	1
1	185107424	188039694	6	3	3	2
1	188039695	188114816	6	3	3	1
1	188114817	188127499	6	3	3	2
1	188127500	188801089	6	3	3	2
1	188801090	188865852	6	3	3	1
1	188865853	188885241	6	3	3	2
1	188885242	189078997	5	3	2	2
1	189078998	189099069	7	4	3	1
1	189099070	189114446	7	4	3	1
1	189114447	189396086	7	4	3	1
1	189396087	189540068	7	4	3	1
1	189540069	189585050	7	4	3	2
1	189585051	190370002	7	4	3	2
1	190370003	191332991	7	4	3	2
1	191332992	192304234	6	3	3	2
1	192304235	193220601	6	3	3	2
1	193220602	193255985	6	3	3	2
1	193255986	193510449	5	3	2	2
1	193510450	199180989	6	3	3	2
1	199180990	199259102	8	5	3	1
1	199259103	199260586	8	5	3	1
1	199260587	199377770	8	5	3	2
1	199377771	199727699	8	5	3	2
1	199727700	200210912	7	4	3	2
1	200210913	200438882	7	4	3	1
1	200438883	201214068	6	3	3	2
1	201214069	201271525	6	3	3	2
1	201271526	230261144	6	3	3	2
1	230261145	230280967	8	5	3	2
1	230280968	230951493	6	3	3	2
1	230951494	231001493	6	3	3	2
1	231001494	233336442	5	3	2	2
1	233336443	233345987	5	3	2	2
1	233345988	247249600	6	3	3	2
1	247249601	249250620	5	3	2	2
2	42991	12823897	6	3	3	2
2	12823898	12882465	6	3	3	2
2	12882466	18499992	6	3	3	2
2	18499993	35259890	6	3	3	2
2	35259891	35326621	6	3	3	2
2	35326622	35568183	6	3	3	2
2	35568184	41048601	6	3	3	2
2	41048602	46097849	6	3	3	2
2	46097850	50371417	6	3	3	2
2	50371418	51930149	9	5	4	1
2	51930150	51982837	9	5	4	1
2	51982838	53046763	9	5	4	1
2	53046764	53418000	8	4	4	2
2	53418001	77211638	8	4	4	2
2	77211639	77229992	8	4	4	2
2	77229993	77290588	8	4	4	1
2	77290589	77294537	7	4	3	1
2	77294538	77297198	0	0	0	1
2	77297199	80125202	6	3	3	2
2	80125203	81178373	6	3	3	2
2	81178374	81281916	7	4	3	1
2	81281917	83252200	7	4	3	2
2	83252201	83281601	6	3	3	2
2	83281602	86585706	6	3	3	2
2	86585707	87578402	6	3	3	1
2	87578403	89876401	6	3	3	1
2	89876402	90499999	7	4	3	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	102344186	6	3	3	2
2	102344187	102515944	6	4	2	2
2	102515945	107375002	7	4	3	2
2	107375003	110526202	7	4	3	2
2	110526203	125399736	5	3	2	2
2	125399737	125929598	6	4	2	2
2	125929599	140978203	7	4	3	2
2	140978204	156173000	6	3	3	2
2	156173001	156399173	5	3	2	2
2	156399174	169832362	7	4	3	2
2	169832363	183333612	7	4	3	2
2	183333613	187378723	6	3	3	2
2	187378724	189911381	6	3	3	1
2	189911382	189931732	9	5	4	2
2	189931733	192986992	6	3	3	2
2	192986993	198070716	6	3	3	2
2	198070717	198071214	6	3	3	2
2	198071215	198085606	6	3	3	2
2	198085607	198085836	6	3	3	2
2	198085837	198090251	6	3	3	2
2	198090252	198090534	6	3	3	2
2	198090535	198090989	6	3	3	2
2	198090990	198091038	6	3	3	2
2	198091039	198092739	6	3	3	2
2	198092740	204147214	6	3	3	2
2	204147215	204266167	6	3	3	2
2	204266168	207738459	6	3	3	2
2	207738460	207772816	4	2	2	2
2	207772817	210300820	6	3	3	2
2	210300821	213040377	6	3	3	2
