chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	8061874	3	2	1	2
1	8061875	12969714	1	1	0	2
1	12969715	17847460	1	1	0	2
1	17847461	18006959	0	0	0	1
1	18006960	21104281	0	0	0	1
1	21104282	21390892	0	0	0	1
1	21390893	22609503	4	3	1	2
1	22609504	37385523	3	2	1	2
1	37385524	37394995	2	1	1	1
1	37394996	54723347	3	2	1	2
1	54723348	87341304	1	1	0	1
1	87341305	87705749	2	1	1	2
1	87705750	88100333	4	3	1	2
1	88100334	115355059	4	3	1	2
1	115355060	121499999	2	1	1	2
1	121500000	128899999	2	1	1	1
1	128900000	144894604	2	1	1	2
1	144894605	151281390	4	2	2	1
1	151281391	151290232	5	3	2	2
1	151290233	155818315	4	2	2	2
1	155818316	155833201	4	2	2	2
1	155833202	162709954	4	2	2	2
1	162709955	169824218	4	2	2	2
1	169824219	170064081	5	3	2	1
1	170064082	171378825	4	2	2	2
1	171378826	178332550	4	2	2	2
1	178332551	180039006	6	4	2	1
1	180039007	180657581	6	4	2	1
1	180657582	180758781	3	2	1	2
1	180758782	190658932	3	2	1	2
1	190658933	192630184	6	3	3	2
1	192630185	192829506	6	3	3	2
1	192829507	192868670	5	3	2	2
1	192868671	192871741	6	4	2	2
1	192871742	200412442	6	4	2	2
1	200412443	204333135	8	5	3	2
1	204333136	217252806	9	5	4	1
1	217252807	218253969	6	3	3	2
1	218253970	218377067	8	5	3	2
1	218377068	228870293	8	5	3	2
1	228870294	234065663	14	10	4	1
1	234065664	234951260	13	9	4	1
1	234951261	235807272	14	9	5	1
1	235807273	240631006	4	2	2	2
1	240631007	245852886	8	5	3	1
1	245852887	245884970	8	5	3	1
1	245884971	247247500	8	5	3	1
1	247247501	249250620	8	5	3	1
2	14004	10156384	2	2	0	2
2	10156385	10444535	5	5	0	2
2	10444536	13840882	2	2	0	1
2	13840883	18535948	4	4	0	1
2	18535949	19241324	3	3	0	2
2	19241325	19246608	3	3	0	1
2	19246609	25123293	3	3	0	1
2	25123294	27790241	3	3	0	1
2	27790242	27795242	3	3	0	1
2	27795243	32720576	4	3	1	2
2	32720577	33020997	5	4	1	2
2	33020998	38424516	3	2	1	2
2	38424517	38426875	4	3	1	2
2	38426876	40700081	3	2	1	2
2	40700082	46644788	4	2	2	2
2	46644789	47686845	4	2	2	2
2	47686846	48540624	5	3	2	1
2	48540625	57941086	3	2	1	2
2	57941087	57944555	3	2	1	2
2	57944556	60374379	3	2	1	2
2	60374380	60394296	4	2	2	2
2	60394297	63251866	4	2	2	2
2	63251867	63460503	3	2	1	2
2	63460504	63634707	5	3	2	1
2	63634708	63640918	5	3	2	1
2	63640919	63752964	4	2	2	2
2	63752965	63825654	9	6	3	1
2	63825655	63860570	11	6	5	1
2	63860571	63886031	13	7	6	1
2	63886032	63943705	11	6	5	1
2	63943706	64615545	5	3	2	2
2	64615546	65066531	5	3	2	1
2	65066532	65078269	5	3	2	1
2	65078270	66181216	5	3	2	1
2	66181217	66819463	7	4	3	2
2	66819464	78429274	5	3	2	1
2	78429275	78474548	3	2	1	2
2	78474549	89882832	4	2	2	1
2	89882833	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	104260957	3	2	1	2
2	104260958	104399314	1	1	0	1
2	104399315	106222097	3	2	1	2
2	106222098	106583829	6	4	2	1
2	106583830	110392499	3	2	1	2
2	110392500	111839507	5	3	2	2
2	111839508	114476942	3	2	1	2
2	114476943	120228301	3	2	1	2
2	120228302	120238505	3	2	1	1
2	120238506	128995507	3	2	1	2
2	128995508	136521350	3	2	1	2
2	136521351	136535728	3	2	1	2
2	136535729	144990248	3	2	1	2
2	144990249	151484345	3	2	1	2
2	151484346	151491650	2	1	1	1
2	151491651	152860820	4	3	1	2
2	152860821	152887431	4	3	1	1
2	152887432	153437257	2	1	1	1
2	153437258	153440308	3	2	1	2
2	153440309	154940928	3	2	1	2
2	154940929	156211167	3	2	1	1
2	156211168	158762209	2	1	1	1
2	158762210	159912829	3	2	1	2
