chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840008	2	1	1	2
1	840009	1000783	2	1	1	2
1	1000784	1114857	3	2	1	2
1	1114858	19386557	2	1	1	2
1	19386558	19397138	2	1	1	2
1	19397139	38919552	2	1	1	2
1	38919553	39231532	2	1	1	2
1	39231533	41339207	2	1	1	2
1	41339208	41387013	2	1	1	2
1	41387014	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143733938	2	1	1	2
1	143733939	151009419	2	1	1	2
1	151009420	151080977	2	1	1	2
1	151080978	155004218	2	1	1	2
1	155004219	155037455	2	1	1	2
1	155037456	155994087	2	1	1	2
1	155994088	156068479	3	2	1	2
1	156068480	156076819	4	2	2	1
1	156076820	156097309	2	1	1	2
1	156097310	180527841	2	1	1	2
1	180527842	180558574	3	2	1	2
1	180558575	180558591	3	2	1	2
1	180558592	202003868	2	1	1	2
1	202003869	202012809	2	1	1	2
1	202012810	219100557	2	1	1	2
1	219100558	219101616	2	1	1	2
1	219101617	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	16207102	2	2	0	2
2	16207103	16248130	2	2	0	2
2	16248131	44742213	2	2	0	2
2	44742214	44748255	3	2	1	1
2	44748256	54654257	2	2	0	2
2	54654258	54874746	2	2	0	2
2	54874747	69947575	2	2	0	2
2	69947576	69972418	3	3	0	2
2	69972419	79372108	2	2	0	2
2	79372109	79379390	2	2	0	2
2	79379391	87578781	2	2	0	2
2	87578782	88003422	2	2	0	1
2	88003423	90499999	2	2	0	2
2	90500000	96799999	2	2	0	2
2	96800000	120723405	2	2	0	2
2	120723406	120915199	2	2	0	2
2	120915200	202572299	2	2	0	2
2	202572300	202780098	4	4	0	2
2	202780099	242979674	2	2	0	2
3	81179	14325621	1	1	0	2
3	14325622	14362978	2	2	0	2
3	14362979	40711495	1	1	0	2
3	40711496	49742271	1	1	0	2
3	49742272	49743212	1	1	0	2
3	49743213	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	101552144	2	1	1	2
3	101552145	101568313	4	3	1	2
3	101568314	122214637	2	1	1	2
3	122214638	122253245	3	2	1	2
3	122253246	124200373	2	1	1	2
3	124200374	124418211	2	1	1	2
3	124418212	172192752	2	1	1	2
3	172192753	172289832	2	1	1	2
3	172289833	174690236	2	1	1	2
3	174690237	174753360	1	1	0	2
3	174753361	185629546	2	1	1	2
3	185629547	193414240	2	1	1	2
3	193414241	193473212	3	2	1	2
3	193473213	194278066	2	1	1	2
3	194278067	194284642	2	1	1	1
3	194284643	194295289	3	2	1	2
3	194295290	194316191	2	1	1	2
3	194316192	197847500	2	1	1	2
4	27500	43125255	1	1	0	2
4	43125256	43229933	2	2	0	2
4	43229934	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	70131491	1	1	0	2
4	70131492	82629481	1	1	0	2
4	82629482	82757556	2	2	0	2
4	82757557	191154275	1	1	0	2
5	64559	739317	3	2	1	2
5	739318	842499	3	2	1	1
5	842500	43384040	3	2	1	2
5	43384041	43465183	3	2	1	2
5	43465184	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	55655039	1	1	0	2
5	55655040	55684551	1	1	0	2
5	55684552	58419817	1	1	0	2
5	58419818	58592783	0	0	0	2
5	58592784	127139664	1	1	0	2
5	127139665	127284786	1	1	0	2
5	127284787	180709969	1	1	0	2
6	39681	209979	2	1	1	2
6	209980	11505240	2	1	1	2
6	11505241	11635869	3	2	1	2
6	11635870	31546411	2	1	1	2
6	31546412	31741658	3	2	1	2
6	31741659	34493124	2	1	1	2
6	34493125	34550858	2	1	1	2
6	34550859	35932039	2	1	1	2
6	35932040	35937107	2	1	1	2
6	35937108	41618320	2	1	1	2
6	41618321	41814696	3	2	1	2
6	41814697	43200229	2	1	1	2
6	43200230	43200423	2	1	1	2
6	43200424	43210166	2	1	1	2
6	43210167	43735150	2	1	1	2
6	43735151	43744711	2	1	1	2
6	43744712	43937822	3	2	1	2
6	43937823	52183091	2	1	1	2
6	52183092	52272785	2	1	1	2
6	52272786	53624703	2	1	1	2
6	53624704	53625444	2	1	1	2
6	53625445	53625780	2	1	1	2
6	53625781	53626520	2	1	1	2
6	53626521	53626737	2	1	1	2
6	53626738	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	131074676	2	1	1	2
6	131074677	131133455	2	1	1	2
6	131133456	170918691	2	1	1	2
7	40386	16783693	2	1	1	2
7	16783694	16790109	3	2	1	2
7	16790110	16989104	3	2	1	2
7	16989105	16989477	3	2	1	2
7	16989478	16989653	3	2	1	2
7	16989654	17034878	4	3	1	2
7	17034879	17052255	3	2	1	2
7	17052256	17082411	3	2	1	2
7	17082412	17083182	3	2	1	2
7	17083183	17246231	2	1	1	2
7	17246232	27740673	2	1	1	2
7	27740674	27758212	2	1	1	2
7	27758213	57999999	2	1	1	2
7	58000000	61699999	2	1	1	3
7	61700000	85424144	2	1	1	2
7	85424145	85573435	3	2	1	2
7	85573436	132406223	2	1	1	2
7	132406224	132443757	2	1	1	2
7	132443758	133925021	2	1	1	2
7	133925022	134141289	3	2	1	2
7	134141290	158821400	2	1	1	2
8	155737	3142259	1	1	0	2
8	3142260	3148974	1	1	0	2
8	3148975	3259993	2	2	0	2
8	3259994	39230024	1	1	0	2
8	39230025	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	128159043	3	3	0	2
8	128159044	128306939	7	7	0	2
8	128306940	128307028	7	7	0	2
8	128307029	128548923	3	3	0	2
8	128548924	128587854	2	2	0	2
8	128587855	128609552	7	7	0	1
8	128609553	128667010	7	7	0	1
8	128667011	128871175	8	8	0	1
8	128871176	128945911	3	3	0	2
8	128945912	128945927	7	7	0	1
8	128945928	129237377	7	7	0	1
8	129237378	129237486	7	7	0	2
8	129237487	129254037	7	7	0	1
8	129254038	129590589	3	3	0	2
8	129590590	130223143	3	3	0	2
8	130223144	130395979	6	6	0	2
8	130395980	130843080	3	3	0	2
8	130843081	130858615	6	6	0	2
8	130858616	130961503	7	7	0	1
8	130961504	131891217	3	3	0	2
8	131891218	131959406	3	3	0	2
8	131959407	135726446	3	3	0	2
8	135726447	135888946	7	7	0	1
8	135888947	146364021	3	3	0	2
9	64711	203760	1	1	0	2
9	203761	9007585	1	1	0	2
9	9007586	9147749	2	1	1	2
9	9147750	32324796	1	1	0	2
9	32324797	38061826	2	1	1	2
9	38061827	38061943	2	1	1	2
9	38061944	44363382	2	1	1	2
9	44363383	45489202	2	1	1	2
9	45489203	47299999	1	1	0	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	73654727	2	1	1	2
9	73654728	74567354	2	1	1	2
9	74567355	74815855	3	2	1	2
9	74815856	76192807	2	1	1	2
