chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	795282	3	2	1	2
1	795283	3407420	3	2	1	2
1	3407421	3407467	3	2	1	2
1	3407468	3407545	3	2	1	1
1	3407546	10163413	2	2	0	3
1	10163414	12507944	1	1	0	3
1	12507945	12724334	2	2	0	3
1	12724335	22460473	1	1	0	3
1	22460474	22460971	1	1	0	2
1	22460972	24204430	2	1	1	3
1	24204431	24204893	2	1	1	2
1	24204894	24204940	2	1	1	1
1	24204941	24207382	3	2	1	1
1	24207383	24384775	3	2	1	2
1	24384776	24428699	2	1	1	2
1	24428700	27211995	1	1	0	2
1	27211996	27212080	1	1	0	2
1	27212081	27212096	1	1	0	2
1	27212097	27227858	1	1	0	2
1	27227859	31790375	1	1	0	3
1	31790376	31790767	1	1	0	3
1	31790768	33039672	1	1	0	3
1	33039673	36477402	2	1	1	3
1	36477403	36728371	2	1	1	2
1	36728372	37853918	2	1	1	3
1	37853919	41674968	1	1	0	3
1	41674969	41689693	2	1	1	2
1	41689694	41720701	3	2	1	2
1	41720702	44682495	2	1	1	3
1	44682496	44687762	2	1	1	3
1	44687763	49562795	2	1	1	3
1	49562796	49807219	2	1	1	2
1	49807220	49928012	2	1	1	2
1	49928013	49993298	2	1	1	2
1	49993299	50038646	1	1	0	1
1	50038647	50043629	1	1	0	1
1	50043630	50372789	2	1	1	2
1	50372790	50984115	1	1	0	2
1	50984116	50995549	1	1	0	1
1	50995550	51045659	1	1	0	2
1	51045660	51045709	1	1	0	2
1	51045710	51089270	1	1	0	2
1	51089271	51089339	1	1	0	2
1	51089340	51114126	1	1	0	2
1	51114127	56037314	1	1	0	3
1	56037315	56054985	1	1	0	2
1	56054986	56248506	3	2	1	2
1	56248507	56248551	1	1	0	2
1	56248552	56327539	1	1	0	2
1	56327540	64438258	2	1	1	3
1	64438259	64438480	2	1	1	3
1	64438481	94944393	2	1	1	3
1	94944394	95141186	3	2	1	3
1	95141187	111488110	2	1	1	3
1	111488111	111598184	3	2	1	2
1	111598185	121499999	2	1	1	3
