chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	807500	3	3	0	1
1	807501	1627801	3	3	0	2
1	1627802	25600400	3	3	0	2
1	25600401	49025256	3	3	0	2
1	49025257	49417686	2	2	0	2
1	49417687	49912248	3	3	0	2
1	49912249	49921833	3	3	0	2
1	49921834	69435128	3	3	0	2
1	69435129	69436588	3	3	0	2
1	69436589	121347938	3	3	0	2
1	121347939	128899999	NA	NA	NA	NA
1	128900000	145124865	5	3	2	2
1	145124866	174385552	5	3	2	2
1	174385553	174566538	4	2	2	2
1	174566539	217241509	5	3	2	2
1	217241510	217244949	5	3	2	2
1	217244950	247249600	5	3	2	2
1	247249601	249250620	5	3	2	2
2	20016	63511243	4	4	0	2
2	63511244	63825496	3	3	0	2
2	63825497	77520570	4	4	0	2
2	77520571	77919452	3	3	0	2
2	77919453	78083343	2	2	0	2
2	78083344	78089191	2	2	0	2
2	78089192	78166509	2	2	0	2
2	78166510	78178587	3	3	0	2
2	78178588	78252938	4	4	0	2
2	78252939	78287790	3	3	0	2
2	78287791	78760504	4	4	0	2
2	78760505	78804291	5	5	0	2
2	78804292	82667522	4	4	0	2
2	82667523	82737725	3	3	0	2
2	82737726	90499999	4	4	0	2
2	90500000	96799999	4	4	0	2
2	96800000	97811676	4	4	0	2
2	97811677	98014214	4	4	0	1
2	98014215	160239789	4	4	0	2
2	160239790	160433616	3	3	0	2
2	160433617	212776809	4	4	0	2
2	212776810	212817933	3	3	0	2
2	212817934	229951375	4	4	0	2
2	229951376	230000050	3	3	0	2
2	230000051	242955889	4	4	0	2
3	100074	3578462	3	2	1	2
3	3578463	3585212	3	2	1	2
3	3585213	20473701	3	2	1	2
3	20473702	20511354	3	2	1	2
3	20511355	59935174	3	2	1	2
3	59935175	60042976	2	1	1	2
3	60042977	60057407	3	2	1	2
3	60057408	60189994	2	2	0	2
3	60189995	60397871	3	2	1	2
3	60397872	60409497	3	2	1	2
3	60409498	60410389	4	3	1	1
3	60410390	60422795	4	2	2	2
3	60422796	60427914	3	2	1	1
3	60427915	60442029	2	1	1	2
3	60442030	60535592	1	1	0	2
3	60535593	60645195	2	1	1	2
3	60645196	60801042	3	2	1	2
3	60801043	61074152	2	2	0	2
3	61074153	62000001	3	2	1	2
3	62000002	87899999	4	3	1	2
3	87900000	93899999	4	3	1	2
3	93900000	162506641	4	3	1	2
3	162506642	174416055	4	3	1	2
3	174416056	174580675	3	2	1	2
3	174580676	174653537	4	3	1	2
3	174653538	174768024	3	3	0	2
3	174768025	175090256	4	3	1	2
3	175090257	175382044	3	2	1	2
3	175382045	196286380	4	3	1	2
3	196286381	196392504	3	2	1	2
3	196392505	198022429	4	3	1	2
4	27500	50083	2	1	1	1
4	50084	9107801	2	1	1	2
4	9107802	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	85599346	3	2	1	2
4	85599347	85813981	2	1	1	2
4	85813982	91058850	3	2	1	2
4	91058851	91579572	2	1	1	2
4	91579573	91621195	2	1	1	2
4	91621196	91634876	2	1	1	2
4	91634877	91765141	2	1	1	2
4	91765142	91796787	2	1	1	2
4	91796788	91844304	2	2	0	2
4	91844305	91958532	2	1	1	2
4	91958533	145910845	3	2	1	2
4	145910846	145981633	2	1	1	2
4	145981634	190781874	3	2	1	2
5	22500	37231838	4	2	2	2
5	37231839	37281532	3	2	1	2
5	37281533	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	54922937	4	2	2	2
5	54922938	56445028	3	2	1	2
5	56445029	58497993	4	2	2	2
5	58497994	58519892	3	2	1	2
5	58519893	58725249	2	2	0	2
5	58725250	58971346	3	2	1	2
5	58971347	59010243	4	2	2	2
5	59010244	59010431	4	2	2	1
5	59010432	59046919	2	1	1	2
5	59046920	59133301	3	2	1	2
5	59133302	59140773	2	1	1	2
5	59140774	59323896	1	1	0	1
5	59323897	59361762	2	2	0	2
5	59361763	59411761	2	2	0	2
5	59411762	59421514	5	3	2	2
5	59421515	59435014	3	2	1	2
5	59435015	59441782	2	2	0	1
5	59441783	59451173	1	1	0	2
5	59451174	59515620	0	0	0	2
5	59515621	59602400	1	1	0	2
5	59602401	59615613	2	1	1	2
5	59615614	59636909	3	2	1	2
5	59636910	59701789	3	2	1	2
5	59701790	59884713	4	2	2	2
5	59884714	59893314	4	2	2	2
5	59893315	87457121	4	2	2	2
5	87457122	114386939	2	2	0	2
5	114386940	180685900	4	2	2	2
6	39681	226283	5	4	1	1
6	226284	381543	4	3	1	2
6	381544	1875848	4	3	1	2
6	1875849	1968950	3	2	1	2
6	1968951	44917191	4	3	1	2
6	44917192	45159272	3	2	1	2
6	45159273	58699999	4	3	1	2
6	58700000	63299999	4	3	1	2
6	63300000	95999347	4	3	1	2
6	95999348	95999438	3	2	1	1
6	95999439	96075671	3	2	1	2
6	96075672	162483347	4	3	1	2
6	162483348	162485277	4	3	1	2
6	162485278	162602956	4	3	1	2
6	162602957	162606915	3	2	1	2
6	162606916	162647533	2	1	1	3
6	162647534	162802635	3	2	1	2
6	162802636	162866995	4	3	1	2
6	162866996	162886360	3	3	0	2
6	162886361	170918194	4	3	1	2
7	40386	3372194	4	3	1	2
7	3372195	3374089	4	3	1	2
7	3374090	33486755	4	3	1	2
