chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	75879778	2	1	1	3
1	75879779	75903654	2	1	1	2
1	75903655	76160610	1	1	0	3
1	76160611	100136558	2	1	1	3
1	100136559	101980196	1	1	0	3
1	101980197	105306562	2	1	1	3
1	105306563	105338361	2	1	1	2
1	105338362	106066704	2	1	1	3
1	106066705	106709342	1	1	0	3
1	106709343	116599470	2	1	1	3
1	116599471	119502744	1	1	0	3
1	119502745	119512732	2	1	1	3
1	119512733	119512940	2	1	1	2
1	119512941	119640766	2	1	1	3
1	119640767	120025708	1	1	0	3
1	120025709	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143872801	2	1	1	2
1	143872802	146332230	1	1	0	2
1	146332231	148184855	2	1	1	3
1	148184856	149432742	2	1	1	2
1	149432743	156826484	2	1	1	3
1	156826485	159362591	1	1	0	3
1	159362592	165482602	2	1	1	3
1	165482603	165702812	1	1	0	3
1	165702813	166291603	2	1	1	3
1	166291604	167665322	1	1	0	3
1	167665323	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	39467446	2	1	1	3
2	39467447	42427785	1	1	0	3
2	42427786	75104966	2	1	1	3
2	75104967	77226381	1	1	0	3
2	77226382	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242991411	2	1	1	3
3	62981	26216766	2	1	1	3
3	26216767	26430113	1	1	0	3
3	26430114	27187185	2	1	1	3
3	27187186	27191338	1	1	0	3
3	27191339	27203159	2	1	1	2
3	27203160	27857143	1	1	0	3
3	27857144	28337193	2	1	1	3
3	28337194	28479864	1	1	0	2
3	28479865	28484381	2	1	1	2
3	28484382	28484452	2	1	1	2
3	28484453	28508794	2	1	1	2
3	28508795	28508814	2	1	1	2
3	28508815	71998654	2	1	1	3
3	71998655	73568864	1	1	0	3
3	73568865	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	151087199	2	1	1	3
3	151087200	151087565	2	1	1	3
3	151087566	151100174	2	1	1	2
3	151100175	151100497	2	1	1	2
3	151100498	151134512	2	1	1	3
3	151134513	151736795	1	1	0	2
3	151736796	151752775	2	1	1	2
3	151752776	151754640	2	1	1	2
3	151754641	172553340	2	1	1	3
3	172553341	185688163	1	1	0	2
3	185688164	185709711	2	1	1	2
3	185709712	185956799	2	1	1	2
3	185956800	186134318	2	1	1	3
3	186134319	186340508	2	1	1	2
3	186340509	186386596	2	1	1	2
3	186386597	186386649	2	1	1	2
3	186386650	193752127	2	1	1	3
3	193752128	193752220	2	1	1	3
3	193752221	193764799	2	1	1	2
3	193764800	193764842	2	1	1	2
3	193764843	193767268	2	1	1	2
3	193767269	193771530	2	1	1	2
