chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	106516706	2	1	1	3
1	106516707	110817946	1	1	0	3
1	110817947	113560028	3	2	1	3
1	113560029	114047009	5	4	1	3
1	114047010	114047321	5	4	1	2
1	114047322	114977416	5	4	1	3
1	114977417	116347737	3	2	1	3
1	116347738	119400984	1	1	0	3
1	119400985	119401205	1	1	0	3
1	119401206	119401218	1	1	0	2
1	119401219	121347938	1	1	0	3
1	121347939	128899999	NA	NA	NA	NA
1	128900000	143508938	2	1	1	2
1	143508939	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	947500	1	1	0	2
2	947501	1021109	3	2	1	2
2	1021110	55952567	2	1	1	3
2	55952568	56720453	3	2	1	2
2	56720454	90499999	2	1	1	3
2	90500000	96799999	NA	NA	NA	NA
2	96800000	141425082	3	2	1	3
2	141425083	142778026	4	3	1	3
2	142778027	145560512	3	2	1	2
2	145560513	145561525	3	2	1	2
2	145561526	206421400	3	2	1	2
2	206421401	206425121	3	2	1	2
2	206425122	242984215	3	2	1	2
3	60907	38115683	2	1	1	2
3	38115684	60039366	2	1	1	2
3	60039367	60111715	1	1	0	3
3	60111716	60140145	2	1	1	3
3	60140146	60143567	1	1	0	2
3	60143568	60154537	0	0	0	2
3	60154538	60216659	1	1	0	2
3	60216660	60275763	1	1	0	2
3	60275764	60570753	0	0	0	2
3	60570754	60631522	1	1	0	2
3	60631523	60786343	0	0	0	2
3	60786344	60866490	2	1	1	3
3	60866491	61003141	1	1	0	3
3	61003142	71099240	2	1	1	3
3	71099241	71201103	1	1	0	2
3	71201104	82206391	2	1	1	2
3	82206392	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	187936058	2	1	1	2
3	187936059	187938182	2	1	1	2
3	187938183	198022429	2	1	1	2
4	58598	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	75641738	2	1	1	2
4	75641739	91672919	2	1	1	2
4	91672920	91762280	1	1	0	2
4	91762281	92086702	2	1	1	2
4	92086703	92370181	1	1	0	2
4	92370182	118407499	2	1	1	2
4	118407500	118814918	3	2	1	2
4	118814919	120137623	2	1	1	2
4	120137624	190787064	2	1	1	2
5	22500	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	59098458	1	1	0	3
5	59098459	59209061	0	0	0	2
5	59209062	109474921	1	1	0	2
5	109474922	115630217	1	1	0	2
5	115630218	180715810	1	1	0	2
6	203845	2071154	2	1	1	2
6	2071155	2162684	1	1	0	3
6	2162685	26170142	2	1	1	3
6	26170143	26184558	2	1	1	2
6	26184559	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	148279585	2	1	1	3
6	148279586	148334679	1	1	0	3
6	148334680	156590508	2	1	1	3
6	156590509	156590536	2	1	1	2
6	156590537	162704379	2	1	1	3
6	162704380	162711402	2	1	1	2
6	162711403	170921585	2	1	1	3
7	40386	3324407	3	2	1	2
7	3324408	3403533	2	1	1	2
7	3403534	15233293	3	2	1	2
7	15233294	15233331	3	2	1	2
7	15233332	18131179	3	2	1	2
7	18131180	18205243	2	2	0	2
7	18205244	53044974	3	2	1	2
7	53044975	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	88392181	3	2	1	3
7	88392182	110074785	3	2	1	3
7	110074786	110115002	1	1	0	1
7	110115003	110510724	0	0	0	2
7	110510725	110555697	1	1	0	2
7	110555698	110742466	0	0	0	2
7	110742467	110792465	2	2	0	1
7	110792466	112172226	3	2	1	3
7	112172227	118660103	3	2	1	3
7	118660104	118667425	3	2	1	2
7	118667426	118829004	3	2	1	3
7	118829005	118832109	3	2	1	2
7	118832110	119140030	3	2	1	3
7	119140031	119147713	3	2	1	3
7	119147714	119284019	3	2	1	2
7	119284020	119293227	3	2	1	2
7	119293228	119551650	3	2	1	2
7	119551651	119556956	3	2	1	2
7	119556957	124601260	3	2	1	3
7	124601261	124605751	3	2	1	2
7	124605752	133500103	3	2	1	2
7	133500104	133589969	1	1	0	3
7	133589970	153523358	3	2	1	2
7	153523359	153532874	3	2	1	2
7	153532875	158821400	3	2	1	2
8	10001	155686	2	2	0	1
8	155687	9203072	2	2	0	3
8	9203073	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	84494814	4	2	2	2
8	84494815	84501509	4	2	2	1
8	84501510	146364021	4	2	2	2
9	47500	531402	0	0	0	2
9	531403	577128	8	8	0	1
9	577129	1273052	8	8	0	2
9	1273053	2033919	0	0	0	2
9	2033920	2120968	8	8	0	2
9	2120969	2339996	0	0	0	2
9	2339997	2580949	4	4	0	2
9	2580950	2583433	4	4	0	2
9	2583434	2899193	8	8	0	2
9	2899194	2934489	12	12	0	1
9	2934490	3023752	8	8	0	2
9	3023753	3032220	0	0	0	2
9	3032221	3239818	4	4	0	2
9	3239819	3330850	8	8	0	2
9	3330851	3828535	0	0	0	2
9	3828536	4387801	8	8	0	2
9	4387802	4443761	8	8	0	1
9	4443762	6018035	8	8	0	2
9	6018036	6369434	8	8	0	2
9	6369435	8296411	8	8	0	2
9	8296412	8665988	4	4	0	2
9	8665989	9053394	0	0	0	2
9	9053395	9073229	4	4	0	2
9	9073230	9410072	4	4	0	2
