chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	22194828	2	1	1	3
1	22194829	22195213	2	1	1	2
1	22195214	22197093	2	1	1	2
1	22197094	22197256	2	1	1	2
1	22197257	22197840	3	2	1	1
1	22197841	22209114	2	1	1	2
1	22209115	22295495	3	2	1	3
1	22295496	22295845	3	2	1	2
1	22295846	22360982	3	2	1	2
1	22360983	31163097	2	1	1	3
1	31163098	31172499	1	1	0	2
1	31172500	31276731	1	1	0	3
1	31276732	32015066	2	1	1	3
1	32015067	41526615	3	2	1	3
1	41526616	51271177	3	2	1	3
1	51271178	51334103	2	1	1	3
1	51334104	51366813	1	1	0	3
1	51366814	51394446	2	1	1	3
1	51394447	106542036	3	2	1	3
1	106542037	106546790	3	2	1	2
1	106546791	116948004	3	2	1	3
1	116948005	117071683	4	2	2	2
1	117071684	120358826	3	2	1	3
1	120358827	120370799	4	2	2	2
1	120370800	120373345	4	3	1	1
1	120373346	120631272	4	2	2	2
1	120631273	120637751	4	2	2	2
1	120637752	120637894	2	1	1	2
1	120637895	128899999	NA	NA	NA	NA
1	128900000	143170001	3	2	1	2
1	143170002	149583742	3	2	1	2
1	149583743	160780663	3	2	1	2
1	160780664	160809084	4	3	1	2
1	160809085	160809882	4	3	1	1
1	160809883	160810091	5	4	1	1
1	160810092	160911865	5	4	1	2
1	160911866	160914124	4	3	1	1
1	160914125	168563401	4	3	1	2
1	168563402	168588514	4	3	1	2
1	168588515	168588557	6	5	1	2
1	168588558	168735195	7	6	1	2
1	168735196	168923000	6	5	1	2
1	168923001	174105013	4	3	1	2
1	174105014	174194643	5	3	2	2
1	174194644	177956047	4	3	1	2
1	177956048	177956220	4	3	1	2
1	177956221	177956232	4	3	1	1
1	177956233	178091622	5	4	1	2
1	178091623	178091878	5	4	1	1
1	178091879	178092513	5	4	1	1
1	178092514	178102043	3	2	1	1
1	178102044	178102079	1	1	0	2
1	178102080	178102254	3	2	1	2
1	178102255	183822279	3	2	1	2
1	183822280	184018170	4	2	2	2
1	184018171	184021140	3	2	1	2
1	184021141	184027662	2	1	1	2
1	184027663	189339283	3	2	1	2
1	189339284	189339421	3	2	1	2
1	189339422	189339671	1	1	0	2
1	189339672	189341033	3	2	1	2
1	189341034	189341209	3	2	1	2
1	189341210	189352680	3	2	1	2
1	189352681	193419880	4	2	2	2
1	193419881	205108392	5	3	2	2
1	205108393	234587022	4	2	2	2
1	234587023	234856197	5	3	2	2
1	234856198	235434229	4	2	2	2
1	235434230	235438225	3	2	1	2
1	235438226	238660595	4	2	2	2
1	238660596	239527688	3	2	1	2
1	239527689	246584639	5	3	2	2
1	246584640	246631152	4	3	1	2
1	246631153	247249600	5	3	2	2
1	247249601	249250620	5	3	2	2
2	17500	8790044	2	1	1	3
2	8790045	8945983	2	1	1	1
2	8945984	27625161	2	1	1	2
2	27625162	29087582	1	1	0	2
2	29087583	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	131871799	2	1	1	3
2	131871800	131891509	2	1	1	2
2	131891510	141764510	2	1	1	3
2	141764511	141811659	2	1	1	2
2	141811660	141833789	2	1	1	2
2	141833790	141878501	1	1	0	2
2	141878502	141993583	1	1	0	2
2	141993584	142058984	1	1	0	2
2	142058985	175049372	2	1	1	3
2	175049373	175120900	1	1	0	2
2	175120901	175131257	2	1	1	2
2	175131258	175133246	2	1	1	2
2	175133247	178366113	2	1	1	3
2	178366114	178515871	2	1	1	1
2	178515872	187379492	2	1	1	3
2	187379493	187450771	1	1	0	2
2	187450772	194355272	2	1	1	3
2	194355273	194419174	3	2	1	3
2	194419175	206265670	2	1	1	3
2	206265671	206368801	1	1	0	2
2	206368802	242985695	2	1	1	3
3	100074	31624778	2	2	0	3
3	31624779	31633956	2	2	0	2
3	31633957	57764291	2	2	0	3
3	57764292	57817836	2	2	0	1
3	57817837	59793736	2	2	0	2
3	59793737	59817955	0	0	0	2
3	59817956	60233879	2	2	0	3
3	60233880	60776653	0	0	0	2
3	60776654	67606563	2	2	0	2
3	67606564	67661650	2	2	0	2
3	67661651	75693813	2	2	0	3
3	75693814	81596766	2	2	0	3
3	81596767	81654122	1	1	0	2
3	81654123	83595640	2	2	0	2
3	83595641	83979202	3	2	1	2
3	83979203	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	112889919	2	2	0	3
3	112889920	112890102	2	2	0	3
3	112890103	113013248	2	2	0	3
3	113013249	113458342	3	2	1	3
3	113458343	113470365	3	2	1	2
3	113470366	123590711	3	2	1	2
3	123590712	123592301	3	2	1	2
3	123592302	123592886	3	2	1	2
3	123592887	123593783	3	2	1	2
3	123593784	123593810	3	2	1	2
3	123593811	123594492	3	2	1	2
3	123594493	124587186	3	2	1	2
3	124587187	124592935	5	3	2	2
3	124592936	124914076	5	3	2	2
3	124914077	124914501	5	3	2	2
3	124914502	125733710	3	2	1	2
3	125733711	125881864	4	3	1	2
3	125881865	130168869	3	2	1	2
3	130168870	135892774	3	2	1	2
3	135892775	135893066	3	2	1	1
3	135893067	135893218	2	1	1	2
3	135893219	135893611	2	1	1	2
3	135893612	135893658	2	1	1	2
3	135893659	135893951	2	1	1	2
3	135893952	136173685	2	1	1	2
3	136173686	136307561	1	1	0	2
3	136307562	136307606	1	1	0	2
3	136307607	136308192	1	1	0	2
3	136308193	136309534	1	1	0	2
3	136309535	136309546	1	1	0	2
3	136309547	136367054	2	2	0	2
3	136367055	136392985	3	2	1	2
3	136392986	136397430	2	1	1	2
3	136397431	136401251	2	1	1	2
3	136401252	136429504	1	1	0	2
3	136429505	136435142	1	1	0	2
3	136435143	136436635	2	1	1	2
3	136436636	138544064	3	2	1	2
3	138544065	138727540	3	2	1	2
3	138727541	138727765	3	2	1	2
3	138727766	155619946	3	2	1	2
3	155619947	155972269	4	3	1	2
3	155972270	170517350	3	2	1	2
3	170517351	174957315	2	1	1	2
3	174957316	174960247	2	1	1	2
3	174960248	184116374	2	1	1	2
3	184116375	184352693	3	2	1	2
3	184352694	196918442	2	1	1	2
3	196918443	196941785	3	2	1	2
3	196941786	197005805	2	2	0	2
3	197005806	197820883	3	2	1	2
4	17500	81302	2	2	0	2
4	81303	38395478	2	2	0	2
4	38395479	38605933	3	3	0	2
4	38605934	40023323	2	2	0	2
4	40023324	40456757	0	0	0	2
4	40456758	48199999	2	2	0	3
4	48200000	52712499	2	2	0	2
4	52712500	69373349	2	2	0	2
4	69373350	92303887	2	2	0	2
4	92303888	92402234	0	0	0	2
4	92402235	190800451	2	2	0	2
4	190800452	191033665	2	2	0	2
5	13151	14388	3	2	1	1
5	14389	471744	3	2	1	2
5	471745	610277	4	2	2	2
5	610278	2215728	3	2	1	3
5	2215729	9233334	1	1	0	2
5	9233335	9234336	1	1	0	2
5	9234337	9344259	3	2	1	3
5	9344260	9829340	4	3	1	3
5	9829341	9834747	4	3	1	2
5	9834748	16741847	2	1	1	2
5	16741848	24809903	3	2	1	2
