chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	64355092	2	1	1	3
1	64355093	64717874	3	2	1	2
1	64717875	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	153478031	2	1	1	3
1	153478032	153639655	3	2	1	2
1	153639656	155285107	2	1	1	3
1	155285108	168203801	1	1	0	2
1	168203802	168256387	2	1	1	3
1	168256388	168349117	1	1	0	2
1	168349118	174980581	2	1	1	3
1	174980582	202790965	1	1	0	2
1	202790966	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	11320	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242985695	2	1	1	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39919	202330	NA	NA	NA	NA
6	202331	549710	2	1	1	3
6	549711	599710	2	1	1	3
6	599711	1078682	3	2	1	2
6	1078683	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	60749	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	248776	2	1	1	2
9	248777	41982700	2	1	1	3
9	41982701	47299999	3	2	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	71051465	2	2	0	2
9	71051466	140267500	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	1
14	19100000	20375050	2	1	1	2
14	20375051	106368400	2	1	1	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	34260024	2	1	1	3
15	34260025	35208508	1	1	0	2
15	35208509	37681993	2	1	1	3
15	37681994	37687846	2	1	1	2
15	37687847	37764989	1	1	0	2
15	37764990	38223112	2	1	1	3
15	38223113	38327012	1	1	0	2
15	38327013	38371745	2	1	1	2
15	38371746	38374927	1	1	0	1
15	38374928	38381534	1	1	0	1
15	38381535	38395776	1	1	0	2
15	38395777	39722571	2	1	1	3
15	39722572	39739467	2	1	1	2
15	39739468	42293307	2	1	1	3
15	42293308	42293967	1	1	0	2
15	42293968	42294192	1	1	0	2
15	42294193	42296839	1	1	0	2
15	42296840	43641198	1	1	0	2
15	43641199	56286232	2	1	1	3
15	56286233	57482800	1	1	0	2
15	57482801	57483190	1	1	0	2
15	57483191	57652643	1	1	0	2
15	57652644	58384380	2	1	1	3
15	58384381	64034150	1	1	0	2
15	64034151	64041413	1	1	0	2
15	64041414	64361809	1	1	0	2
15	64361810	64839923	2	1	1	2
15	64839924	65627017	1	1	0	2
15	65627018	67090750	2	1	1	2
15	67090751	67092575	2	1	1	2
15	67092576	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	12500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	24347	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	43384222	2	1	1	3
21	43384223	43754598	3	2	1	2
21	43754599	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
