chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1157160	4	2	2	1
1	1157161	17932757	3	2	1	2
1	17932758	35764200	3	2	1	2
1	35764201	35938736	2	1	1	2
1	35938737	35940793	2	1	1	2
1	35940794	36170564	2	1	1	2
1	36170565	36172704	4	2	2	1
1	36172705	37408089	4	2	2	2
1	37408090	37408329	4	2	2	2
1	37408330	37634879	4	2	2	2
1	37634880	37702688	4	2	2	2
1	37702689	43959282	4	2	2	2
1	43959283	43961447	4	2	2	2
1	43961448	44140965	8	7	1	1
1	44140966	44205856	7	4	3	1
1	44205857	44212359	15	14	1	1
1	44212360	45262673	6	4	2	1
1	45262674	45286973	7	5	2	2
1	45286974	45943631	6	4	2	2
1	45943632	45944384	5	3	2	1
1	45944385	46073167	5	3	2	2
1	46073168	46204602	6	4	2	2
1	46204603	46756144	7	5	2	1
1	46756145	46770785	2	1	1	1
1	46770786	47756301	8	6	2	2
1	47756302	49006803	5	3	2	2
1	49006804	49007724	4	2	2	2
1	49007725	51813087	3	2	1	2
1	51813088	51815262	4	2	2	2
1	51815263	53287072	4	2	2	2
1	53287073	57054845	3	2	1	2
1	57054846	57096045	3	2	1	2
1	57096046	60228963	3	2	1	2
1	60228964	61463217	5	3	2	2
1	61463218	62291379	4	2	2	2
1	62291380	62292995	4	2	2	2
1	62292996	63215424	6	4	2	2
1	63215425	63219163	6	4	2	2
1	63219164	63245088	6	4	2	2
1	63245089	63246421	4	2	2	1
1	63246422	82024140	3	2	1	2
1	82024141	82323411	3	2	1	2
1	82323412	84165830	2	2	0	2
1	84165831	84166759	1	1	0	1
1	84166760	84166807	1	1	0	1
1	84166808	88409610	4	2	2	2
1	88409611	88488041	2	2	0	2
1	88488042	90479141	2	2	0	2
1	90479142	103067526	4	2	2	2
1	103067527	110325056	3	2	1	2
1	110325057	112074036	2	1	1	2
1	112074037	112123880	3	2	1	2
1	112123881	118496597	2	1	1	2
1	118496598	118508722	3	2	1	2
1	118508723	118517490	3	2	1	2
1	118517491	118555949	3	2	1	1
1	118555950	119032796	2	1	1	2
1	119032797	119583651	3	2	1	2
1	119583652	119583705	2	1	1	2
1	119583706	119584892	2	1	1	2
1	119584893	121100938	2	1	1	2
1	121100939	121350213	2	1	1	2
1	121350214	128899999	NA	NA	NA	NA
1	128900000	188051277	4	2	2	2
1	188051278	247249600	4	2	2	2
1	247249601	249250620	4	2	2	2
2	26530	5348147	3	2	1	3
2	5348148	42017309	3	2	1	3
2	42017310	42204827	1	1	0	2
2	42204828	57883817	3	2	1	3
2	57883818	57883989	3	2	1	2
2	57883990	58065105	3	2	1	2
2	58065106	58322009	4	3	1	3
2	58322010	78162642	5	4	1	3
2	78162643	78164611	7	6	1	2
2	78164612	78360091	7	6	1	3
2	78360092	78423150	8	7	1	2
2	78423151	78429048	6	6	0	1
2	78429049	78920996	6	5	1	2
2	78920997	80130402	3	2	1	3
2	80130403	89847499	4	3	1	3
2	89847500	90499999	4	3	1	1
2	90500000	96799999	NA	NA	NA	NA
2	96800000	97840267	3	2	1	3
2	97840268	98088382	3	2	1	1
2	98088383	127144744	3	2	1	2
2	127144745	127145473	3	2	1	2
2	127145474	167830307	3	2	1	2
2	167830308	172069085	3	2	1	2
2	172069086	172071977	3	2	1	2
2	172071978	233720706	3	2	1	2
2	233720707	234428298	3	2	1	1
2	234428299	242955889	3	2	1	2
3	62226	34958653	2	2	0	2
3	34958654	35385239	4	4	0	3
3	35385240	35396367	5	4	1	2
3	35396368	35616997	5	4	1	3
3	35616998	35646236	5	4	1	2
3	35646237	35994903	4	2	2	2
3	35994904	36042019	3	2	1	3
3	36042020	36142336	2	2	0	1
3	36142337	38769082	3	2	1	3
3	38769083	87899999	2	2	0	3
3	87900000	94470957	NA	NA	NA	NA
3	94470958	94473762	3	2	1	2
3	94473763	95563554	3	2	1	3
3	95563555	95738746	2	2	0	3
3	95738747	95840468	3	2	1	3
3	95840469	98679918	2	2	0	3
3	98679919	98693035	3	2	1	3
3	98693036	98693059	3	2	1	2
3	98693060	104815864	3	2	1	3
3	104815865	108205008	4	2	2	3
3	108205009	108381608	4	2	2	2
3	108381609	128629662	4	2	2	3
3	128629663	128634297	5	3	2	1
3	128634298	128637074	2	2	0	1
3	128637075	130173904	4	2	2	3
3	130173905	130700004	5	3	2	2
3	130700005	136078106	5	3	2	2
3	136078107	143956152	5	3	2	3
3	143956153	144611307	6	4	2	3
3	144611308	145781473	6	4	2	3
3	145781474	145782904	6	4	2	2
3	145782905	146116781	5	3	2	2
3	146116782	146441804	5	3	2	2
3	146441805	146663734	5	3	2	2
3	146663735	149782785	5	3	2	2
3	149782786	149851626	6	4	2	2
3	149851627	149852365	6	4	2	2
3	149852366	149948321	6	4	2	2
3	149948322	150273290	6	4	2	2
3	150273291	150274940	6	4	2	2
3	150274941	151245601	6	4	2	2
3	151245602	151989687	7	5	2	2
3	151989688	152096638	7	5	2	3
3	152096639	154548144	7	5	2	3
3	154548145	155205253	7	5	2	2
3	155205254	156290320	6	4	2	3
3	156290321	159774878	6	4	2	2
3	159774879	159802237	5	3	2	2
3	159802238	159804310	5	3	2	2
3	159804311	160270087	5	3	2	3
3	160270088	161372916	5	3	2	2
3	161372917	161511073	5	3	2	2
3	161511074	161817500	5	3	2	2
3	161817501	163840790	5	3	2	2
3	163840791	163841834	5	3	2	1
3	163841835	164283290	6	4	2	2
3	164283291	164284673	5	3	2	2
3	164284674	164705413	5	3	2	2
3	164705414	166440038	5	3	2	2
3	166440039	181629104	5	3	2	2
3	181629105	181645173	5	3	2	2
3	181645174	183286526	5	3	2	2
3	183286527	196332238	4	2	2	3
3	196332239	197792892	4	2	2	2
4	24639	34968159	4	2	2	2
4	34968160	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	69371173	2	2	0	3
4	69371174	69494461	4	3	1	1
4	69494462	101971547	2	2	0	3
4	101971548	101974812	2	2	0	2
4	101974813	116170236	2	2	0	3
4	116170237	116276438	3	3	0	3
4	116276439	191154275	2	2	0	3
