chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	773475	3	2	1	2
1	773476	16314845	3	2	1	2
1	16314846	16315087	3	2	1	2
1	16315088	28683057	3	2	1	2
1	28683058	28696381	5	3	2	2
1	28696382	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	20066	44421038	3	2	1	2
2	44421039	44421387	3	2	1	2
2	44421388	44610728	3	2	1	2
2	44610729	44996800	2	1	1	2
2	44996801	45067671	3	2	1	2
2	45067672	45070722	3	2	1	2
2	45070723	55570960	3	2	1	2
2	55570961	55573742	3	2	1	2
2	55573743	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	235498514	3	2	1	2
2	235498515	236066751	2	2	0	2
2	236066752	242951000	3	2	1	2
3	100074	60179175	2	2	0	2
3	60179176	60231434	1	1	0	2
3	60231435	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	129776600	4	4	0	2
3	129776601	197847500	4	4	0	2
4	27500	10382036	3	2	1	2
4	10382037	13363183	1	1	0	3
4	13363184	27897280	3	2	1	2
4	27897281	28448783	2	2	0	3
4	28448784	39830040	3	2	1	2
4	39830041	42930069	1	1	0	2
4	42930070	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	139237772	3	2	1	3
4	139237773	139240136	3	2	1	2
4	139240137	191154275	3	2	1	3
5	47657	852206	4	2	2	2
5	852207	1296381	4	2	2	2
5	1296382	46099999	5	3	2	2
5	46100000	50699999	5	3	2	2
5	50700000	180689978	5	3	2	2
6	203397	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	130377181	3	2	1	3
6	130377182	130455988	3	2	1	2
6	130455989	170899800	3	2	1	3
7	40386	33030001	7	4	3	2
7	33030002	37823615	6	3	3	2
7	37823616	38340661	5	3	2	2
7	38340662	38374906	7	4	3	2
7	38374907	38459437	5	3	2	2
7	38459438	57999999	6	3	3	2
7	58000000	61699999	6	3	3	2
7	61700000	84118611	6	3	3	2
7	84118612	84369476	3	3	0	3
7	84369477	89617310	6	3	3	2
7	89617311	89921577	5	3	2	3
7	89921578	125878423	6	3	3	2
7	125878424	132996898	6	3	3	2
7	132996899	133058606	5	3	2	2
7	133058607	158821400	6	3	3	2
8	10001	166040	3	2	1	2
8	166041	7159386	3	2	1	2
8	7159387	10370441	1	1	0	2
8	10370442	11980125	3	2	1	2
8	11980126	12454201	3	2	1	2
8	12454202	33164305	1	1	0	2
8	33164306	41450040	3	2	1	2
8	41450041	42875389	1	1	0	2
8	42875390	48099999	NA	NA	NA	NA
8	48100000	58990392	3	2	1	3
8	58990393	134499777	3	2	1	3
8	134499778	134522318	2	1	1	2
8	134522319	145125425	3	2	1	3
8	145125426	145128765	3	2	1	2
8	145128766	146364021	3	2	1	3
9	47500	211761	3	2	1	2
9	211762	44729564	3	2	1	3
9	44729565	47203769	3	2	1	3
9	47203770	50699999	3	2	1	2
9	50700000	115560005	3	2	1	3
9	115560006	140273000	3	2	1	3
10	101652	37999999	3	2	1	3
10	38000000	42299999	3	2	1	2
10	42300000	135389924	3	2	1	2
11	20721	202071	4	2	2	2
11	202072	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134452200	2	1	1	2
12	110107	242229	3	3	0	2
12	242230	9628227	3	3	0	2
