chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	149815059	2	1	1	3
1	149815060	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	26552	50157155	2	1	1	3
2	50157156	50171186	2	1	1	2
2	50171187	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	131901629	2	1	1	3
2	131901630	154158135	1	1	0	3
2	154158136	154925243	1	1	0	2
2	154925244	155359621	2	1	1	2
2	155359622	156462413	1	1	0	2
2	156462414	156488572	2	1	1	2
2	156488573	160144418	2	1	1	2
2	160144419	173506913	2	1	1	3
2	173506914	173511951	2	1	1	1
2	173511952	242991569	2	1	1	3
3	83293	21798016	2	1	1	3
3	21798017	21817820	1	1	0	2
3	21817821	23214238	2	1	1	3
3	23214239	82507649	2	1	1	3
3	82507650	83069811	2	1	1	2
3	83069812	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	158997932	2	1	1	3
3	158997933	159015493	1	1	0	2
3	159015494	192035505	2	1	1	3
3	192035506	192251094	1	1	0	2
3	192251095	197847500	2	1	1	3
4	27500	46998236	2	1	1	3
4	46998237	47029657	2	1	1	3
4	47029658	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	118780893	2	1	1	3
4	118780894	118792339	2	1	1	2
4	118792340	190796872	2	1	1	3
5	22500	11503691	2	1	1	3
5	11503692	11504634	2	1	1	3
5	11504635	11923293	2	1	1	3
5	11923294	11924392	2	1	1	3
5	11924393	28572731	2	1	1	3
5	28572732	28575443	2	1	1	2
5	28575444	29083582	2	1	1	2
5	29083583	30761601	2	1	1	3
5	30761602	30815638	1	1	0	2
5	30815639	30861324	2	1	1	2
5	30861325	30876832	2	1	1	2
5	30876833	44242381	2	1	1	3
5	44242382	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	58274027	2	1	1	3
5	58274028	58322500	3	2	1	2
5	58322501	58372301	3	2	1	2
5	58372302	62678330	2	1	1	3
5	62678331	62688757	2	1	1	2
5	62688758	62775318	2	1	1	3
5	62775319	62819109	1	1	0	2
5	62819110	62984303	2	1	1	2
5	62984304	63057714	1	1	0	3
5	63057715	63201326	2	1	1	3
5	63201327	63446002	2	1	1	2
5	63446003	63816604	1	1	0	3
5	63816605	64228267	2	1	1	3
5	64228268	79661935	1	1	0	3
5	79661936	80359630	2	1	1	3
5	80359631	80393341	1	1	0	3
5	80393342	80395145	2	1	1	2
5	80395146	81169897	2	1	1	3
5	81169898	81206407	1	1	0	2
5	81206408	81769183	2	1	1	3
5	81769184	81795331	1	1	0	2
5	81795332	81841003	2	1	1	2
5	81841004	81867965	1	1	0	2
5	81867966	82214654	2	1	1	3
5	82214655	82231337	1	1	0	2
5	82231338	82417069	2	1	1	3
5	82417070	82447544	1	1	0	2
5	82447545	82881527	2	1	1	3
5	82881528	82901947	1	1	0	2
5	82901948	180689978	2	1	1	3
6	39681	180247	2	1	1	2
6	180248	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	78236664	2	1	1	3
6	78236665	124169859	1	1	0	3
6	124169860	125005048	1	1	0	2
6	125005049	126068853	1	1	0	3
6	126068854	126077703	1	1	0	2
6	126077704	126108952	1	1	0	3
6	126108953	131909789	1	1	0	3
6	131909790	132849008	2	1	1	3
6	132849009	132881707	1	1	0	3
6	132881708	170915126	2	1	1	3
7	40386	33988143	2	1	1	3
7	33988144	33988490	2	1	1	3
7	33988491	34875798	2	1	1	3
7	34875799	34875992	2	1	1	3
7	34875993	35546436	2	1	1	3
7	35546437	35552141	2	1	1	1
7	35552142	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	141765532	2	1	1	3
7	141765533	141794552	2	1	1	3
7	141794553	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	61235848	2	1	1	3
8	61235849	61270652	2	1	1	3
8	61270653	62467117	2	1	1	2
8	62467118	146364021	2	1	1	3
9	47500	215049	2	1	1	2
9	215050	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140267500	2	1	1	3
9	140267501	141001866	2	1	1	2
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135185890	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134429682	2	1	1	3
12	110107	10840720	2	1	1	3
12	10840721	10841466	2	1	1	2
12	10841467	11900982	2	1	1	3
12	11900983	12867075	1	1	0	2
12	12867076	12870933	2	1	1	2
12	12870934	12876538	1	1	0	2
12	12876539	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	88514730	2	1	1	3
12	88514731	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	33218996	2	1	1	3
13	33218997	33237787	1	1	0	2
13	33237788	67147970	2	1	1	3
13	67147971	67150228	2	1	1	2
13	67150229	114137500	2	1	1	3
13	114137501	115030020	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	2	1	1	2
14	20375051	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	23069955	2	1	1	2
15	23069956	28479987	2	1	1	3
15	28479988	32054317	2	1	1	3
15	32054318	32442282	4	3	1	2
15	32442283	35531081	2	1	1	3
15	35531082	35535762	2	1	1	3
15	35535763	100381982	2	1	1	3
15	100381983	102531391	2	1	1	3
16	94054	16643272	2	1	1	3
16	16643273	32357499	2	1	1	3
16	32357500	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	59514678	2	1	1	3
16	59514679	59535890	2	1	1	2
16	59535891	59633888	2	1	1	2
16	59633889	59634982	2	1	1	2
16	59634983	59646147	2	1	1	2
16	59646148	59824585	2	1	1	2
16	59824586	59837784	2	1	1	2
16	59837785	88822500	2	1	1	2
16	88822501	90354752	2	1	1	2
17	12500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	29519675	2	1	1	3
17	29519676	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	26153226	2	1	1	3
18	26153227	26578131	2	1	1	3
18	26578132	26587793	2	1	1	3
18	26587794	26713413	2	1	1	3
18	26713414	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	292582	2	1	1	2
19	292583	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	43800005	2	1	1	3
19	43800006	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29512499	2	1	1	3
20	29512500	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	63020802	1	1	0	3
X	63020803	63021960	1	1	0	3
X	63021961	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
