chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	31412201	1	1	0	3
1	31412202	33437742	4	4	0	3
1	33437743	35344649	3	3	0	2
1	35344650	35381813	3	3	0	2
1	35381814	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	142545938	3	2	1	2
1	142545939	146420001	3	2	1	2
1	146420002	147822197	4	3	1	2
1	147822198	149610742	4	3	1	2
1	149610743	149965076	4	3	1	2
1	149965077	152006361	7	6	1	2
1	152006362	153103532	4	3	1	2
1	153103533	155134300	7	6	1	2
1	155134301	192817648	4	3	1	2
1	192817649	192961865	3	3	0	2
1	192961866	247247500	4	3	1	2
1	247247501	249250620	4	3	1	3
2	40894	85886807	2	1	1	3
2	85886808	85889150	2	1	1	3
2	85889151	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	159742518	2	1	1	3
2	159742519	159744254	1	1	0	1
2	159744255	242985695	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	9997	61568	2	1	1	1
4	61569	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	90323175	2	1	1	3
4	90323176	90324822	2	1	1	3
4	90324823	190781263	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180731326	2	1	1	3
6	39681	202330	2	1	1	2
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	151869391	2	1	1	3
6	151869392	152362258	3	2	1	2
6	152362259	170899934	2	1	1	3
7	40386	38247896	2	1	1	3
7	38247897	38418676	2	1	1	2
7	38418677	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	142109931	2	1	1	3
7	142109932	142490049	2	1	1	2
7	142490050	151911094	2	1	1	3
7	151911095	151993347	2	1	1	3
7	151993348	158817500	2	1	1	3
8	10001	172499	2	1	1	2
8	172500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	115905843	2	1	1	3
8	115905844	118132996	3	2	1	3
8	118132997	146364021	2	1	1	3
9	58706	42148460	2	1	1	2
9	42148461	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66849971	2	1	1	2
9	66849972	70502513	2	1	1	2
9	70502514	140267500	1	1	0	2
10	93528	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
