chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	232499	3	2	1	2
1	232500	9886000	3	2	1	2
1	9886001	10019949	5	4	1	2
1	10019950	24508622	3	2	1	3
1	24508623	25611401	2	2	0	2
1	25611402	27555007	2	2	0	2
1	27555008	47138274	3	2	1	3
1	47138275	69382591	2	2	0	3
1	69382592	99097797	3	2	1	2
1	99097798	109090726	2	2	0	2
1	109090727	121499999	3	2	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143492500	3	3	0	1
1	143492501	156497457	3	2	1	2
1	156497458	156508783	3	2	1	2
1	156508784	161861697	3	2	1	2
1	161861698	161864966	2	2	0	1
1	161864967	189435904	3	2	1	2
1	189435905	189465842	2	2	0	2
1	189465843	203220103	3	2	1	2
1	203220104	203382004	4	2	2	2
1	203382005	209395878	3	2	1	3
1	209395879	245827376	3	2	1	3
1	245827377	245842088	2	2	0	2
1	245842089	247249600	3	2	1	3
1	247249601	249250620	3	2	1	2
2	20016	19505655	4	2	2	2
2	19505656	19859701	2	2	0	3
2	19859702	48042681	4	2	2	2
2	48042682	48083769	2	2	0	2
2	48083770	48133769	2	2	0	2
2	48133770	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	115927819	4	2	2	2
2	115927820	123113438	4	2	2	2
2	123113439	154318899	4	2	2	2
2	154318900	167198138	4	2	2	2
2	167198139	187397325	4	2	2	2
2	187397326	187460841	2	2	0	2
2	187460842	206354719	4	2	2	2
2	206354720	206437988	2	2	0	2
2	206437989	223524799	4	2	2	2
2	223524800	242852801	2	2	0	3
2	242852802	242901000	2	2	0	2
3	100074	25898688	3	3	0	3
3	25898689	25898733	3	3	0	2
3	25898734	38625901	3	3	0	3
3	38625902	60093461	3	3	0	3
3	60093462	60170789	0	0	0	2
3	60170790	60290489	3	3	0	3
3	60290490	60292573	3	3	0	1
3	60292574	60444969	0	0	0	2
3	60444970	60479042	2	2	0	2
3	60479043	60626698	0	0	0	2
3	60626699	60715015	2	2	0	2
3	60715016	60868718	3	3	0	3
3	60868719	60914738	2	2	0	2
3	60914739	62904705	3	3	0	3
3	62904706	65879963	4	4	0	2
3	65879964	66029998	3	3	0	2
3	66029999	75568002	4	4	0	3
3	75568003	75600401	4	4	0	2
3	75600402	77938496	4	4	0	2
3	77938497	87899999	4	4	0	2
3	87900000	93899999	4	4	0	2
3	93900000	121966425	4	4	0	2
3	121966426	128380401	5	5	0	2
3	128380402	128415002	9	9	0	1
3	128415003	129806402	5	5	0	2
3	129806403	132405022	5	5	0	2
3	132405023	132408824	5	5	0	2
3	132408825	174261789	5	5	0	3
3	174261790	174355574	3	3	0	2
3	174355575	185059308	5	5	0	2
3	185059309	185190110	3	2	1	2
3	185190111	195343201	5	5	0	3
3	195343202	198022429	5	5	0	2
4	27500	12808721	2	2	0	3
4	12808722	12915940	1	1	0	1
4	12915941	19226789	2	2	0	2
4	19226790	19226801	2	2	0	2
4	19226802	33407606	2	2	0	2
4	33407607	35366436	1	1	0	2
4	35366437	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	66135181	2	2	0	2
4	66135182	66148992	3	3	0	2
4	66148993	91590756	2	2	0	2
4	91590757	91910652	0	0	0	2
4	91910653	92382855	2	2	0	2
4	92382856	92401321	2	2	0	2
4	92401322	143130424	2	2	0	2
4	143130425	143436070	0	0	0	2
4	143436071	177548076	2	2	0	2
4	177548077	178423151	0	0	0	2
4	178423152	190778060	2	2	0	2
5	22500	27686946	2	2	0	3
5	27686947	46099999	2	2	0	2
5	46100000	50699999	2	2	0	2
5	50700000	84289207	2	2	0	2
5	84289208	113925047	2	2	0	2
5	113925048	117873468	2	2	0	2
5	117873469	118316589	3	2	1	3
5	118316590	118318488	3	2	1	2
5	118318489	121562323	3	2	1	3
5	121562324	121562393	3	2	1	2
5	121562394	121703629	3	2	1	2
5	121703630	121703808	3	2	1	1
5	121703809	125539420	3	2	1	2
5	125539421	125559753	3	2	1	2
5	125559754	155666918	3	2	1	3
5	155666919	160694929	3	2	1	3
5	160694930	160695028	3	2	1	3
5	160695029	160803286	3	2	1	2
5	160803287	160805058	3	2	1	2
5	160805059	160861441	3	2	1	2
5	160861442	160862272	3	2	1	2
5	160862273	180689978	3	2	1	3
6	162500	1806944	4	2	2	3
6	1806945	2032027	2	2	0	2
6	2032028	45610837	4	2	2	3
6	45610838	56577522	4	2	2	2
6	56577523	56640009	4	2	2	2
6	56640010	58699999	4	2	2	3
6	58700000	63299999	4	2	2	3
6	63300000	102583801	4	2	2	3
