chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	577801	2	1	1	2
1	577802	30179555	2	1	1	3
1	30179556	30181338	3	2	1	2
1	30181339	31383401	4	3	1	2
1	31383402	56849439	4	3	1	3
1	56849440	61835569	3	2	1	3
1	61835570	61835692	3	2	1	2
1	61835693	73194577	3	2	1	3
1	73194578	118545067	2	1	1	3
1	118545068	121384938	3	2	1	3
1	121384939	128899999	3	2	1	2
1	128900000	142680800	3	2	1	2
1	142680801	144908598	3	2	1	2
1	144908599	148907742	4	3	1	2
1	148907743	176694809	4	3	1	2
1	176694810	180619975	4	3	1	2
1	180619976	191511884	4	3	1	2
1	191511885	191511909	4	3	1	2
1	191511910	195367999	4	3	1	2
1	195368000	195449320	3	2	1	3
1	195449321	226327896	4	3	1	2
1	226327897	247249600	3	3	0	2
1	247249601	249250620	3	3	0	2
2	20016	63272716	3	2	1	3
2	63272717	63272728	3	2	1	2
2	63272729	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	101918345	3	2	1	3
2	101918346	101918562	3	2	1	2
2	101918563	101918609	3	2	1	2
2	101918610	116664832	3	2	1	3
2	116664833	116669409	2	2	0	1
2	116669410	127223466	3	2	1	3
2	127223467	127223651	3	2	1	2
2	127223652	203180116	3	2	1	3
2	203180117	203298747	3	2	1	2
2	203298748	210488201	3	2	1	3
2	210488202	242985695	3	2	1	3
3	62309	3952934	3	2	1	3
3	3952935	4015521	2	1	1	2
3	4015522	50709940	3	2	1	3
3	50709941	53398085	3	2	1	2
3	53398086	53398328	3	2	1	2
3	53398329	60666778	3	2	1	3
3	60666779	61029053	2	2	0	3
3	61029054	61112214	3	2	1	3
3	61112215	61210805	2	1	1	3
3	61210806	87899999	3	2	1	3
3	87900000	93899999	3	2	1	2
3	93900000	104634300	3	2	1	3
3	104634301	104634672	3	2	1	2
3	104634673	116556552	3	2	1	3
3	116556553	119371807	3	2	1	3
3	119371808	151786476	3	2	1	3
3	151786477	151786676	3	2	1	2
3	151786677	174775518	3	2	1	2
3	174775519	174956705	2	1	1	3
3	174956706	197847500	3	2	1	2
4	49856	29516407	2	1	1	2
4	29516408	29517778	1	1	0	2
4	29517779	32169841	2	1	1	2
4	32169842	32171878	2	1	1	2
4	32171879	48199999	2	1	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	55161962	6	5	1	2
4	55161963	56889989	6	5	1	2
4	56889990	59888481	4	3	1	2
4	59888482	78570348	2	1	1	2
4	78570349	78570637	2	1	1	2
4	78570638	91791646	2	1	1	2
4	91791647	91882099	1	1	0	3
