chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	822499	1	1	0	2
1	822500	34829538	1	1	0	3
1	34829539	35232675	1	1	0	2
1	35232676	38203122	2	1	1	2
1	38203123	39946067	1	1	0	2
1	39946068	39949393	2	1	1	2
1	39949394	40517816	2	1	1	2
1	40517817	49465377	1	1	0	2
1	49465378	49587459	1	1	0	2
1	49587460	120531401	1	1	0	3
1	120531402	121179985	1	1	0	3
1	121179986	121353201	1	1	0	2
1	121353202	128899999	NA	NA	NA	NA
1	128900000	144947803	2	1	1	2
1	144947804	149031401	3	2	1	2
1	149031402	149708801	3	2	1	2
1	149708802	153301009	3	2	1	2
1	153301010	153304022	3	2	1	2
1	153304023	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	20016	12248104	1	1	0	3
2	12248105	12249618	2	1	1	1
2	12249619	15639297	3	2	1	3
2	15639298	15667278	3	2	1	2
2	15667279	30507530	2	1	1	3
2	30507531	52367495	1	1	0	3
2	52367496	52579119	2	1	1	3
2	52579120	53694301	1	1	0	3
2	53694302	89179989	2	1	1	3
2	89179990	89313224	2	1	1	2
2	89313225	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	123946523	2	1	1	3
2	123946524	124020106	2	1	1	2
2	124020107	233572602	2	1	1	3
2	233572603	242985493	2	1	1	3
3	75932	62286891	1	1	0	3
3	62286892	62306285	1	1	0	1
3	62306286	71084777	1	1	0	3
3	71084778	76661812	2	1	1	3
3	76661813	76868392	1	1	0	3
3	76868393	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	96431902	2	1	1	3
3	96431903	96517999	3	2	1	1
3	96518000	117639644	2	1	1	3
3	117639645	117648128	2	1	1	3
3	117648129	174231047	2	1	1	3
3	174231048	174516433	3	2	1	3
3	174516434	198022429	2	1	1	3
4	31028	36865250	2	1	1	3
4	36865251	36865323	2	1	1	3
4	36865324	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	90801688	2	1	1	3
4	90801689	91350577	3	2	1	2
4	91350578	92148285	2	1	1	3
4	92148286	92228816	1	1	0	3
4	92228817	92295406	2	1	1	3
4	92295407	93899002	3	2	1	3
4	93899003	107917269	2	1	1	3
4	107917270	108064813	1	1	0	2
4	108064814	130268489	2	1	1	3
4	130268490	131262455	1	1	0	3
4	131262456	139096625	2	1	1	3
4	139096626	139098417	2	1	1	2
4	139098418	139321454	6	5	1	3
4	139321455	143018696	7	6	1	2
4	143018697	143786983	1	1	0	3
4	143786984	143787521	1	1	0	1
4	143787522	150416559	3	2	1	3
4	150416560	150417744	3	2	1	2
4	150417745	152918294	7	6	1	2
4	152918295	153536747	1	1	0	3
4	153536748	155616398	7	6	1	3
4	155616399	182144549	1	1	0	3
4	182144550	182388162	0	0	0	3
4	182388163	190987500	1	1	0	3
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	59265702	2	1	1	2
5	59265703	59349574	1	1	0	3
5	59349575	85837899	2	1	1	3
5	85837900	85981702	3	2	1	2
5	85981703	143127863	2	1	1	3
5	143127864	144834328	1	1	0	3
5	144834329	144834510	1	1	0	2
5	144834511	145021817	2	1	1	3
5	145021818	145021936	2	1	1	3
5	145021937	180710431	2	1	1	3
6	39681	206091	2	1	1	1
6	206092	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170907734	2	1	1	2
7	40386	18201409	2	2	0	3
7	18201410	42289201	2	1	1	3
7	42289202	42289216	2	1	1	2
7	42289217	57999999	2	1	1	3
7	58000000	61987499	NA	NA	NA	NA
7	61987500	62727499	2	2	0	1
7	62727500	67397985	2	1	1	3
7	67397986	67398032	2	1	1	2
7	67398033	67403850	4	3	1	2
7	67403851	67403941	2	1	1	2
7	67403942	73267401	2	1	1	3
7	73267402	73270978	2	1	1	3
7	73270979	110157389	2	1	1	3
7	110157390	110160067	2	1	1	2
7	110160068	135914905	2	1	1	3
7	135914906	135925221	1	1	0	2
7	135925222	142109931	2	1	1	2
7	142109932	142500065	3	2	1	2
7	142500066	151700932	2	1	1	2
7	151700933	151892630	1	1	0	2
7	151892631	158241557	2	1	1	2
7	158241558	158711110	3	2	1	2
7	158711111	158714514	3	2	1	2
7	158714515	158821400	3	2	1	2
8	143207	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	141477453	2	1	1	3
8	141477454	141662004	3	2	1	2
8	141662005	146364021	2	1	1	2
9	47500	170390	1	1	0	2
9	170391	8598150	1	1	0	2
9	8598151	8759933	0	0	0	3
9	8759934	9168917	1	1	0	3
9	9168918	9225479	0	0	0	3
9	9225480	9349078	1	1	0	3
9	9349079	9513388	0	0	0	3
9	9513389	9663759	1	1	0	2
9	9663760	12633333	0	0	0	2
9	12633334	12633449	0	0	0	2
9	12633450	12633465	2	2	0	2
9	12633466	12633786	2	2	0	2
9	12633787	12634250	2	2	0	2
9	12634251	12634407	2	2	0	2
9	12634408	12642450	2	2	0	2
9	12642451	13808479	2	2	0	2
9	13808480	13808495	1	1	0	1
9	13808496	13808769	0	0	0	2
9	13808770	14656080	0	0	0	3
9	14656081	14957315	2	2	0	2
9	14957316	14957626	2	2	0	2
9	14957627	14957673	2	2	0	2
9	14957674	15108824	2	2	0	2
9	15108825	15110843	2	2	0	2
9	15110844	15440058	2	2	0	2
9	15440059	21110900	4	4	0	2
9	21110901	21119732	2	2	0	2
9	21119733	21119850	2	2	0	2
9	21119851	21682064	2	2	0	2
9	21682065	21682866	2	2	0	2
9	21682867	21683264	2	2	0	2
9	21683265	21683366	1	1	0	1
9	21683367	21683549	0	0	0	1
9	21683550	21684189	2	2	0	1
9	21684190	21684334	1	1	0	1
9	21684335	21685931	1	1	0	1
9	21685932	21685980	0	0	0	1
9	21685981	22806571	0	0	0	3
9	22806572	22806877	0	0	0	2
9	22806878	22806897	0	0	0	2
9	22806898	22807655	1	1	0	1
9	22807656	22808086	1	1	0	1
9	22808087	22808223	1	1	0	1
9	22808224	22808557	1	1	0	1
9	22808558	22808805	1	1	0	1
9	22808806	22809042	2	2	0	1
9	22809043	22818412	0	0	0	2
9	22818413	28204182	2	2	0	2
9	28204183	28206532	2	2	0	1
9	28206533	28864482	6	4	2	2
9	28864483	28867152	5	3	2	2
9	28867153	43657499	4	2	2	2
9	43657500	47299999	1	1	0	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	69812602	2	1	1	2
9	69812603	70518700	3	2	1	1
9	70518701	97512833	2	1	1	3
9	97512834	106750048	3	2	1	2
9	106750049	115874027	5	4	1	2
9	115874028	132473340	2	1	1	3
9	132473341	140273200	3	2	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	47647500	2	1	1	3
10	47647501	102880352	2	1	1	3
10	102880353	135389924	2	2	0	3
11	20721	200342	1	1	0	2
11	200343	5750057	1	1	0	3
11	5750058	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	64076243	2	1	1	3
11	64076244	89620201	2	2	0	3
11	89620202	89827401	2	2	0	3
11	89827402	129864796	2	2	0	3
11	129864797	129865626	2	2	0	3
11	129865627	134452200	2	2	0	3
12	110107	200013	3	2	1	2
12	200014	4247256	3	2	1	2
12	4247257	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	51976903	2	1	1	3
12	51976904	51983462	2	1	1	2
12	51983463	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	50375009	3	2	1	2
13	50375010	51487634	4	3	1	2
13	51487635	51663968	3	2	1	2
13	51663969	51678695	3	2	1	2
13	51678696	76040798	3	2	1	2
13	76040799	76058992	4	3	1	2
13	76058993	93871069	3	2	1	2
13	93871070	94028123	4	3	1	2
13	94028124	114142800	3	2	1	2
13	114142801	115169877	3	2	1	3
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	1
14	19100000	19123241	3	2	1	2
14	19123242	20438078	3	2	1	2
14	20438079	22526472	3	2	1	3
14	22526473	22990098	3	2	1	2
14	22990099	46305308	3	2	1	3
14	46305309	46306315	3	2	1	2
14	46306316	106323077	3	2	1	2
14	106323078	106368400	3	2	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	90538	7908097	2	1	1	3
16	7908098	7908109	2	1	1	3
16	7908110	22235255	2	1	1	3
16	22235256	22345583	3	2	1	2
16	22345584	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	67669946	2	1	1	3
16	67669947	67734480	3	2	1	1
16	67734481	78820829	2	1	1	3
16	78820830	78821932	1	1	0	2
16	78821933	78822273	1	1	0	2
16	78822274	78958001	1	1	0	3
16	78958002	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	20080	2606905	1	1	0	3
17	2606906	3873204	2	1	1	3
17	3873205	4782707	1	1	0	3
17	4782708	4783669	1	1	0	2
17	4783670	4783718	1	1	0	1
17	4783719	5320013	2	1	1	3
17	5320014	6741197	1	1	0	2
17	6741198	8075523	2	1	1	3
17	8075524	8127885	3	2	1	2
17	8127886	9680202	2	1	1	3
17	9680203	12379991	1	1	0	3
17	12379992	13297750	3	2	1	2
17	13297751	13350124	1	1	0	2
17	13350125	18345287	1	1	0	3
17	18345288	22199999	1	1	0	3
17	22200000	25799999	NA	NA	NA	NA
17	25800000	41590001	3	2	1	3
17	41590002	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	27500	80030	1	1	0	2
18	80031	1932500	1	1	0	3
18	1932501	1943565	1	1	0	3
18	1943566	14279704	1	1	0	3
18	14279705	15399999	1	1	0	3
18	15400000	18999999	NA	NA	NA	NA
18	19000000	23219916	3	2	1	2
18	23219917	23222323	3	2	1	2
18	23222324	76117000	1	1	0	3
18	76117001	78077247	1	1	0	3
19	255096	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	14819272	1	1	0	2
20	14819273	14822006	1	1	0	2
20	14822007	14938597	1	1	0	2
20	14938598	15170511	0	0	0	2
20	15170512	25599999	1	1	0	3
20	25600000	29619002	NA	NA	NA	NA
20	29619003	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10547851	NA	NA	NA	NA
21	10547852	14299999	NA	NA	NA	NA
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	3
22	17900000	19049974	1	1	0	3
22	19049975	20135183	2	1	1	3
22	20135184	20836449	1	1	0	3
22	20836450	29065483	2	1	1	3
22	29065484	29065768	2	1	1	3
22	29065769	29065846	2	1	1	2
22	29065847	29065918	2	1	1	2
22	29065919	29065961	2	1	1	2
22	29065962	29066120	2	1	1	2
22	29066121	29066151	2	1	1	2
22	29066152	29066349	2	1	1	2
22	29066350	29066455	2	1	1	2
22	29066456	29066466	2	1	1	2
22	29066467	33715355	2	1	1	3
22	33715356	33734967	3	2	1	2
22	33734968	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	7274509	1	1	0	2
