chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	817500	3	2	1	2
1	817501	17072500	3	2	1	3
1	17072501	31370047	3	2	1	3
1	31370048	31374528	1	1	0	1
1	31374529	31461658	3	2	1	2
1	31461659	31540279	1	1	0	2
1	31540280	45278326	3	2	1	3
1	45278327	45299228	5	3	2	1
1	45299229	53306977	3	2	1	3
1	53306978	53340420	3	2	1	2
1	53340421	71724825	3	2	1	3
1	71724826	72209347	1	1	0	2
1	72209348	72769209	3	2	1	3
1	72769210	75069278	3	2	1	3
1	75069279	76295079	1	1	0	2
1	76295080	76320546	3	2	1	2
1	76320547	76377967	1	1	0	2
1	76377968	108339988	3	2	1	3
1	108339989	108620673	1	1	0	2
1	108620674	117109260	3	2	1	3
1	117109261	117109274	3	2	1	2
1	117109275	120693039	4	2	2	3
1	120693040	128899999	4	2	2	2
1	128900000	143118938	4	2	2	2
1	143118939	144870318	4	2	2	2
1	144870319	144870387	4	2	2	2
1	144870388	239133796	3	2	1	2
1	239133797	239141183	4	3	1	1
1	239141184	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	51379	89179989	3	2	1	3
2	89179990	90489602	3	2	1	2
2	90489603	96799999	3	2	1	2
2	96800000	131780006	3	2	1	3
2	131780007	137112861	2	2	0	3
2	137112862	141663469	2	2	0	3
2	141663470	145272654	3	2	1	2
2	145272655	145275687	3	2	1	2
2	145275688	184882597	3	2	1	3
2	184882598	184960027	3	2	1	2
2	184960028	187056177	3	2	1	2
2	187056178	187057004	3	2	1	2
2	187057005	187066177	3	2	1	2
2	187066178	187070677	3	2	1	2
2	187070678	242991011	3	2	1	3
2	242991012	243022404	3	2	1	2
3	60596	20434667	4	2	2	3
3	20434668	20623578	2	2	0	2
3	20623579	60322282	4	2	2	3
3	60322283	60343136	6	4	2	2
3	60343137	60400665	4	2	2	2
3	60400666	60499123	2	2	0	2
3	60499124	60499513	2	2	0	2
3	60499514	60555652	2	2	0	2
3	60555653	60668719	3	2	1	2
3	60668720	61045688	2	2	0	2
3	61045689	61248885	4	2	2	2
3	61248886	61312832	2	2	0	2
3	61312833	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	114167903	4	2	2	3
3	114167904	114176111	4	2	2	2
3	114176112	114176138	4	2	2	1
3	114176139	114229850	5	3	2	1
3	114229851	119271776	4	2	2	3
3	119271777	119275043	4	2	2	2
3	119275044	146972811	4	2	2	3
3	146972812	146975953	4	2	2	2
3	146975954	186694374	4	2	2	3
3	186694375	186706864	3	2	1	2
3	186706865	198022429	4	2	2	2
4	35020	48199999	4	2	2	3
4	48200000	52699999	4	2	2	2
4	52700000	76802654	4	2	2	3
4	76802655	76816840	2	2	0	1
4	76816841	79391309	4	2	2	3
4	79391310	79441264	5	3	2	2
4	79441265	79663114	5	3	2	3
4	79663115	136428680	4	2	2	3
4	136428681	136446802	2	2	0	1
4	136446803	143091321	4	2	2	3
4	143091322	143108481	3	2	1	1
4	143108482	146441858	4	2	2	2
4	146441859	147311963	2	2	0	2
4	147311964	154287866	4	2	2	3
4	154287867	154308545	6	4	2	1
4	154308546	154317076	5	3	2	2
4	154317077	154446314	5	3	2	2
4	154446315	160981525	4	2	2	3
4	160981526	161010692	3	2	1	2
4	161010693	162441438	4	2	2	3
4	162441439	162561883	2	2	0	2
4	162561884	181409823	4	2	2	3
4	181409824	181560127	2	2	0	2
4	181560128	190090106	4	2	2	2
4	190090107	190090821	4	2	2	2
4	190090822	191154275	4	2	2	3
5	22500	46099999	4	2	2	3
5	46100000	50699999	4	2	2	2
5	50700000	130748737	4	2	2	3
5	130748738	130790313	7	5	2	1
5	130790314	172580976	4	2	2	3
5	172580977	172601424	4	2	2	2
5	172601425	180715810	4	2	2	3
6	130248	382401	6	4	2	2
6	382402	13067509	6	4	2	2
6	13067510	13070088	6	4	2	2
6	13070089	27011474	6	4	2	2
6	27011475	27137725	5	3	2	2
6	27137726	33179959	3	3	0	3
6	33179960	34672001	5	3	2	2
6	34672002	51344991	5	3	2	2
6	51344992	58699999	4	2	2	3
6	58700000	63299999	4	2	2	2
6	63300000	72720369	4	2	2	3
6	72720370	113077713	2	2	0	3
6	113077714	114016095	4	2	2	2
6	114016096	114279059	6	4	2	3
6	114279060	170899800	4	2	2	3
7	40386	16592922	4	2	2	3
7	16592923	18025071	2	2	0	2
7	18025072	20183126	4	2	2	2
