chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	936472	2	1	1	2
1	936473	941694	2	1	1	2
1	941695	4473516	2	1	1	3
1	4473517	4476260	2	1	1	1
1	4476261	16957500	2	1	1	3
1	16957501	27829315	2	1	1	3
1	27829316	28043359	3	2	1	2
1	28043360	108257500	2	1	1	2
1	108257501	108877788	2	1	1	2
1	108877789	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143731938	2	2	0	2
1	143731939	169246001	2	2	0	3
1	169246002	192439926	2	2	0	3
1	192439927	192460817	2	2	0	2
1	192460818	247247500	2	2	0	3
1	247247501	249250620	2	2	0	3
2	20016	5725348	2	1	1	3
2	5725349	5726529	2	1	1	3
2	5726530	7889646	2	1	1	3
2	7889647	7890675	2	1	1	3
2	7890676	22851013	2	1	1	3
2	22851014	22852799	2	1	1	3
2	22852800	26261014	2	1	1	3
2	26261015	26263713	2	1	1	1
2	26263714	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	102214319	2	1	1	3
2	102214320	102217412	2	1	1	2
2	102217413	105910199	2	1	1	3
2	105910200	105913168	2	1	1	3
2	105913169	107430815	2	1	1	3
2	107430816	142641792	2	1	1	2
2	142641793	142715010	1	1	0	2
2	142715011	161562081	2	1	1	2
2	161562082	161563636	2	1	1	2
2	161563637	212140356	2	1	1	2
2	212140357	212485166	2	1	1	2
2	212485167	242875369	2	1	1	2
2	242875370	242951000	1	1	0	1
3	100074	4976742	1	1	0	3
3	4976743	4977972	1	1	0	3
3	4977973	16632976	1	1	0	3
3	16632977	16818496	2	1	1	3
3	16818497	27392402	1	1	0	3
3	27392403	27450543	2	1	1	3
3	27450544	28043657	1	1	0	2
3	28043658	28101001	2	1	1	3
3	28101002	29454526	1	1	0	3
3	29454527	29460880	1	1	0	3
3	29460881	34845662	1	1	0	3
3	34845663	34961400	2	1	1	3
3	34961401	51190963	1	1	0	3
3	51190964	51353692	1	1	0	2
3	51353693	51621907	2	1	1	3
3	51621908	54305795	1	1	0	3
3	54305796	54329841	2	1	1	3
3	54329842	54375563	2	1	1	3
3	54375564	54379840	1	1	0	2
3	54379841	54454131	2	1	1	2
3	54454132	71219102	1	1	0	3
3	71219103	71415018	0	0	0	2
3	71415019	75425401	1	1	0	3
3	75425402	75794002	1	1	0	3
3	75794003	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	151905035	3	3	0	3
3	151905036	151913596	3	3	0	1
3	151913597	162511801	3	3	0	2
3	162511802	163322876	3	3	0	2
3	163322877	163324372	3	3	0	2
3	163324373	167138079	3	3	0	3
3	167138080	168117385	5	5	0	2
3	168117386	168150654	4	4	0	2
3	168150655	174901011	5	5	0	2
3	174901012	174903684	3	3	0	2
3	174903685	175333534	5	5	0	2
3	175333535	175374637	5	5	0	2
3	175374638	183215159	5	5	0	2
3	183215160	183215937	5	5	0	2
3	183215938	194565864	5	5	0	3
3	194565865	194569860	5	5	0	3
3	194569861	197853360	5	5	0	2
4	74473	39350004	1	1	0	3
4	39350005	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	125520269	2	1	1	3
4	125520270	125521596	2	1	1	2
4	125521597	164355388	2	1	1	3
4	164355389	164684890	2	1	1	2
4	164684891	182604416	2	1	1	3
4	182604417	182611148	2	1	1	1
4	182611149	190822908	2	1	1	3
5	22500	850202	4	3	1	2
5	850203	19420666	4	3	1	2
5	19420667	19421558	4	3	1	2
5	19421559	46099999	4	3	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	84893507	2	1	1	3
5	84893508	85042621	2	1	1	2
5	85042622	101399816	2	1	1	3
5	101399817	101403019	2	1	1	1
5	101403020	123550549	2	1	1	3
5	123550550	123559667	1	1	0	2
5	123559668	132996781	2	1	1	3
5	132996782	132997435	2	1	1	2
5	132997436	171597969	2	1	1	3
5	171597970	171599784	2	1	1	1
5	171599785	171602485	2	1	1	2
5	171602486	171614909	1	1	0	2
5	171614910	171617405	2	1	1	1
5	171617406	171618024	2	1	1	2
5	171618025	177908102	2	1	1	3
5	177908103	177979310	3	2	1	2
5	177979311	178036806	4	3	1	2
5	178036807	180689978	3	2	1	3
6	39681	203396	2	1	1	2
6	203397	45262322	2	1	1	3
6	45262323	45263673	2	1	1	2
6	45263674	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	133002758	2	1	1	3
6	133002759	170919735	2	1	1	3
7	45672	7973427	3	2	1	3
7	7973428	7990350	3	2	1	3
7	7990351	11736284	3	2	1	3
7	11736285	17392499	2	1	1	3
7	17392500	17629481	3	2	1	2
7	17629482	40719032	2	1	1	3
7	40719033	40894282	1	1	0	2
7	40894283	51507041	2	1	1	3
7	51507042	51508672	2	1	1	2
7	51508673	57849940	2	1	1	3
7	57849941	57852330	2	1	1	1
7	57852331	61699999	2	1	1	2
7	61700000	101421826	2	1	1	3
7	101421827	101592124	2	1	1	1
7	101592125	101732123	2	1	1	3
7	101732124	158789994	1	1	0	3
8	10001	204283	2	1	1	2
8	204284	3165355	2	1	1	3
8	3165356	3176034	2	1	1	2
8	3176035	4658045	2	1	1	3
8	4658046	4815425	1	1	0	2
8	4815426	43099999	2	1	1	3
8	43100000	48711074	2	1	1	3
8	48711075	48722038	2	1	1	2
8	48722039	48727227	2	1	1	1
8	48727228	48728292	2	1	1	2
8	48728293	73009726	2	1	1	2
8	73009727	73011563	2	1	1	2
8	73011564	82330490	2	1	1	2
8	82330491	82337397	2	1	1	2
8	82337398	103199923	2	1	1	2
8	103199924	103434995	3	2	1	2
8	103434996	104082540	2	1	1	2
8	104082541	104083863	2	1	1	2
8	104083864	145708045	2	1	1	2
9	10001	28659304	2	1	1	3
9	28659305	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	115301139	2	1	1	3
9	115301140	115305450	2	1	1	3
9	115305451	124267756	2	1	1	3
9	124267757	124269736	2	1	1	2
9	124269737	125400899	2	1	1	3
9	125400900	125403737	2	1	1	3
9	125403738	135167780	2	1	1	3
9	135167781	135175611	2	1	1	3
9	135175612	138573529	2	1	1	3
9	138573530	138580277	2	1	1	1
9	138580278	138580657	2	1	1	1
9	138580658	138581314	2	1	1	2
9	138581315	140273200	2	1	1	2
9	140273201	141068960	2	1	1	2
10	94426	37999999	1	1	0	3
10	38000000	42299999	1	1	0	3
10	42300000	111307631	1	1	0	3
10	111307632	111317005	1	1	0	3
10	111317006	123146492	1	1	0	3
10	123146493	123146721	1	1	0	3
10	123146722	135389924	1	1	0	3
11	20721	196943	2	1	1	2
11	196944	733686	2	1	1	3
11	733687	738746	2	1	1	2
11	738747	12798531	2	1	1	3
11	12798532	13301225	3	2	1	3
11	13301226	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	77551923	2	1	1	3
11	77551924	80658106	3	2	1	3
11	80658107	85965748	1	1	0	3
11	85965749	85998787	0	0	0	2
11	85998788	134452200	1	1	0	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	68231213	2	1	1	3
12	68231214	68232573	2	1	1	3
12	68232574	80099068	2	1	1	3
12	80099069	80156023	2	1	1	1
12	80156024	112295680	2	1	1	2
12	112295681	112298122	2	1	1	2
12	112298123	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	29371242	2	1	1	2
13	29371243	29373442	2	1	1	2
13	29373443	37918689	2	1	1	2
13	37918690	93949208	2	1	1	2
13	93949209	93954499	3	2	1	2
13	93954500	114142800	3	2	1	2
13	114142801	115169877	3	2	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	53569690	2	1	1	3
14	53569691	53569718	2	1	1	3
14	53569719	58985335	2	1	1	3
14	58985336	58985365	2	1	1	3
14	58985366	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	22657770	1	1	0	2
15	22657771	63196621	1	1	0	2
15	63196622	63200541	4	3	1	2
15	63200542	63340040	3	2	1	3
15	63340041	100644137	2	1	1	2
15	100644138	100646171	2	1	1	2
15	100646172	102431166	2	1	1	2
16	44080	145121	2	1	1	2
16	145122	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	71375593	2	1	1	3
16	71375594	71377585	2	1	1	3
16	71377586	82676126	2	1	1	3
16	82676127	82734024	3	2	1	2
16	82734025	85200021	2	1	1	2
16	85200022	85201770	2	1	1	2
16	85201771	89136238	2	1	1	2
16	89136239	89137715	2	1	1	2
16	89137716	90354752	2	1	1	3
17	39941	22199999	1	1	0	3
17	22200000	25799999	NA	NA	NA	NA
17	25800000	41226111	2	2	0	3
17	41226112	41229843	2	2	0	1
17	41229844	78359763	2	2	0	3
17	78359764	78361144	2	2	0	2
17	78361145	78774600	2	2	0	2
17	78774601	81195209	2	2	0	2
18	27500	155461	1	1	0	2
18	155462	15357452	1	1	0	2
18	15357453	18999999	NA	NA	NA	NA
18	19000000	38993198	2	1	1	3
18	38993199	38996870	2	1	1	2
18	38996871	47394346	2	1	1	2
18	47394347	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	226775	1	1	0	2
19	226776	1222772	1	1	0	2
19	1222773	1227215	1	1	0	2
19	1227216	10243562	1	1	0	3
19	10243563	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	39105580	2	1	1	3
19	39105581	39106491	2	1	1	3
19	39106492	39107039	2	1	1	2
19	39107040	39107669	2	1	1	2
19	39107670	47758561	2	1	1	3
19	47758562	47760722	2	1	1	2
19	47760723	47762489	2	1	1	2
19	47762490	47767410	2	1	1	2
19	47767411	47767793	2	1	1	2
19	47767794	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	41969610	2	1	1	3
20	41969611	42177801	1	1	0	3
20	42177802	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	23320003	2	1	1	3
21	23320004	40036370	1	1	0	2
21	40036371	40123942	3	2	1	2
21	40123943	40249568	4	3	1	2
21	40249569	40295414	2	2	0	2
21	40295415	44573591	1	1	0	2
21	44573592	44624582	2	1	1	2
21	44624583	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	18483806	2	1	1	2
22	18483807	18484541	2	1	1	2
22	18484542	28049809	2	1	1	3
22	28049810	28050436	2	1	1	3
22	28050437	29065499	2	1	1	3
22	29065500	51049436	2	1	1	3
X	548603	29128995	1	1	0	3
X	29128996	29218314	1	1	0	2
X	29218315	30745864	1	1	0	3
X	30745865	30769897	2	2	0	2
X	30769898	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	65547698	1	1	0	3
X	65547699	65549680	1	1	0	2
X	65549681	96282471	1	1	0	3
X	96282472	96287498	1	1	0	2
X	96287499	126031676	1	1	0	3
X	126031677	126053778	2	2	0	1
X	126053779	126066477	3	3	0	1
X	126066478	126119208	3	3	0	1
X	126119209	142727347	1	1	0	3
X	142727348	142748453	1	1	0	2
X	142748454	145230934	1	1	0	3
X	145230935	145231687	1	1	0	3
X	145231688	155270559	1	1	0	3
Y	1	3107801	1	1	0	2
Y	3107802	6111801	1	1	0	2
Y	6111802	11599999	1	1	0	2
Y	11600000	13399999	1	1	0	2
Y	13400000	59373565	1	1	0	2
