chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	16951420	2	2	0	3
1	16951421	17220564	2	2	0	2
1	17220565	25611201	2	2	0	3
1	25611202	72761401	2	2	0	3
1	72761402	82059288	2	2	0	3
1	82059289	82633444	0	0	0	2
1	82633445	113370034	2	2	0	2
1	113370035	113467466	0	0	0	2
1	113467467	113756729	2	2	0	2
1	113756730	114044996	4	2	2	3
1	114044997	115370042	6	4	2	2
1	115370043	115689515	4	2	2	2
1	115689516	120354302	2	2	0	3
1	120354303	121499999	4	2	2	2
1	121500000	128899999	4	2	2	2
1	128900000	247247500	4	2	2	3
1	247247501	249250620	4	2	2	2
2	20016	6345012	3	2	1	2
2	6345013	7660558	2	1	1	2
2	7660559	7661094	3	2	1	1
2	7661095	7661144	3	2	1	1
2	7661145	7662898	3	2	1	1
2	7662899	7671434	3	2	1	1
2	7671435	7671743	3	2	1	1
2	7671744	7683969	3	2	1	1
2	7683970	7684267	3	2	1	1
2	7684268	7684429	3	2	1	1
2	7684430	7684568	3	2	1	1
2	7684569	7690443	3	2	1	1
2	7690444	89161432	3	2	1	3
2	89161433	89246825	3	2	1	1
2	89246826	90499999	3	2	1	2
2	90500000	96799999	3	2	1	3
2	96800000	104970686	3	2	1	3
2	104970687	104997648	3	2	1	2
2	104997649	216311485	3	2	1	3
2	216311486	216313041	3	2	1	3
2	216313042	242985695	3	2	1	3
3	62746	6534076	2	2	0	3
3	6534077	6534289	2	2	0	2
3	6534290	6536298	4	2	2	1
3	6536299	6536665	4	2	2	1
3	6536666	6536709	4	2	2	1
3	6536710	6536795	4	2	2	2
3	6536796	7159574	4	2	2	2
3	7159575	20942268	3	2	1	2
3	20942269	20943982	3	2	1	2
3	20943983	20944252	2	2	0	2
3	20944253	20944298	2	2	0	2
3	20944299	20944655	2	2	0	2
3	20944656	41074017	2	2	0	3
3	41074018	41083948	2	2	0	2
3	41083949	46066397	2	2	0	3
3	46066398	46139327	6	4	2	2
3	46139328	46139362	6	4	2	2
3	46139363	46139432	6	4	2	2
3	46139433	46144849	5	3	2	1
3	46144850	46145017	5	3	2	1
3	46145018	46145042	5	3	2	1
3	46145043	46145430	5	3	2	1
3	46145431	46145968	5	3	2	1
3	46145969	46146155	6	4	2	2
3	46146156	46154448	6	4	2	2
3	46154449	46157484	5	3	2	1
3	46157485	46157531	2	2	0	1
3	46157532	46157996	2	2	0	2
3	46157997	69069411	2	2	0	3
3	69069412	69118251	3	3	0	2
3	69118252	74074106	2	2	0	2
3	74074107	74322120	1	1	0	2
3	74322121	74377677	2	2	0	2
3	74377678	74801735	1	1	0	2
3	74801736	75601341	2	2	0	2
3	75601342	76503758	2	2	0	2
3	76503759	76761956	1	1	0	2
3	76761957	82492629	2	2	0	3
3	82492630	87899999	3	2	1	2
3	87900000	93899999	3	2	1	3
3	93900000	101663841	3	2	1	3
3	101663842	101664130	3	2	1	3
3	101664131	198022429	3	2	1	3
