chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	10532278	3	3	0	2
1	10532279	10563130	0	0	0	2
1	10563131	113708497	3	3	0	2
1	113708498	113974052	2	2	0	2
1	113974053	113974155	1	1	0	1
1	113974156	113976783	1	1	0	1
1	113976784	113978962	1	1	0	1
1	113978963	114002150	1	1	0	1
1	114002151	114002202	2	2	0	1
1	114002203	118138090	3	3	0	2
1	118138091	121499999	2	2	0	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142960938	3	2	1	2
1	142960939	247247500	4	3	1	2
1	247247501	249250620	4	3	1	2
2	20016	59141582	3	2	1	2
2	59141583	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	108851575	3	2	1	2
2	108851576	141597778	3	2	1	2
2	141597779	141880688	2	1	1	2
2	141880689	142186621	3	2	1	1
2	142186622	142567841	2	1	1	2
2	142567842	147397492	3	2	1	2
2	147397493	148658361	3	2	1	2
2	148658362	148742051	1	1	0	2
2	148742052	220485100	3	2	1	2
2	220485101	227268955	3	2	1	2
2	227268956	227271473	5	4	1	1
2	227271474	227271855	4	3	1	1
2	227271856	227451714	5	4	1	1
2	227451715	227452701	3	2	1	2
2	227452702	242985695	3	2	1	2
3	100074	59886413	4	2	2	2
3	59886414	59929836	2	2	0	2
3	59929837	87899999	4	2	2	2
3	87900000	93899999	4	2	2	2
3	93900000	197847500	4	2	2	2
4	40024	6949388	4	2	2	2
4	6949389	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	87243641	4	2	2	2
4	87243642	87244862	4	2	2	2
4	87244863	92387280	4	2	2	2
4	92387281	92525496	4	2	2	2
4	92525497	191154275	4	2	2	2
5	22500	859990	3	2	1	2
5	859991	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	180689978	4	2	2	2
6	39681	203877	4	3	1	1
6	203878	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	101656786	4	2	2	2
6	101656787	117913927	4	2	2	2
6	117913928	170899934	4	2	2	2
7	40386	12103057	4	2	2	2
7	12103058	42459971	4	2	2	2
7	42459972	57999999	4	2	2	2
7	58000000	61699999	4	2	2	1
7	61700000	115543718	4	2	2	2
7	115543719	115613480	3	3	0	1
7	115613481	134845382	4	2	2	2
7	134845383	158817500	4	2	2	2
8	10001	182999	5	3	2	2
8	183000	3269179	5	3	2	2
8	3269180	3321812	2	2	0	3
8	3321813	3350196	0	0	0	2
8	3350197	3485525	2	2	0	1
8	3485526	3536934	3	3	0	1
8	3536935	3651568	1	1	0	1
8	3651569	3662438	4	2	2	2
8	3662439	3708612	3	3	0	2
8	3708613	3913035	4	2	2	2
8	3913036	3929064	2	2	0	2
8	3929065	3930383	4	4	0	1
8	3930384	4083245	2	2	0	1
8	4083246	13753773	5	3	2	2
8	13753774	13753906	5	3	2	2
8	13753907	43099999	5	3	2	2
8	43100000	48099999	5	3	2	2
8	48100000	79778006	5	3	2	2
8	79778007	146364021	5	3	2	2
9	10001	153760	3	2	1	2
9	153761	14974583	3	2	1	2
9	14974584	14975761	3	2	1	2
9	14975762	21669847	3	2	1	2
9	21669848	22471258	1	1	0	2
9	22471259	22609990	3	2	1	3
9	22609991	22610006	3	2	1	2
9	22610007	47299999	3	2	1	3
9	47300000	50699999	3	2	1	2
9	50700000	140267500	3	2	1	2
10	102500	165664	3	2	1	2
10	165665	37999999	3	2	1	2
10	38000000	42397125	3	2	1	2
10	42397126	126039599	3	2	1	2
10	126039600	135389924	3	2	1	2
11	20721	199255	4	2	2	1
11	199256	51599999	4	2	2	2
11	51600000	55699999	4	2	2	2
11	55700000	61392884	4	2	2	2
11	61392885	134442500	4	2	2	2
12	110107	207690	4	2	2	1
12	207691	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	132342500	4	2	2	2
12	132342501	133851894	4	2	2	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114137500	3	2	1	2
13	114137501	115169877	3	2	1	2
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	2
14	19100000	106362500	3	2	1	3
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	83223906	3	2	1	3
15	83223907	83408443	3	3	0	2
15	83408444	100332500	3	2	1	3
15	100332501	102531391	3	2	1	2
16	95062	34599999	3	2	1	2
16	34600000	38599999	3	2	1	2
16	38600000	87905694	3	2	1	2
16	87905695	88049637	4	2	2	1
16	88049638	88840015	3	2	1	3
16	88840016	90354752	3	2	1	2
17	12500	19580198	2	2	0	2
17	19580199	19725654	2	2	0	2
17	19725655	19726720	2	2	0	2
17	19726721	22199999	2	2	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	28596804	3	2	1	2
17	28596805	28602891	3	2	1	2
17	28602892	78774600	3	2	1	2
17	78774601	81195209	3	2	1	2
18	27500	130030	2	2	0	2
18	130031	15399999	2	2	0	2
18	15400000	18999999	2	2	0	2
18	19000000	32597993	2	2	0	2
18	32597994	32691358	1	1	0	1
18	32691359	76117000	2	2	0	3
18	76117001	78077247	2	2	0	2
19	102500	260136	4	2	2	1
19	260137	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	59128982	4	2	2	2
20	17500	25599999	5	3	2	2
20	25600000	29399999	5	3	2	2
20	29400000	48931490	5	3	2	2
20	48931491	49035974	8	4	4	2
20	49035975	49036922	12	9	3	1
20	49036923	49049508	8	4	4	2
20	49049509	62432500	5	3	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	NA	NA	NA	NA
21	14300000	46937500	2	2	0	2
21	46937501	48129894	2	2	0	2
22	1	12199999	4	3	1	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	36784662	4	2	2	2
22	36784663	36926866	6	4	2	1
22	36926867	49687500	4	2	2	2
22	49687501	51304565	4	2	2	2
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	1
X	63000000	155270559	2	2	0	1
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
