chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143471938	3	2	1	2
1	143471939	247247500	5	3	2	2
1	247247501	249250620	5	3	2	2
2	20016	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	241270073	5	3	2	2
2	241270074	241273036	5	3	2	2
2	241273037	242985695	5	3	2	2
3	100074	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	111482500	3	2	1	2
3	111482501	170963599	3	2	1	2
3	170963600	170963815	3	2	1	2
3	170963816	187633168	3	2	1	2
3	187633169	187965780	5	3	2	2
3	187965781	198022429	3	2	1	2
4	27500	48199999	3	2	1	1
4	48200000	52699999	3	2	1	2
4	52700000	112519540	3	2	1	1
4	112519541	191154275	3	2	1	1
5	22500	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	65333837	3	2	1	2
5	65333838	110768133	3	2	1	2
5	110768134	180689978	3	2	1	2
6	39681	201975	4	2	2	1
6	201976	12744849	4	2	2	1
6	12744850	13191014	3	2	1	2
6	13191015	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	168396089	3	2	1	2
6	168396090	168592416	3	3	0	1
6	168592417	170899934	3	2	1	2
7	40386	57724997	6	3	3	1
7	57724998	61972499	NA	NA	NA	NA
7	61972500	104262206	6	3	3	1
7	104262207	110030003	2	2	0	2
7	110030004	113135142	6	3	3	1
7	113135143	115110045	2	2	0	2
7	115110046	118391681	6	3	3	1
7	118391682	132636988	2	2	0	2
7	132636989	138313269	6	3	3	1
7	138313270	142059931	2	2	0	2
7	142059932	142329789	6	4	2	1
7	142329790	142490049	15	10	5	1
7	142490050	142698761	2	2	0	1
7	142698762	144206162	6	3	3	1
7	144206163	158817500	2	2	0	2
8	10001	170011	2	2	0	2
8	170012	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	4	2	2	2
9	52702	9300025	3	2	1	2
9	9300026	21623830	2	2	0	2
9	21623831	30385290	0	0	0	2
9	30385291	31725317	1	1	0	2
9	31725318	33003695	3	2	1	2
9	33003696	47299999	3	2	1	2
