chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	30403201	1	1	0	2
1	30403202	98690028	2	1	1	3
1	98690029	98824728	3	2	1	1
1	98824729	121367801	2	1	1	3
1	121367802	128899999	2	1	1	2
1	128900000	144894604	2	1	1	2
1	144894605	144957801	2	1	1	2
1	144957802	154903016	3	2	1	2
1	154903017	155077958	4	3	1	2
1	155077959	187947800	3	2	1	2
1	187947801	187947873	3	2	1	2
1	187947874	187954854	3	2	1	2
1	187954855	187982380	3	2	1	1
1	187982381	227467625	3	2	1	2
1	227467626	227473099	2	2	0	2
1	227473100	231607823	3	2	1	2
1	231607824	243783582	2	1	1	2
1	243783583	243872555	2	1	1	2
1	243872556	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	143456513	2	1	1	3
2	143456514	144877018	2	1	1	2
2	144877019	199699095	2	1	1	3
2	199699096	199710961	2	1	1	3
2	199710962	199710995	2	1	1	2
2	199710996	199713133	2	1	1	2
2	199713134	242980982	2	1	1	2
3	100074	37617554	1	1	0	3
3	37617555	37718674	2	2	0	3
3	37718675	75607500	1	1	0	3
3	75607501	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	195329962	2	1	1	3
3	195329963	197847500	1	1	0	3
4	44436	18719979	1	1	0	3
4	18719980	18734247	1	1	0	1
4	18734248	44547854	1	1	0	3
4	44547855	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	92873307	2	1	1	3
4	92873308	92925976	2	1	1	2
4	92925977	191154275	2	1	1	3
5	22501	20547908	5	4	1	2
5	20547909	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	137141651	1	1	0	3
5	137141652	158687075	2	1	1	3
5	158687076	180689978	3	2	1	3
6	39681	205695	1	1	0	2
6	205696	36247109	1	1	0	3
6	36247110	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	146298595	2	1	1	2
6	146298596	146323448	2	1	1	2
6	146323449	170921585	2	1	1	2
7	40386	6912500	1	1	0	3
7	6912501	42599992	1	1	0	3
7	42599993	44105124	2	1	1	3
7	44105125	55782352	1	1	0	3
7	55782353	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	139819168	2	1	1	3
7	139819169	140143715	3	2	1	2
7	140143716	140173630	4	2	2	2
7	140173631	157235165	3	2	1	2
7	157235166	157291697	3	2	1	2
7	157291698	158821400	3	2	1	2
8	10001	155194	1	1	0	2
8	155195	39230024	1	1	0	2
8	39230025	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	52123037	2	1	1	3
8	52123038	52128191	2	1	1	2
8	52128192	52130274	2	1	1	1
8	52130275	52558644	2	1	1	1
8	52558645	55080127	2	1	1	3
8	55080128	55083428	2	1	1	3
8	55083429	60467639	2	1	1	3
8	60467640	60470376	2	1	1	3
8	60470377	75672341	2	1	1	3
8	75672342	111320244	1	1	0	3
8	111320245	118509044	2	1	1	3
8	118509045	118509172	2	1	1	3
8	118509173	133115404	2	1	1	3
8	133115405	133124754	2	1	1	3
8	133124755	139995366	2	1	1	3
8	139995367	139995402	2	1	1	3
8	139995403	144025354	2	1	1	3
8	144025355	144025397	2	1	1	3
8	144025398	146364021	2	1	1	3
9	10001	203760	1	1	0	2
9	203761	9145680	1	1	0	2
9	9145681	9178309	1	1	0	2
9	9178310	22043379	1	1	0	2
9	22043380	22126809	1	1	0	2
9	22126810	33002777	1	1	0	2
9	33002778	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	65607499	2	1	1	2
9	65607500	77543257	3	2	1	2
9	77543258	140273200	1	1	0	3
10	102500	31753835	2	2	0	2
10	31753836	34045528	3	2	1	2
10	34045529	35640910	4	2	2	2
10	35640911	37999999	3	2	1	3
10	38000000	42299999	NA	NA	NA	NA
10	42300000	135389924	2	1	1	3
11	20721	199152	2	1	1	2
11	199153	25216218	2	1	1	3
11	25216219	25218424	2	1	1	3
11	25218425	33288558	2	1	1	3
11	33288559	33342146	3	2	1	2
11	33342147	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	118225542	2	1	1	3
11	118225543	134452200	3	2	1	3
12	97753	197899	2	1	1	2
12	197900	15370674	2	1	1	2
12	15370675	33299999	1	1	0	2
12	33300000	38199999	1	1	0	2
12	38200000	132349400	1	1	0	2
12	132349401	133851894	1	1	0	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	33002459	2	1	1	3
14	33002460	36117833	3	2	1	3
14	36117834	36119383	3	2	1	3
14	36119384	36281162	3	2	1	3
14	36281163	58706089	3	2	1	3
14	58706090	59749989	5	4	1	2
14	59749990	106318400	1	1	0	3
14	106318401	107349539	1	1	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	60193527	2	1	1	3
15	60193528	61077248	1	1	0	3
15	61077249	62553527	2	1	1	3
15	62553528	62809341	4	3	1	2
15	62809342	63895467	2	1	1	3
15	63895468	67977260	1	1	0	3
15	67977261	70393150	2	1	1	2
15	70393151	73776061	1	1	0	3
15	73776062	73777942	1	1	0	3
15	73777943	74903298	1	1	0	3
15	74903299	74903622	1	1	0	2
15	74903623	74903834	1	1	0	1
15	74903835	75247134	2	1	1	2
15	75247135	75274349	3	2	1	2
15	75274350	76701271	3	2	1	2
15	76701272	77985621	1	1	0	3
15	77985622	77985770	1	1	0	2
