chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	105319444	2	1	1	2
1	105319445	105374541	3	2	1	2
1	105374542	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	164263676	2	1	1	2
1	164263677	164266148	2	1	1	2
1	164266149	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	205453651	2	1	1	2
2	205453652	205494359	2	1	1	2
2	205494360	206215261	2	1	1	2
2	206215262	206239432	2	1	1	2
2	206239433	242985493	2	1	1	2
3	100074	59909624	2	1	1	2
3	59909625	59958270	1	1	0	1
3	59958271	60166467	2	1	1	2
3	60166468	60235350	1	1	0	1
3	60235351	60269392	1	1	0	1
3	60269393	60534266	1	1	0	1
3	60534267	60595364	1	1	0	2
3	60595365	60629048	1	1	0	2
3	60629049	87899999	2	1	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	119598764	2	1	1	2
3	119598765	119686648	5	3	2	1
3	119686649	174847465	2	1	1	2
3	174847466	174848699	2	1	1	2
3	174848700	197847500	2	1	1	2
4	11870	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	91065047	2	1	1	2
4	91065048	91065955	2	1	1	1
4	91065956	91186587	2	1	1	2
4	91186588	91228597	1	1	0	1
4	91228598	91902500	2	1	1	2
4	91902501	92009559	1	1	0	2
4	92009560	92365637	1	1	0	2
4	92365638	103366120	2	1	1	2
4	103366121	103367710	2	1	1	2
4	103367711	135636705	2	1	1	2
4	135636706	135642919	2	1	1	2
4	135642920	164987250	2	1	1	2
4	164987251	165034707	2	1	1	2
4	165034708	191154275	2	1	1	2
5	22500	22956122	2	1	1	2
5	22956123	23000504	3	2	1	2
5	23000505	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	59112906	2	1	1	2
5	59112907	59117350	2	1	1	2
5	59117351	59430721	2	1	1	2
5	59430722	59685592	1	1	0	2
5	59685593	101402485	2	1	1	2
5	101402486	101408151	3	2	1	2
5	101408152	101442447	1	1	0	2
5	101442448	101480809	3	2	1	2
5	101480810	180689978	2	1	1	2
6	39681	201975	NA	NA	NA	NA
6	201976	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	2
7	40386	1885915	2	1	1	2
7	1885916	2338440	2	1	1	1
7	2338441	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	110835517	2	1	1	2
7	110835518	111081853	1	1	0	1
7	111081854	133435453	2	1	1	2
7	133435454	133652387	1	1	0	2
7	133652388	158817500	2	1	1	2
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	99879349	2	1	1	2
8	99879350	100104783	4	4	0	1
8	100104784	100206363	3	2	1	1
8	100206364	100258248	2	1	1	2
8	100258249	146364021	2	1	1	2
9	10001	240005	2	1	1	2
9	240006	9203347	2	1	1	2
9	9203348	9517981	2	1	1	2
9	9517982	21895147	2	1	1	2
9	21895148	21933504	1	1	0	1
9	21933505	22012212	1	1	0	1
9	22012213	22013278	2	1	1	2
9	22013279	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	73880025	2	1	1	2
9	73880026	133628592	2	1	1	2
9	133628593	140267500	2	1	1	2
9	140267501	141068960	2	1	1	2
10	10001	130012	2	1	1	2
10	130013	30467318	2	1	1	2
10	30467319	30585237	3	2	1	1
10	30585238	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	76014151	2	1	1	2
10	76014152	135389924	2	1	1	2
11	20721	197556	2	1	1	2
11	197557	51225364	2	1	1	2
11	51225365	55699999	NA	NA	NA	NA
11	55700000	62451680	1	1	0	2
11	62451681	88837807	2	2	0	2
11	88837808	88958061	4	4	0	1
11	88958062	118428330	2	1	1	2
11	118428331	134442500	3	2	1	2
