chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	52971814	2	1	1	2
1	52971815	53760784	3	2	1	3
1	53760785	73524341	2	1	1	3
1	73524342	73527875	2	1	1	3
1	73527876	101288975	2	1	1	3
1	101288976	101307753	2	1	1	3
1	101307754	107198396	2	1	1	3
1	107198397	107199164	2	1	1	2
1	107199165	107204847	2	1	1	2
1	107204848	107205552	2	1	1	2
1	107205553	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143905402	2	1	1	2
1	143905403	149273601	3	2	1	2
1	149273602	181929131	3	2	1	2
1	181929132	181946611	3	2	1	2
1	181946612	189983215	3	2	1	2
1	189983216	189999436	3	2	1	3
1	189999437	203749526	3	2	1	2
1	203749527	203751127	3	2	1	2
1	203751128	219007054	3	2	1	2
1	219007055	219008797	3	2	1	2
1	219008798	222102917	3	2	1	2
1	222102918	222118579	3	2	1	2
1	222118580	230658549	3	2	1	2
1	230658550	230666142	3	2	1	2
1	230666143	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	23368	16195439	2	1	1	3
2	16195440	16197127	2	1	1	3
2	16197128	35280125	2	1	1	3
2	35280126	35282159	2	1	1	3
2	35282160	69119828	2	1	1	3
2	69119829	69130344	2	1	1	3
2	69130345	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	143524940	2	1	1	3
2	143524941	143526834	2	1	1	2
2	143526835	143810729	2	1	1	3
2	143810730	143814082	2	1	1	3
2	143814083	149182754	2	1	1	3
2	149182755	149192089	2	1	1	3
2	149192090	177377806	2	1	1	3
2	177377807	177379972	2	1	1	3
2	177379973	196832607	2	1	1	3
2	196832608	196832734	2	1	1	3
2	196832735	196841107	2	1	1	2
2	196841108	196842342	2	1	1	2
2	196842343	200585881	2	1	1	3
2	200585882	200595756	2	1	1	2
2	200595757	242986605	2	1	1	3
3	100074	68434182	2	1	1	3
3	68434183	68441341	2	1	1	3
3	68441342	69687359	2	1	1	3
3	69687360	69689868	2	1	1	3
3	69689869	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	95771773	2	1	1	3
3	95771774	95780013	2	1	1	3
3	95780014	118284944	2	1	1	3
3	118284945	118332696	2	1	1	3
3	118332697	197847500	2	1	1	3
4	31641	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190814510	2	1	1	3
5	22500	683983	4	3	1	2
5	683984	776227	4	3	1	2
5	776228	894849	4	3	1	2
5	894850	46099999	4	3	1	2
5	46100000	50699999	4	3	1	2
5	50700000	176490055	4	3	1	2
5	176490056	177267022	5	3	2	2
5	177267023	180915259	4	3	1	2
6	39681	212499	3	2	1	2
6	212500	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	143356414	3	2	1	2
6	143356415	144086894	5	4	1	2
6	144086895	170899934	3	2	1	2
7	52500	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	61944997	3	2	1	2
7	61944998	100781495	4	2	2	2
7	100781496	101136435	5	3	2	2
7	101136436	119440714	4	2	2	2
7	119440715	158821400	3	2	1	2
8	10001	170011	1	1	0	2
8	170012	41160012	1	1	0	3
8	41160013	43099999	2	1	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	4	2	2	2
9	10001	200100	2	1	1	2
9	200101	45116988	2	1	1	3
9	45116989	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	136582447	2	1	1	3
9	136582448	137310185	3	2	1	2
9	137310186	140273200	2	1	1	2
10	94426	1389456	3	2	1	2
10	1389457	1390982	3	2	1	2
10	1390983	37999999	3	2	1	2
10	38000000	42605063	NA	NA	NA	NA
10	42605064	92308402	2	2	0	3
10	92308403	92368207	2	2	0	3
10	92368208	135224706	2	2	0	3
10	135224707	135389924	2	2	0	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	42142417	2	1	1	3
12	42142418	46229349	1	1	0	3
12	46229350	55264280	2	1	1	3
12	55264281	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	62256524	2	1	1	2
13	62256525	62300230	2	1	1	2
13	62300231	99607112	2	1	1	2
13	99607113	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106650211	2	1	1	3
14	106650212	106841842	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	100010	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88860015	2	1	1	2
16	88860016	90354752	2	1	1	2
17	41007	21950166	1	1	0	2
17	21950167	22199999	3	2	1	2
17	22200000	25799999	3	2	1	2
17	25800000	41275686	3	2	1	2
17	41275687	41282614	3	2	1	2
17	41282615	78774600	3	2	1	2
17	78774601	81195209	3	2	1	3
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	32701	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
20	62432501	62864371	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
