chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	16906420	3	2	1	3
1	16906421	17033420	3	2	1	3
1	17033421	119484612	3	2	1	3
1	119484613	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	143512938	3	2	1	2
1	143512939	231074942	3	2	1	3
1	231074943	231074976	3	2	1	3
1	231074977	236373463	3	2	1	3
1	236373464	236579987	3	2	1	3
1	236579988	247247500	3	2	1	3
1	247247501	249250620	3	2	1	2
2	26530	90499999	4	2	2	3
2	90500000	96799999	4	2	2	3
2	96800000	242999968	4	2	2	3
3	100074	75419204	2	2	0	3
3	75419205	75599601	2	2	0	2
3	75599602	87899999	2	2	0	3
3	87900000	93899999	2	2	0	3
3	93900000	197867643	2	2	0	3
4	27500	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	191154275	3	2	1	3
5	22500	851581	4	2	2	3
5	851582	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	180689978	4	2	2	3
6	39681	180247	3	2	1	1
6	180248	58699999	3	2	1	3
6	58700000	63299999	3	2	1	3
6	63300000	170899934	3	2	1	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	2
7	61700000	107096769	4	2	2	3
7	107096770	107248648	3	2	1	3
7	107248649	158817500	4	2	2	3
8	10001	172499	3	2	1	3
8	172500	43099999	3	2	1	3
8	43100000	48099999	3	2	1	3
8	48100000	146364021	3	2	1	3
9	10001	220215	2	1	1	2
9	220216	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68307041	2	1	1	2
9	68307042	140267500	2	1	1	3
10	102500	37999999	3	2	1	3
10	38000000	42397372	3	2	1	3
10	42397373	135389304	3	2	1	3
11	20721	187499	4	2	2	2
11	187500	51599999	4	2	2	3
11	51600000	55699999	4	2	2	3
11	55700000	69203405	4	2	2	3
11	69203406	69301411	5	3	2	2
11	69301412	134442500	4	2	2	3
12	110107	33299999	4	2	2	3
12	33300000	38199999	4	2	2	3
12	38200000	132342500	4	2	2	3
12	132342501	133851894	4	2	2	3
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	114137500	4	2	2	3
13	114137501	115169877	4	2	2	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	19123241	2	1	1	1
14	19123242	20375050	2	1	1	2
14	20375051	106362500	2	1	1	3
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	100332500	3	2	1	3
15	100332501	102531391	3	2	1	3
16	100010	34599999	4	2	2	3
16	34600000	38599999	4	2	2	3
16	38600000	88822500	4	2	2	3
16	88822501	90354752	4	2	2	3
17	7	18347437	3	2	1	3
17	18347438	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	15399999	3	2	1	3
18	15400000	18999999	3	2	1	3
18	19000000	76112500	3	2	1	3
18	76112501	78077247	3	2	1	3
19	102500	260136	4	2	2	2
19	260137	24399999	4	2	2	3
19	24400000	28599999	4	2	2	3
19	28600000	59128982	4	2	2	3
20	88125	25599999	4	2	2	2
20	25600000	29399999	4	2	2	2
20	29400000	62432500	4	2	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	4	3	1	1
21	14300000	46937500	3	2	1	3
21	46937501	48129894	3	2	1	2
22	1	12199999	4	2	2	1
22	12200000	17899999	4	2	2	3
22	17900000	49710022	4	2	2	3
22	49710023	51304565	4	2	2	3
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	1
X	63000000	155270559	2	2	0	1
Y	1	2869836	1	1	0	1
Y	2869837	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
