chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143543401	2	1	1	1
1	143543402	145929601	3	2	1	2
1	145929602	146955458	2	1	1	2
1	146955459	149583742	3	2	1	2
1	149583743	150020684	2	1	1	3
1	150020685	156409366	3	2	1	3
1	156409367	160961583	2	1	1	2
1	160961584	199250287	3	2	1	2
1	199250288	201106986	2	1	1	2
1	201106987	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	15210725	2	1	1	2
2	15210726	15211774	4	2	2	2
2	15211775	15239739	49	49	0	1
2	15239740	15289576	49	49	0	1
2	15289577	15690347	49	49	0	1
2	15690348	15852635	49	31	18	1
2	15852636	15997144	49	49	0	1
2	15997145	16047143	49	49	0	1
2	16047144	16054208	9	5	4	1
2	16054209	16105557	9	5	4	1
2	16105558	16117336	9	5	4	1
2	16117337	16629949	2	1	1	2
2	16629950	17048681	49	49	0	1
2	17048682	17079643	2	1	1	1
2	17079644	17087803	2	1	1	1
2	17087804	17260128	2	1	1	1
2	17260129	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	103681858	2	1	1	3
2	103681859	103781479	3	2	1	2
2	103781480	242999968	2	1	1	3
3	100074	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	198022429	3	2	1	2
4	27500	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	62413719	3	2	1	2
4	62413720	62534529	2	1	1	1
4	62534530	70122741	3	2	1	2
4	70122742	70238382	3	2	1	1
4	70238383	190781834	3	2	1	2
5	14676	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	180665810	3	2	1	2
6	39681	205799	3	2	1	1
6	205800	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	162612499	3	2	1	2
6	162612500	170907623	3	2	1	2
7	40386	33345842	3	2	1	3
7	33345843	33474441	4	2	2	2
7	33474442	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	103699613	3	2	1	3
7	103699614	103852807	4	2	2	2
7	103852808	158817500	3	2	1	2
8	10001	207083	2	1	1	2
8	207084	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	56014	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66292499	2	1	1	2
9	66292500	140267500	2	1	1	3
10	102500	11046756	3	2	1	2
10	11046757	11046892	3	2	1	2
10	11046893	11159659	4	3	1	2
10	11159660	11159749	4	3	1	1
10	11159750	11160869	3	2	1	2
10	11160870	11174823	3	2	1	2
10	11174824	37999999	2	1	1	2
10	38000000	42367499	2	1	1	2
10	42367500	65219102	2	1	1	2
10	65219103	65291454	2	1	1	2
10	65291455	65441512	1	1	0	3
10	65441513	65766269	2	1	1	2
10	65766270	135389924	2	1	1	2
11	20721	187499	1	1	0	2
11	187500	603371	1	1	0	2
11	603372	8125318	2	1	1	2
11	8125319	8126355	2	1	1	2
11	8126356	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	106362500	2	1	1	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	51248302	2	1	1	3
15	51248303	51590010	3	2	1	2
15	51590011	100332500	2	1	1	2
15	100332501	102531391	2	1	1	2
16	83887	32022499	2	1	1	2
16	32022500	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46415802	2	1	1	2
16	46415803	88822500	2	1	1	2
16	88822501	90354752	2	1	1	2
17	12500	16717499	1	1	0	2
17	16717500	19034797	1	1	0	3
17	19034798	22199999	3	2	1	2
17	22200000	25799999	3	2	1	2
17	25800000	78772500	3	2	1	2
17	78772501	81195209	3	2	1	2
18	27500	174636	3	2	1	2
18	174637	15399999	3	2	1	2
18	15400000	18999999	3	2	1	2
18	19000000	76112500	3	2	1	2
18	76112501	78077247	3	2	1	2
19	102500	288765	2	1	1	2
19	288766	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29512499	2	1	1	2
20	29512500	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	47648790	2	1	1	2
22	47648791	48503552	3	2	1	2
22	48503553	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
