chromosome	start	end	total_cn	major_cn	minor_cn	star
1	802501	31867045	1	1	0	2
1	31867046	32923206	2	1	1	2
1	32923207	40942498	1	1	0	1
1	40942499	44566025	1	1	0	1
1	44566026	51665629	2	1	1	2
1	51665630	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	196829010	2	1	1	2
1	196829011	197024096	1	1	0	1
1	197024097	249250620	2	1	1	2
2	22500	22466931	2	1	1	3
2	22466932	57877766	2	1	1	3
2	57877767	57904431	2	1	1	2
2	57904432	89847994	2	1	1	3
2	89847995	96799999	2	1	1	3
2	96800000	242986605	2	1	1	3
3	62179	55957558	2	1	1	3
3	55957559	56440445	2	1	1	2
3	56440446	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	3
4	36798	9550797	4	3	1	2
4	9550798	48199999	2	1	1	2
4	48200000	52699999	2	1	1	3
4	52700000	58780061	2	1	1	2
4	58780062	58783414	1	1	0	1
4	58783415	74285252	4	3	1	2
4	74285253	74334675	3	2	1	1
4	74334676	117589991	2	1	1	2
4	117589992	184489124	2	1	1	2
4	184489125	184767975	1	1	0	2
4	184767976	191154275	2	1	1	2
5	22500	872201	2	1	1	2
5	872202	26287756	2	1	1	3
5	26287757	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	99450017	2	1	1	3
5	99450018	180665469	2	1	1	3
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	103939998	2	1	1	2
6	103939999	121909705	2	1	1	3
6	121909706	122108170	2	1	1	2
6	122108171	170875684	2	1	1	3
7	42038	8521415	2	1	1	2
7	8521416	33450677	2	1	1	3
7	33450678	33453742	2	1	1	2
7	33453743	57999999	2	1	1	3
7	58000000	61869779	2	1	1	2
7	61869780	62477253	2	1	1	2
7	62477254	89704995	2	1	1	3
7	89704996	159138662	2	1	1	3
8	172500	15141398	1	1	0	2
8	15141399	15319584	3	2	1	1
8	15319585	19953258	1	1	0	2
8	19953259	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	85310002	4	3	1	2
8	85310003	100533503	4	3	1	1
8	100533504	128368929	4	3	1	1
8	128368930	129556996	3	2	1	2
8	129556997	129633151	3	2	1	2
8	129633152	132757223	4	3	1	1
8	132757224	146364021	3	2	1	2
9	10001	181407	1	1	0	1
9	181408	44867222	2	1	1	2
9	44867223	47299999	1	1	0	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66847351	2	1	1	2
9	66847352	135706991	1	1	0	2
9	135706992	135792247	3	3	0	2
9	135792248	141213430	1	1	0	2
10	96469	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	87383863	2	1	1	3
10	87383864	87388264	1	1	0	2
10	87388265	109070011	2	1	1	3
10	109070012	135534746	2	1	1	3
11	216957	51560967	2	1	1	3
11	51560968	55699999	2	1	1	2
11	55700000	84767761	2	1	1	3
11	84767762	85237499	2	1	1	2
11	85237500	135006515	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	38440378	2	1	1	2
12	38440379	125831469	2	1	1	3
12	125831470	126375399	2	1	1	2
12	126375400	130929894	2	1	1	2
12	130929895	131148520	1	1	0	1
12	131148521	133851894	1	1	0	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	1
13	19500000	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102531391	2	1	1	3
16	94168	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	66926233	2	1	1	2
16	66926234	67133955	2	1	1	2
16	67133956	90354752	2	1	1	2
17	7	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	81195209	2	1	1	2
18	75371	14078286	2	1	1	2
18	14078287	15399999	2	1	1	3
18	15400000	18999999	NA	NA	NA	NA
18	19000000	78077247	2	1	1	2
19	102500	297216	2	2	0	1
19	297217	24358572	1	1	0	1
19	24358573	28599999	NA	NA	NA	NA
19	28600000	59128982	1	1	0	1
20	79234	7227954	2	1	1	2
20	7227955	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	63025519	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	15286730	2	1	1	2
21	15286731	48129894	2	1	1	1
22	1	12199999	1	1	0	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	35719194	1	1	0	1
22	35719195	35720422	1	1	0	1
22	35720423	51304565	1	1	0	1
X	1	22262499	1	1	0	2
X	22262500	58099999	2	1	1	2
X	58100000	62999999	2	1	1	2
X	63000000	155270559	2	1	1	1
