chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	96770690	2	1	1	3
1	96770691	96774417	2	1	1	1
1	96774418	102088669	2	1	1	3
1	102088670	115450536	3	2	1	3
1	115450537	115452070	3	2	1	2
1	115452071	121426938	3	2	1	3
1	121426939	128899999	NA	NA	NA	NA
1	128900000	142539001	2	2	0	2
1	142539002	149219742	2	2	0	2
1	149219743	152555452	2	2	0	2
1	152555453	152593610	2	2	0	2
1	152593611	178224576	2	2	0	3
1	178224577	178271326	1	1	0	2
1	178271327	248366135	2	2	0	3
2	26530	89840101	2	1	1	3
2	89840102	96799999	2	1	1	3
2	96800000	166211053	2	1	1	3
2	166211054	166211067	2	1	1	3
2	166211068	183894810	2	1	1	3
2	183894811	184025062	1	1	0	2
2	184025063	242980063	2	1	1	3
3	100074	29914915	1	1	0	2
3	29914916	29918885	1	1	0	2
3	29918886	29932156	1	1	0	2
3	29932157	30157841	0	0	0	2
3	30157842	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	110557157	3	2	1	3
3	110557158	160696578	2	1	1	3
3	160696579	160718407	15	14	1	1
3	160718408	160718968	15	14	1	1
3	160718969	160719047	23	22	1	2
3	160719048	162524319	16	14	2	2
3	162524320	164253132	14	13	1	1
3	164253133	164335744	3	2	1	2
3	164335745	164597183	4	3	1	2
3	164597184	164788832	5	4	1	2
3	164788833	164955882	9	8	1	1
3	164955883	165097081	13	12	1	2
3	165097082	165228188	11	10	1	2
3	165228189	165541239	13	12	1	2
3	165541240	165716051	15	14	1	1
3	165716052	165781814	11	10	1	2
3	165781815	167049058	15	14	1	2
3	167049059	167083387	15	14	1	1
3	167083388	177854420	16	15	1	1
3	177854421	177859174	16	15	1	1
3	177859175	177861055	12	11	1	1
3	177861056	177861111	12	11	1	1
3	177861112	189095902	12	11	1	1
3	189095903	189098787	12	11	1	1
3	189098788	192835200	12	11	1	1
3	192835201	195407006	12	11	1	2
3	195407007	195475449	11	10	1	2
3	195475450	197853360	12	11	1	1
4	36797	48199999	1	1	0	3
4	48200000	52699999	1	1	0	3
4	52700000	134044430	1	1	0	2
4	134044431	134146701	2	2	0	2
4	134146702	191154275	1	1	0	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	77740033	2	1	1	3
5	77740034	136514589	2	1	1	3
5	136514590	136514978	2	1	1	3
5	136514979	149387770	2	1	1	3
5	149387771	149387906	2	1	1	3
5	149387907	149389486	2	1	1	2
5	149389487	149389626	2	1	1	2
5	149389627	149481550	2	1	1	2
5	149481551	149481636	2	1	1	2
5	149481637	154328612	2	1	1	3
5	154328613	154330019	2	1	1	3
5	154330020	176660848	2	1	1	3
5	176660849	176661072	2	1	1	3
5	176661073	180689978	2	1	1	3
6	39681	209979	3	3	0	2
6	209980	399995	3	3	0	2
6	399996	6124848	3	3	0	2
6	6124849	6138139	4	4	0	2
6	6138140	8549446	3	3	0	2
6	8549447	8549655	3	3	0	2
6	8549656	44226432	3	3	0	2
6	44226433	54219955	3	2	1	2
6	54219956	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	67264010	2	1	1	3
6	67264011	67283305	3	2	1	3
6	67283306	76532718	2	1	1	3
6	76532719	77495359	4	3	1	2
6	77495360	162642851	2	1	1	3
6	162642852	166826811	1	1	0	3
6	166826812	170915307	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	142958660	2	1	1	3
7	142958661	142992346	2	1	1	1
7	142992347	142996446	2	1	1	2
7	142996447	153394173	2	1	1	3
7	153394174	153710090	1	1	0	2
7	153710091	158821400	2	1	1	3
8	10001	169656	2	1	1	1
8	169657	2314493	2	1	1	3
8	2314494	2592499	4	3	1	2
8	2592500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	49691506	2	1	1	3
8	49691507	49716073	2	1	1	1
8	49716074	59609008	2	1	1	2
8	59609009	88531636	3	2	1	2
8	88531637	104718548	3	2	1	2
8	104718549	128149414	3	2	1	2
8	128149415	128210205	4	3	1	2
8	128210206	128214743	4	3	1	2
8	128214744	128352593	4	3	1	2
8	128352594	128353464	4	3	1	2
8	128353465	128418900	4	3	1	2
8	128418901	146364021	3	2	1	2
9	59859	34702762	4	3	1	2
9	34702763	34733001	3	2	1	2
9	34733002	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	131844236	2	1	1	3
9	131844237	131848543	2	1	1	2
9	131848544	131857119	10	7	3	1
9	131857120	131859943	10	7	3	1
9	131859944	131861341	10	7	3	1
9	131861342	131864425	10	7	3	1
9	131864426	135794858	2	1	1	3
9	135794859	136039467	3	2	1	3
9	136039468	140273200	2	1	1	3
9	140273201	141034707	2	1	1	3
10	95074	37999999	2	1	1	2
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	198985	2	2	0	1
11	198986	47471988	2	1	1	3
11	47471989	47476497	2	1	1	2
11	47476498	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	66091465	2	1	1	3
11	66091466	66865026	3	2	1	3
11	66865027	91658614	1	1	0	3
11	91658615	91678190	2	2	0	2
11	91678191	134452200	1	1	0	3
12	110107	30901430	3	2	1	3
12	30901431	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	71020476	2	1	1	3
12	71020477	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	114142800	1	1	0	3
13	114142801	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20137499	2	2	0	1
14	20137500	20433515	3	2	1	2
14	20433516	106368400	2	1	1	3
