chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	33261342	2	1	1	2
1	33261343	33263627	2	1	1	2
1	33263628	69797633	2	1	1	3
1	69797634	69805687	2	1	1	2
1	69805688	99048714	2	1	1	3
1	99048715	99050881	2	1	1	2
1	99050882	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143176938	2	1	1	2
1	143176939	153480008	2	1	1	2
1	153480009	154327924	4	3	1	2
1	154327925	154329491	4	3	1	2
1	154329492	155864513	4	3	1	2
1	155864514	155866487	4	3	1	2
1	155866488	160995902	4	3	1	2
1	160995903	160997647	4	3	1	2
1	160997648	165729646	4	3	1	2
1	165729647	165734552	4	3	1	2
1	165734553	169449808	4	3	1	2
1	169449809	169451578	4	3	1	2
1	169451579	174070327	4	3	1	2
1	174070328	174072310	4	3	1	2
1	174072311	179443982	4	3	1	2
1	179443983	179447852	4	3	1	2
1	179447853	190040982	4	3	1	2
1	190040983	190043307	4	3	1	2
1	190043308	190881868	4	3	1	2
1	190881869	190884344	4	3	1	2
1	190884345	191950085	4	3	1	2
1	191950086	191959658	4	3	1	2
1	191959659	195051377	4	3	1	2
1	195051378	195053639	4	3	1	2
1	195053640	196779664	4	3	1	2
1	196779665	203749193	4	3	1	2
1	203749194	203751096	4	3	1	1
1	203751097	209132959	4	3	1	2
1	209132960	209137133	4	3	1	2
1	209137134	213370690	4	3	1	2
1	213370691	213373314	4	3	1	2
1	213373315	225199092	4	3	1	2
1	225199093	225207330	4	3	1	2
1	225207331	225399041	4	3	1	2
1	225399042	225404083	5	3	2	2
1	225404084	234085509	4	3	1	2
1	234085510	235758201	2	1	1	2
1	235758202	238525228	4	3	1	2
1	238525229	238526820	4	3	1	2
1	238526821	244905744	4	3	1	2
1	244905745	244907586	4	3	1	2
1	244907587	245197545	4	3	1	2
1	245197546	247247500	2	1	1	2
1	247247501	247553704	2	1	1	2
1	247553705	249250620	4	3	1	2
2	54536	5683907	2	1	1	2
2	5683908	5699118	2	1	1	2
2	5699119	15157097	2	1	1	2
2	15157098	15165484	2	1	1	2
2	15165485	47143866	2	1	1	2
2	47143867	47146671	2	1	1	2
2	47146672	68630816	2	1	1	2
2	68630817	68632036	2	1	1	2
2	68632037	69120154	2	1	1	2
2	69120155	69130755	2	1	1	2
2	69130756	88317499	2	1	1	2
2	88317500	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	139159522	2	1	1	2
2	139159523	139163667	2	1	1	2
2	139163668	157987403	2	1	1	2
2	157987404	157996662	2	1	1	2
2	157996663	177377943	2	1	1	2
2	177377944	177379381	2	1	1	2
2	177379382	183589096	2	1	1	2
2	183589097	183592267	2	1	1	2
2	183592268	189573755	2	1	1	2
2	189573756	189575346	2	1	1	2
2	189575347	196831521	2	1	1	2
2	196831522	196843648	2	1	1	2
2	196843649	204841581	2	1	1	2
2	204841582	204843165	2	1	1	2
2	204843166	224234735	2	1	1	2
2	224234736	224235963	2	1	1	2
2	224235964	224239721	2	1	1	2
2	224239722	224239757	2	1	1	2
2	224239758	242985695	2	1	1	2
3	62179	1630664	2	1	1	3
3	1630665	1639896	2	1	1	2
3	1639897	2296154	2	1	1	3
3	2296155	2299081	2	1	1	2
3	2299082	35662346	2	1	1	3
3	35662347	35664339	2	1	1	2
3	35664340	84531812	2	1	1	3
3	84531813	84534487	2	1	1	2
3	84534488	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	99285191	2	1	1	3
3	99285192	99292858	2	1	1	2
3	99292859	128593220	2	1	1	3
3	128593221	128601239	2	1	1	2
3	128601240	132021090	2	1	1	3
3	132021091	132023054	2	1	1	2
3	132023055	137257856	2	1	1	3
3	137257857	137265834	2	1	1	2
3	137265835	146034648	2	1	1	3
3	146034649	146040653	2	1	1	2
3	146040654	172734741	2	1	1	3
3	172734742	172736068	2	1	1	2
3	172736069	189328496	2	1	1	3
3	189328497	189330286	2	1	1	2
3	189330287	191324400	2	1	1	3
3	191324401	191328064	2	1	1	2
3	191328065	197847500	2	1	1	2
4	29975	19978342	3	2	1	2
4	19978343	19979879	3	2	1	2
4	19979880	28036002	3	2	1	2
4	28036003	28045770	3	2	1	2
4	28045771	35955089	3	2	1	2
4	35955090	35957737	3	2	1	2
4	35957738	36035327	3	2	1	2
4	36035328	36042748	3	2	1	2
4	36042749	36560656	3	2	1	2
4	36560657	36561815	3	2	1	2
4	36561816	36565763	3	2	1	2
4	36565764	36567034	3	2	1	2
4	36567035	40756156	3	2	1	2
4	40756157	40762073	3	2	1	2
4	40762074	43249084	3	2	1	2
4	43249085	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	66763374	2	1	1	2
4	66763375	66765321	2	1	1	2
4	66765322	70372704	2	1	1	2
4	70372705	70380508	2	1	1	2
4	70380509	79995636	2	1	1	2
4	79995637	79997486	2	1	1	2
4	79997487	81468443	2	1	1	2
4	81468444	81475591	2	1	1	2
4	81475592	107793708	2	1	1	2
4	107793709	107805912	2	1	1	2
4	107805913	116306775	2	1	1	2
4	116306776	116312969	2	1	1	2
4	116312970	123571352	2	1	1	2
4	123571353	123573033	2	1	1	2
4	123573034	133303153	2	1	1	2
4	133303154	133310490	2	1	1	2
4	133310491	135354295	2	1	1	2
4	135354296	135360504	2	1	1	2
4	135360505	145398391	2	1	1	2
4	145398392	145400961	2	1	1	2
4	145400962	169266368	2	1	1	2
4	169266369	169269433	2	1	1	2
4	169269434	178286072	2	1	1	2
4	178286073	178287541	2	1	1	2
4	178287542	191154275	2	1	1	2
5	22500	863355	2	1	1	2
5	863356	18847700	2	1	1	3
5	18847701	18856580	2	1	1	2
5	18856581	19829626	2	1	1	3
5	19829627	19833670	2	1	1	2
5	19833671	23611798	2	1	1	3
5	23611799	23614357	2	1	1	2
5	23614358	42611435	2	1	1	3
