chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	807029	2	1	1	2
1	807030	71545399	2	1	1	2
1	71545400	72426396	1	1	0	2
1	72426397	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143493201	2	1	1	2
1	143493202	144901239	2	1	1	2
1	144901240	146486196	3	2	1	2
1	146486197	148809742	3	2	1	2
1	148809743	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	114787	2	1	1	2
2	114788	119160	1	1	0	2
2	119161	10380723	2	1	1	2
2	10380724	10381424	2	1	1	2
2	10381425	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	134970620	2	1	1	3
2	134970621	134970666	2	1	1	2
2	134970667	134971930	1	1	0	2
2	134971931	134972119	1	1	0	2
2	134972120	135011868	1	1	0	2
2	135011869	242985493	2	1	1	2
3	67500	85530109	2	1	1	3
3	85530110	85698161	2	1	1	2
3	85698162	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	100513568	2	1	1	2
3	100513569	100514863	2	1	1	2
3	100514864	192080195	2	1	1	2
3	192080196	198022429	2	1	1	2
4	21566	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	125731062	2	1	1	2
4	125731063	125731242	1	1	0	2
4	125731243	125731365	2	1	1	1
4	125731366	125733742	1	1	0	2
4	125733743	125734217	1	1	0	3
4	125734218	125734552	1	1	0	2
4	125734553	160477182	1	1	0	2
4	160477183	191154275	1	1	0	3
5	22500	849388	2	1	1	2
5	849389	17641276	2	1	1	2
5	17641277	17702742	2	1	1	1
5	17702743	45941882	2	1	1	2
5	45941883	50699999	2	1	1	2
5	50700000	180715810	2	1	1	2
6	39681	204908	2	1	1	1
6	204909	58574926	2	1	1	2
6	58574927	63299999	2	1	1	2
6	63300000	101028601	2	1	1	2
6	101028602	163868526	2	1	1	2
6	163868527	163967370	2	1	1	2
6	163967371	170919682	2	1	1	2
7	40386	8600030	3	2	1	2
7	8600031	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	83665120	3	2	1	2
7	83665121	83665297	3	2	1	2
7	83665298	83665353	3	2	1	2
7	83665354	83665443	3	2	1	1
7	83665444	83665488	3	2	1	1
7	83665489	83665652	3	2	1	1
7	83665653	83665671	3	2	1	1
7	83665672	83665907	3	2	1	1
7	83665908	83803047	2	1	1	3
7	83803048	118900043	3	2	1	2
7	118900044	158821400	3	2	1	2
8	156716	6877499	2	1	1	2
8	6877500	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	89110110	2	1	1	2
8	89110111	89647715	1	1	0	2
8	89647716	114853742	2	1	1	2
8	114853743	114854088	2	1	1	2
8	114854089	114855615	3	2	1	2
8	114855616	146364021	3	2	1	2
9	54426	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	106589328	2	1	1	3
9	106589329	140273200	2	1	1	3
10	94426	17581031	2	2	0	3
10	17581032	24644171	2	2	0	3
10	24644172	31961744	1	1	0	3
10	31961745	37999999	1	1	0	3
10	38000000	42299999	1	1	0	2
