chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	47609344	3	2	1	2
1	47609345	48137500	2	2	0	2
1	48137501	94353784	2	2	0	2
1	94353785	121499999	3	2	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142731949	2	1	1	1
1	142731950	144952499	3	3	0	1
1	144952500	149584373	3	3	0	2
1	149584374	249250620	3	3	0	2
2	20016	90499999	3	2	1	2
2	90500000	96799999	3	2	1	1
2	96800000	173567499	3	2	1	2
2	173567500	184070008	4	2	2	2
2	184070009	232090075	4	2	2	2
2	232090076	233135569	1	1	0	1
2	233135570	242949968	2	1	1	1
3	62226	60686387	2	1	1	2
3	60686388	87899999	2	1	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	113126143	3	2	1	2
3	113126144	174466671	4	3	1	2
3	174466672	198022429	4	3	1	2
4	57930	46927885	2	2	0	2
4	46927886	48199999	4	2	2	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	89336310	3	2	1	2
4	89336311	91939965	4	2	2	2
4	91939966	94759987	4	2	2	2
4	94759988	97239999	2	2	0	2
4	97240000	98021330	4	2	2	2
4	98021331	100473774	2	2	0	2
4	100473775	102089732	3	2	1	2
4	102089733	107009548	2	2	0	2
4	107009549	111332244	4	2	2	2
4	111332245	122112499	2	2	0	2
4	122112500	132689999	3	2	1	2
4	132690000	191154275	2	2	0	2
5	20795	46099999	3	2	1	1
5	46100000	50699999	NA	NA	NA	NA
5	50700000	52962499	2	1	1	2
5	52962500	55639095	3	2	1	2
5	55639096	55887499	3	2	1	2
5	55887500	57469918	5	4	1	2
5	57469919	128737499	2	1	1	2
5	128737500	180712500	3	2	1	2
6	242501	1719983	3	2	1	2
6	1719984	1794787	0	0	0	2
6	1794788	33488705	3	2	1	2
6	33488706	34478443	3	2	1	2
6	34478444	34575946	4	2	2	2
6	34575947	58699999	3	2	1	2
6	58700000	63299999	3	2	1	1
6	63300000	66356588	3	2	1	2
6	66356589	67107500	5	3	2	2
6	67107501	70740821	4	2	2	2
6	70740822	72834994	6	4	2	2
6	72834995	162722648	2	2	0	2
6	162722649	162799869	1	1	0	2
6	162799870	170907734	2	2	0	2
7	40386	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	88862059	4	2	2	2
7	88862060	90343125	7	5	2	2
7	90343126	93072862	28	26	2	1
7	93072863	96999636	24	22	2	1
7	96999637	97870319	17	15	2	1
7	97870320	97949970	2	2	0	1
7	97949971	101155274	17	15	2	1
7	101155275	110630909	2	2	0	2
7	110630910	110790001	0	0	0	2
7	110790002	152149357	2	2	0	2
7	152149358	159138662	3	2	1	2
8	162396	40703609	2	2	0	2
8	40703610	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	121331469	4	2	2	2
8	121331470	146364021	4	2	2	2
9	47500	25292355	1	1	0	2
9	25292356	26150019	6	5	1	1
9	26150020	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	141213430	2	1	1	2
10	102500	37999999	4	2	2	2
10	38000000	42299999	4	2	2	1
10	42300000	135389924	4	2	2	2
11	187500	51201118	2	2	0	2
11	51201119	55699999	NA	NA	NA	NA
11	55700000	135006515	3	2	1	2
12	110107	190979	4	2	2	1
12	190980	18144804	4	2	2	2
12	18144805	33299999	4	2	2	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	2	0	1
13	19500000	115169877	2	2	0	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20377500	4	4	0	1
14	20377501	35089983	3	2	1	2
14	35089984	106362500	3	2	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	3	2	1	1
15	20700000	52545691	2	1	1	2
15	52545692	58062499	3	2	1	2
15	58062500	61582499	2	1	1	2
15	61582500	102531391	3	2	1	2
16	84170	34599999	2	2	0	2
16	34600000	38599999	2	2	0	2
16	38600000	46447499	NA	NA	NA	NA
16	46447500	66629988	4	2	2	2
16	66629989	72441229	4	2	2	2
16	72441230	78554217	5	3	2	2
16	78554218	78575651	0	0	0	1
16	78575652	78630197	0	0	0	1
16	78630198	78671426	3	3	0	1
16	78671427	78679630	5	3	2	1
16	78679631	90354752	5	3	2	2
17	7	11260045	2	2	0	2
17	11260046	12341450	0	0	0	2
17	12341451	14597499	1	1	0	2
17	14597500	16315918	0	0	0	2
17	16315919	19880013	1	1	0	2
17	19880014	20607499	2	1	1	1
17	20607500	21537499	0	0	0	2
17	21537500	25799999	NA	NA	NA	NA
17	25800000	81195209	2	2	0	2
18	27500	152599	2	2	0	1
18	152600	15399999	2	2	0	2
18	15400000	18999999	2	2	0	1
18	19000000	78077247	2	2	0	2
19	102500	24399999	4	2	2	2
19	24400000	28599999	4	2	2	1
19	28600000	59128982	4	2	2	2
20	60479	25599999	4	2	2	2
20	25600000	29399999	4	2	2	1
20	29400000	63025519	4	2	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14631220	2	1	1	1
21	14631221	31199998	1	1	0	2
21	31199999	31699980	4	2	2	2
21	31699981	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	2	0	2
22	17900000	51304565	2	2	0	2
X	1	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
