chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	25177500	4	2	2	2
1	25177501	25290852	2	2	0	2
1	25290853	63103002	4	2	2	2
1	63103003	63105945	4	2	2	1
1	63105946	121499999	4	2	2	2
1	121500000	128899999	4	2	2	2
1	128900000	241472645	4	2	2	2
1	241472646	242151306	2	2	0	2
1	242151307	242187732	49	47	2	1
1	242187733	242197424	49	48	1	1
1	242197425	242247250	49	48	1	1
1	242247251	242576504	49	47	2	1
1	242576505	243606248	49	48	1	1
1	243606249	243908564	49	47	2	1
1	243908565	244393672	49	47	2	1
1	244393673	244419721	49	48	1	1
1	244419722	244472592	49	47	2	1
1	244472593	244472976	49	47	2	1
1	244472977	244513431	49	48	1	1
1	244513432	244539740	49	47	2	1
1	244539741	244641435	119	117	2	2
1	244641436	245071251	119	117	2	2
1	245071252	245092817	119	117	2	2
1	245092818	245303144	49	47	2	1
1	245303145	245368525	49	48	1	1
1	245368526	245378301	49	48	1	1
1	245378302	245512850	49	48	1	1
1	245512851	245531959	49	47	2	1
1	245531960	245562417	49	47	2	1
1	245562418	245626594	49	48	1	1
1	245626595	245799536	49	47	2	1
1	245799537	248716661	2	2	0	2
2	13637	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	242985493	4	2	2	2
3	62614	87899999	4	2	2	2
3	87900000	93899999	4	2	2	2
3	93900000	197847500	4	2	2	2
4	9997	77499	3	2	1	1
4	77500	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	53113104	3	2	1	2
4	53113105	53115797	3	2	1	2
4	53115798	53282294	3	2	1	2
4	53282295	54728158	5	3	2	2
4	54728159	54953459	178	176	2	2
4	54953460	54987430	178	176	2	2
4	54987431	55006854	178	176	2	2
4	55006855	55006990	178	176	2	2
4	55006991	55041131	178	176	2	2
4	55041132	55219594	178	176	2	2
4	55219595	55414825	178	176	2	2
4	55414826	55593893	178	176	2	2
4	55593894	55719502	178	176	2	2
4	55719503	55722065	178	176	2	2
4	55722066	55740485	178	176	2	2
4	55740486	56136769	4	2	2	2
4	56136770	70263117	3	2	1	2
4	70263118	191154275	3	2	1	2
5	22500	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	180700004	4	2	2	2
6	39681	203844	4	2	2	1
6	203845	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	170919470	4	2	2	2
7	40386	38775889	5	3	2	2
7	38775890	38777677	5	3	2	2
7	38777678	47731816	5	3	2	2
7	47731817	47733245	5	3	2	2
7	47733246	47769527	13	11	2	2
7	47769528	49015685	5	3	2	2
7	49015686	49977898	14	12	2	1
7	49977899	50818008	14	12	2	1
7	50818009	52022848	16	14	2	1
7	52022849	52246469	17	15	2	1
7	52246470	52456395	49	48	1	1
7	52456396	52649997	49	48	1	1
7	52649998	53543460	16	14	2	1
7	53543461	53870455	15	13	2	1
7	53870456	54464192	7	5	2	2
7	54464193	54787080	7	5	2	1
7	54787081	55331946	49	48	1	1
7	55331947	55349221	49	48	1	1
7	55349222	55350635	49	48	1	1
7	55350636	56078919	15	13	2	1
7	56078920	56442969	49	48	1	1
7	56442970	56635765	31	26	5	1
7	56635766	56825882	49	48	1	1
7	56825883	57124903	5	3	2	2
7	57124904	61699999	NA	NA	NA	NA
7	61700000	62130021	6	4	2	2
7	62130022	63277723	6	4	2	2
7	63277724	104627722	5	3	2	2
7	104627723	158821400	6	4	2	2
8	10001	155756	4	2	2	2
8	155757	12512499	4	2	2	2
8	12512500	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	146364021	4	2	2	2
9	10001	190366	5	3	2	1
9	190367	44902500	4	2	2	2
9	44902501	47299999	5	3	2	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66271885	4	2	2	2
9	66271886	140273200	4	2	2	2
10	104427	36459256	2	2	0	2
10	36459257	37999999	2	2	0	2
10	38000000	42299999	2	2	0	2
10	42300000	135389924	2	2	0	2
11	20721	197336	4	2	2	2
11	197337	50635025	4	2	2	2
11	50635026	55699999	4	2	2	2
11	55700000	134452200	4	2	2	2
12	110107	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	55579704	4	2	2	2
12	55579705	55579736	4	2	2	2
12	55579737	57610429	4	2	2	2
12	57610430	57638484	43	41	2	1
12	57638485	57657462	43	41	2	1
12	57657463	57670934	43	41	2	1
12	57670935	57737596	43	41	2	1
12	57737597	57797129	50	47	3	1
12	57797130	57815168	50	47	3	1
12	57815169	57818189	50	47	3	1
12	57818190	57844360	49	47	2	1
12	57844361	57852341	49	47	2	1
12	57852342	57857557	49	47	2	1
12	57857558	57863873	49	47	2	1
12	57863874	57887843	48	46	2	1
12	57887844	57894299	48	46	2	1
12	57894300	57895892	48	46	2	1
12	57895893	57896207	48	46	2	1
12	57896208	57901737	48	46	2	1
12	57901738	57910044	48	46	2	1
12	57910045	57931874	47	45	2	1
12	57931875	57976207	47	45	2	1
12	57976208	58079486	48	46	2	1
12	58079487	58085109	49	47	2	1
12	58085110	58112033	49	47	2	1
12	58112034	58112085	49	47	2	1
12	58112086	58129077	31	29	2	1
12	58129078	58155214	31	29	2	1
12	58155215	58157938	31	29	2	1
12	58157939	58163808	31	29	2	1
12	58163809	58163939	31	29	2	1
12	58163940	58174325	31	29	2	1
12	58174326	58174338	31	29	2	1
12	58174339	58174370	31	29	2	1
12	58174371	58174607	31	29	2	1
12	58174608	58198202	31	29	2	1
12	58198203	58203617	31	29	2	1
12	58203618	58211474	31	29	2	1
12	58211475	58259189	31	29	2	1
12	58259190	58268464	31	29	2	1
12	58268465	58268905	31	29	2	1
12	58268906	58269066	31	29	2	1
12	58269067	58283483	31	29	2	1
12	58283484	58284491	31	29	2	1
12	58284492	58288547	31	29	2	1
12	58288548	58324697	36	33	3	1
12	58324698	58383659	35	33	2	1
12	58383660	58384133	35	33	2	1
12	58384134	58519497	29	27	2	1
12	58519498	58527948	32	30	2	1
12	58527949	58552819	32	30	2	1
12	58552820	58555493	32	30	2	1
12	58555494	58559223	32	30	2	1
12	58559224	58577940	32	30	2	1
12	58577941	58607063	32	30	2	1
12	58607064	58631360	32	30	2	1
12	58631361	58631417	32	30	2	1
12	58631418	58638406	32	30	2	1
12	58638407	58696867	32	30	2	1
12	58696868	58802962	32	30	2	1
12	58802963	58819594	27	25	2	1
12	58819595	58821255	27	25	2	1
12	58821256	58821864	27	25	2	1
12	58821865	58821930	27	25	2	1
12	58821931	58824820	27	25	2	1
12	58824821	58845456	27	25	2	1
12	58845457	58877651	29	27	2	1
12	58877652	58894310	27	25	2	1
12	58894311	58895343	27	25	2	1
12	58895344	58896171	27	25	2	1
12	58896172	58900747	27	25	2	1
12	58900748	58914768	27	25	2	1
12	58914769	58941719	28	26	2	1
12	58941720	58972500	31	29	2	1
12	58972501	58973189	31	29	2	1
12	58973190	58984496	32	30	2	1
12	58984497	59032338	32	30	2	1
12	59032339	59102620	31	29	2	1
12	59102621	59113603	32	30	2	1
12	59113604	59114178	32	30	2	1
12	59114179	59117602	32	30	2	1
12	59117603	59147884	32	30	2	1
12	59147885	59148020	32	30	2	1
12	59148021	59157661	35	33	2	1
12	59157662	59172461	35	33	2	1
12	59172462	59205545	44	42	2	1
12	59205546	59221198	44	42	2	1
12	59221199	59298669	37	35	2	1
12	59298670	59299549	43	41	2	1
12	59299550	59299800	43	41	2	1
12	59299801	59325895	43	41	2	1
12	59325896	59365583	43	41	2	1
12	59365584	59432329	41	39	2	1
12	59432330	59514767	37	35	2	1
12	59514768	59543084	41	39	2	1
12	59543085	59545791	41	39	2	1
12	59545792	59571947	43	40	3	1
12	59571948	59590769	43	40	3	1
12	59590770	59671251	40	38	2	1
12	59671252	59680155	22	21	1	1
12	59680156	59700259	22	21	1	1
12	59700260	59710993	22	21	1	1
12	59710994	59714783	22	21	1	1
12	59714784	132349400	4	2	2	2
12	132349401	133851894	4	2	2	2
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	93621493	4	2	2	2
13	93621494	93622839	4	2	2	2
13	93622840	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	2
14	19100000	106368400	4	2	2	2
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	100338800	4	2	2	2
15	100338801	102531391	4	2	2	2
16	83802	32481581	4	2	2	2
16	32481582	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	64131347	4	2	2	2
16	64131348	88827200	4	2	2	2
16	88827201	90354752	4	2	2	2
17	12500	22199999	4	2	2	2
17	22200000	25799999	4	2	2	2
17	25800000	78774600	4	2	2	2
17	78774601	81195209	4	2	2	2
18	27500	136304	4	2	2	2
18	136305	15399999	4	2	2	2
18	15400000	18999999	4	2	2	2
18	19000000	76117000	4	2	2	2
18	76117001	78077247	4	2	2	2
19	102500	274478	6	4	2	2
19	274479	24399999	6	4	2	2
19	24400000	28599999	6	4	2	2
19	28600000	59128982	6	4	2	2
20	33504	25599999	4	2	2	2
20	25600000	29512499	4	2	2	2
20	29512500	62432500	4	2	2	2
21	1	10802500	NA	NA	NA	NA
21	10802501	14374152	4	3	1	1
21	14374153	46937500	4	2	2	2
21	46937501	48129894	4	2	2	2
22	1	12199999	5	3	2	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	49687500	4	2	2	2
22	49687501	51304565	4	2	2	2
X	1	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	122020354	1	1	0	1
X	122020355	122051213	1	1	0	1
X	122051214	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
