chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	17092499	1	1	0	2
1	17092500	121474938	1	1	0	2
1	121474939	128899999	1	1	0	2
1	128900000	143290402	1	1	0	2
1	143290403	145555253	1	1	0	2
1	145555254	148972500	2	1	1	2
1	148972501	171370487	2	1	1	2
1	171370488	219954141	2	1	1	1
1	219954142	220101940	3	2	1	2
1	220101941	231589556	2	1	1	2
1	231589557	231590985	2	1	1	2
1	231590986	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242985695	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	157558155	2	1	1	2
3	157558156	197847500	2	1	1	2
4	27500	48199999	1	1	0	2
4	48200000	52728743	1	1	0	2
4	52728744	70126124	1	1	0	2
4	70126125	70236525	1	1	0	2
4	70236526	159217508	1	1	0	2
4	159217509	159544745	0	0	0	2
4	159544746	191154275	1	1	0	2
5	22500	12369311	2	2	0	2
5	12369312	46099999	1	1	0	2
5	46100000	50699999	1	1	0	2
5	50700000	114845469	1	1	0	2
5	114845470	114852834	1	1	0	2
5	114852835	180689978	1	1	0	2
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	69553401	2	1	1	3
6	69553402	170897500	2	1	1	3
7	52747	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	85722814	2	1	1	3
7	85722815	154041755	3	2	1	3
7	154041756	158817500	3	2	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	83678673	2	1	1	3
8	83678674	117577646	2	1	1	3
8	117577647	123922499	2	1	1	3
8	123922500	146364021	3	2	1	2
9	47500	15900700	2	1	1	2
9	15900701	16011334	1	1	0	2
9	16011335	21973960	2	1	1	2
9	21973961	22048004	2	1	1	2
9	22048005	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	92822316	2	1	1	2
9	92822317	100820183	1	1	0	2
9	100820184	105333152	1	1	0	2
9	105333153	105333640	2	2	0	2
9	105333641	112819395	2	2	0	2
9	112819396	112841938	2	2	0	2
9	112841939	129159189	2	2	0	2
9	129159190	129159577	2	2	0	2
9	129159578	140273200	2	2	0	2
10	102500	3070021	2	1	1	3
10	3070022	24437024	2	1	1	3
10	24437025	24450580	2	1	1	2
10	24450581	37999999	2	1	1	3
10	38000000	42382499	NA	NA	NA	NA
10	42382500	135399604	1	1	0	2
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	57141725	2	1	1	2
11	57141726	57260861	3	2	1	1
11	57260862	57261839	3	2	1	2
11	57261840	57268052	3	2	1	2
11	57268053	105182143	2	1	1	2
11	105182144	105594397	3	2	1	2
11	105594398	105649446	3	2	1	1
11	105649447	105690250	2	1	1	2
11	105690251	114700048	1	1	0	3
11	114700049	114700518	1	1	0	2
11	114700519	114716685	3	2	1	2
11	114716686	117166966	1	1	0	3
11	117166967	117238875	2	1	1	2
11	117238876	117400521	1	1	0	3
11	117400522	117648055	2	1	1	2
11	117648056	134452200	1	1	0	3
12	110107	33299999	2	1	1	3
