chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	104838514	2	1	1	3
1	104838515	104851913	1	1	0	2
1	104851914	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242951000	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	25174	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190815011	2	1	1	3
5	22500	872166	2	1	1	2
5	872167	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	121699954	2	1	1	3
5	121699955	121731704	3	2	1	3
5	121731705	121800028	2	1	1	3
5	121800029	121876128	3	2	1	2
5	121876129	121920040	2	1	1	2
5	121920041	121920216	2	1	1	2
5	121920217	180689978	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	170012	39235031	1	1	0	2
8	39235032	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	61405128	1	1	0	2
8	61405129	61783521	2	2	0	2
8	61783522	146364021	1	1	0	2
9	47500	249314	2	1	1	2
9	249315	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	69070412	2	1	1	2
9	69070413	140267500	2	1	1	3
10	95353	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	200001	2	1	1	2
11	200002	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	64133831	2	1	1	3
15	64133832	64405337	3	2	1	3
15	64405338	100332500	2	1	1	3
15	100332501	102399919	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	12500	18997002	1	1	0	3
17	18997003	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	44266541	3	2	1	3
17	44266542	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	143161	2	1	1	2
18	143162	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15283611	2	1	1	2
21	15283612	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154929638	1	1	0	2
