chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242985493	2	1	1	2
3	100074	75423244	1	1	0	3
3	75423245	87899999	1	1	0	3
3	87900000	93899999	1	1	0	3
3	93900000	118999973	1	1	0	3
3	118999974	131558651	2	1	1	3
3	131558652	131565162	2	1	1	2
3	131565163	198022429	2	1	1	3
4	31303	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	71841461	2	1	1	3
5	71841462	71844301	2	1	1	2
5	71844302	95288268	2	1	1	3
5	95288269	95289557	2	1	1	3
5	95289558	180731326	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	13426578	2	1	1	3
6	13426579	13428262	2	1	1	2
6	13428263	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	162965917	2	1	1	3
6	162965918	163280985	2	1	1	2
6	163280986	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	4508903	2	1	1	3
8	4508904	4509920	2	1	1	1
8	4509921	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	234160	2	1	1	2
9	234161	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	2
9	140267501	141019790	2	1	1	2
10	130013	37999999	2	1	1	3
10	38000000	42367499	2	1	1	3
10	42367500	104196059	2	1	1	2
10	104196060	104219239	1	1	0	2
10	104219240	135389924	1	1	0	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	75883160	2	1	1	3
11	75883161	134442500	2	1	1	2
12	110107	239953	2	1	1	2
12	239954	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106329989	2	1	1	2
14	106329990	107349539	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	91855622	2	1	1	2
15	91855623	100332500	1	1	0	3
15	100332501	102431166	1	1	0	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	69405475	2	1	1	3
16	69405476	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	3587	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	2
17	78772501	81195209	2	1	1	2
18	10001	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15273231	1	1	0	2
21	15273232	32447926	1	1	0	2
21	32447927	32448037	1	1	0	2
21	32448038	37034742	1	1	0	3
21	37034743	37047848	1	1	0	2
21	37047849	46937500	1	1	0	3
21	46937501	48129894	1	1	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
