chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	2262618	2	1	1	2
1	2262619	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247265010	2	1	1	3
1	247265011	249250620	2	1	1	3
2	20016	1975798	2	1	1	2
2	1975799	1976860	2	1	1	2
2	1976861	54618198	2	1	1	2
2	54618199	54618819	2	1	1	2
2	54618820	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	156710058	2	1	1	3
2	156710059	157449989	1	1	0	3
2	157449990	164658549	2	1	1	3
2	164658550	213194331	1	1	0	2
2	213194332	242840125	2	2	0	2
2	242840126	242951000	1	1	0	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	175085298	3	2	1	3
3	175085299	197814145	4	3	1	2
4	75655	20167263	2	1	1	2
4	20167264	40536363	1	1	0	2
4	40536364	48199999	2	1	1	2
4	48200000	52699999	2	1	1	3
4	52700000	129897046	2	1	1	2
4	129897047	129899085	2	1	1	2
4	129899086	191154275	2	1	1	3
5	14676	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	91836778	2	1	1	3
5	91836779	92166284	2	1	1	3
5	92166285	98364046	2	1	1	2
5	98364047	180662500	2	1	1	3
6	39681	242500	2	1	1	2
6	242501	13191029	2	1	1	3
6	13191030	13191343	2	1	1	3
6	13191344	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170915881	2	1	1	3
7	1	66065	2	1	1	2
7	66066	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	111625737	2	1	1	2
7	111625738	158821400	1	1	0	3
8	10001	202841	2	1	1	2
8	202842	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	68013	239868	2	1	1	3
9	239869	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140269924	2	1	1	3
9	140269925	140583068	2	1	1	2
9	140583069	141028285	2	1	1	2
10	95074	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	2
11	20721	190009	1	1	0	2
11	190010	49578122	1	1	0	3
11	49578123	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	109375643	2	1	1	3
11	109375644	134452200	1	1	0	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	45876767	2	1	1	3
12	45876768	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	58600041	1	1	0	3
13	58600042	114137500	1	1	0	2
13	114137501	115038504	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20438409	1	1	0	1
14	20438410	27950174	2	1	1	3
14	27950175	27951754	2	1	1	3
14	27951755	106318400	2	1	1	3
14	106318401	107349539	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102425699	2	1	1	2
16	88245	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	78237749	2	1	1	3
16	78237750	78354154	2	1	1	2
16	78354155	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	828	7065826	1	1	0	3
17	7065827	10642752	1	1	0	2
17	10642753	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	54968174	2	1	1	3
17	54968175	56528473	2	1	1	2
17	56528474	57061644	2	1	1	2
17	57061645	57282250	2	1	1	2
17	57282251	58423704	2	1	1	2
17	58423705	58939881	1	1	0	2
17	58939882	59025171	1	1	0	2
17	59025172	59340755	1	1	0	2
17	59340756	62409485	2	1	1	2
17	62409486	78724600	1	1	0	2
17	78724601	81195209	1	1	0	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	267167	1	1	0	2
19	267168	24399999	2	1	1	2
19	24400000	28599999	2	1	1	3
19	28600000	59001871	2	1	1	2
20	32012	14906732	2	1	1	2
20	14906733	14915081	2	1	1	2
20	14915082	15638886	2	1	1	2
20	15638887	15722598	2	1	1	2
20	15722599	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	20751411	2	1	1	3
21	20751412	20766925	2	1	1	2
21	20766926	43043411	2	1	1	2
21	43043412	43045882	4	3	1	2
21	43045883	43052029	4	3	1	1
21	43052030	43055725	3	2	1	2
21	43055726	43063340	4	3	1	2
21	43063341	43065597	4	3	1	1
21	43065598	43068358	17	15	2	1
21	43068359	43078733	17	15	2	1
21	43078734	43091642	17	15	2	1
21	43091643	43092555	17	15	2	1
21	43092556	43095750	3	3	0	1
21	43095751	43104546	3	3	0	1
21	43104547	43106588	3	3	0	1
21	43106589	43113136	3	3	0	1
21	43113137	43113614	3	3	0	1
21	43113615	43138580	3	3	0	1
21	43138581	46944200	2	1	1	3
21	46944201	48129894	2	1	1	3
22	1	12199999	1	1	0	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	49691400	2	1	1	3
22	49691401	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
