chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143127499	2	1	1	2
1	143127500	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	2771209	2	1	1	3
2	2771210	2776571	2	1	1	1
2	2776572	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	222989140	2	1	1	3
2	222989141	222990530	2	1	1	1
2	222990531	227658376	2	1	1	3
2	227658377	242985695	1	1	0	3
3	100074	42929975	2	1	1	3
3	42929976	57437732	1	1	0	3
3	57437733	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	108754183	2	1	1	3
4	108754184	108754504	2	1	1	1
4	108754505	108803899	1	1	0	2
4	108803900	141412556	2	1	1	3
4	141412557	141582633	1	1	0	3
4	141582634	141582647	1	1	0	1
4	141582648	144095321	2	1	1	3
4	144095322	144107727	2	1	1	2
4	144107728	145224979	2	1	1	3
4	145224980	191154275	1	1	0	3
5	22500	849883	2	1	1	2
5	849884	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	131827895	2	1	1	3
5	131827896	131829944	2	1	1	2
5	131829945	180689978	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	727049	2	1	1	3
6	727050	3854621	1	1	0	3
6	3854622	3855426	1	1	0	3
6	3855427	3856258	1	1	0	2
6	3856259	11072902	1	1	0	3
6	11072903	11072939	1	1	0	1
6	11072940	32115717	2	1	1	3
6	32115718	32115814	2	1	1	2
6	32115815	32176353	2	1	1	3
6	32176354	56479409	1	1	0	3
6	56479410	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	169639401	2	1	1	3
6	169639402	170899934	1	1	0	3
7	40386	16627782	2	1	1	3
7	16627783	16627971	2	1	1	2
7	16627972	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	121812800	2	1	1	3
8	121812801	122302008	1	1	0	2
8	122302009	146364021	2	1	1	3
9	47500	209023	3	2	1	2
9	209024	5368682	3	2	1	2
9	5368683	5387201	5	4	1	3
9	5387202	5387987	5	4	1	2
9	5387988	5388144	5	4	1	2
9	5388145	5388580	5	4	1	2
9	5388581	5426044	9	7	2	1
9	5426045	5429332	9	7	2	1
9	5429333	5437783	49	49	0	1
9	5437784	5453305	49	49	0	1
9	5453306	5453543	49	49	0	1
9	5453544	5471750	49	49	0	1
9	5471751	5474598	2	1	1	1
9	5474599	5483909	2	1	1	1
9	5483910	5488663	2	1	1	1
9	5488664	27332783	2	1	1	3
9	27332784	28333106	1	1	0	3
9	28333107	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140273200	2	1	1	3
10	100131	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135233473	2	1	1	3
10	135233474	135389924	4	3	1	2
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	90066817	2	1	1	3
11	90066818	120097933	1	1	0	3
11	120097934	120098114	1	1	0	3
11	120098115	133865022	1	1	0	3
11	133865023	134452200	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	64352763	2	1	1	3
14	64352764	64354787	2	1	1	3
14	64354788	83599995	2	1	1	3
14	83599996	103336299	1	1	0	3
14	103336300	103618087	0	0	0	2
14	103618088	106368400	1	1	0	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102399919	2	1	1	3
16	100010	11025203	2	1	1	3
16	11025204	11067370	1	1	0	2
