chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	1	1	0	2
1	121500000	128899999	1	1	0	2
1	128900000	142966802	1	1	0	2
1	142966803	247247500	1	1	0	2
1	247247501	249250620	1	1	0	3
2	13656	14471	1	1	0	2
2	14472	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242901000	1	1	0	2
3	100074	75597045	1	1	0	2
3	75597046	87899999	1	1	0	2
3	87900000	93899999	1	1	0	3
3	93900000	197847500	1	1	0	2
4	9997	70006	2	1	1	2
4	70007	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	181770024	2	1	1	3
4	181770025	181828023	2	1	1	2
4	181828024	181996020	2	1	1	3
4	181996021	182271614	1	1	0	2
4	182271615	182272892	1	1	0	1
4	182272893	191154275	2	1	1	3
5	22500	33309775	2	1	1	3
5	33309776	33311756	2	1	1	2
5	33311757	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	242500	1	1	0	2
6	242501	58699999	1	1	0	2
6	58700000	63299999	1	1	0	3
6	63300000	170899934	1	1	0	2
7	57093	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	179997	1	1	0	2
8	179998	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	146364021	1	1	0	2
9	47500	200100	2	2	0	1
9	200101	9361700	2	1	1	2
9	9361701	9437325	1	1	0	2
9	9437326	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
9	140267501	141068960	2	1	1	3
10	130013	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	20721	209996	1	1	0	2
11	209997	51599999	1	1	0	2
11	51600000	55699999	1	1	0	3
11	55700000	134442500	1	1	0	2
12	110107	11666519	2	1	1	3
12	11666520	11690902	1	1	0	2
12	11690903	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	1
15	20700000	100332500	1	1	0	2
15	100332501	102399919	1	1	0	2
16	100010	34599999	1	1	0	2
16	34600000	38599999	1	1	0	2
16	38600000	78108088	1	1	0	2
16	78108089	78119370	1	1	0	2
16	78119371	88822500	1	1	0	2
16	88822501	90148979	1	1	0	3
17	828	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	2
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	20560660	2	1	1	3
18	20560661	20610609	3	2	1	2
18	20610610	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	95853	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10632802	NA	NA	NA	NA
21	10632803	14299999	NA	NA	NA	NA
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	44003883	1	1	0	2
22	44003884	44180732	1	1	0	2
22	44180733	49687500	1	1	0	3
22	49687501	51304565	1	1	0	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
