chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	22500	60668028	2	1	1	3
2	60668029	60678262	0	0	0	1
2	60678263	60704932	0	0	0	2
2	60704933	60782569	2	1	1	1
2	60782570	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242978945	2	1	1	3
3	100074	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	14676	849503	2	1	1	3
5	849504	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	97194165	2	1	1	3
5	97194166	98842103	3	2	1	3
5	98842104	100033152	2	1	1	3
5	100033153	100391386	3	2	1	3
5	100391387	100473231	2	1	1	3
5	100473232	180689978	3	2	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	135269998	2	1	1	3
6	135269999	135492801	0	0	0	2
6	135492802	135513478	0	0	0	1
6	135513479	135550349	2	1	1	1
6	135550350	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	47500	200100	2	1	1	2
9	200101	42152499	2	1	1	2
9	42152500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	125950007	2	1	1	3
9	125950008	140267500	2	1	1	2
10	95353	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	20375050	1	1	0	2
14	20375051	106362500	1	1	0	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	1	1	0	3
18	15400000	18999999	1	1	0	3
18	19000000	76117000	1	1	0	3
18	76117001	78077247	1	1	0	3
19	102500	286101	2	1	1	2
19	286102	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	24347	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15262125	2	1	1	2
21	15262126	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	577500	2700026	1	1	0	2
X	2700027	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
