chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	812500	2	1	1	2
1	812501	27715750	2	1	1	2
1	27715751	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	142550938	3	2	1	1
1	142550939	142917500	2	1	1	2
1	142917501	143544002	2	1	1	2
1	143544003	144909853	2	1	1	2
1	144909854	188785533	4	2	2	2
1	188785534	188787091	4	2	2	2
1	188787092	195977012	4	2	2	2
1	195977013	195978892	4	2	2	1
1	195978893	212556384	4	2	2	2
1	212556385	212556594	4	2	2	2
1	212556595	247249600	4	2	2	2
1	247249601	249250620	4	2	2	3
2	20016	82060061	3	2	1	2
2	82060062	82367222	3	2	1	1
2	82367223	82410461	4	3	1	2
2	82410462	90499999	3	2	1	2
2	90500000	96799999	3	2	1	3
2	96800000	104704622	3	2	1	2
2	104704623	117576051	2	1	1	2
2	117576052	120288999	3	2	1	2
2	120289000	128151927	2	1	1	2
2	128151928	130572346	2	1	1	2
2	130572347	139294882	2	1	1	3
2	139294883	139306727	2	1	1	2
2	139306728	142645919	2	1	1	3
2	142645920	185500474	2	1	1	2
2	185500475	185551224	2	1	1	2
2	185551225	230747035	2	1	1	2
2	230747036	230760437	2	1	1	2
2	230760438	242988297	2	1	1	2
3	60383	85170141	3	2	1	3
3	85170142	87899999	3	2	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	113667981	4	2	2	2
3	113667982	113914936	4	2	2	2
3	113914937	135877954	4	2	2	2
3	135877955	135885539	4	2	2	2
3	135885540	135897041	4	2	2	2
3	135897042	135912633	4	2	2	2
3	135912634	195831595	4	2	2	2
3	195831596	196047430	3	2	1	3
3	196047431	198022429	4	2	2	3
4	35422	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	123887296	2	1	1	3
4	123887297	123898048	2	1	1	2
4	123898049	123900355	2	1	1	1
4	123900356	123905503	2	1	1	2
4	123905504	134926729	2	1	1	3
4	134926730	134929907	2	1	1	2
4	134929908	143739676	2	1	1	3
4	143739677	143769652	2	1	1	3
4	143769653	180654405	2	1	1	3
4	180654406	180659352	2	1	1	2
4	180659353	187575971	2	1	1	2
4	187575972	187708601	1	1	0	2
4	187708602	190987500	2	1	1	3
5	22500	438410	3	2	1	2
5	438411	5424746	4	2	2	2
5	5424747	5448673	3	2	1	2
5	5448674	6667520	4	2	2	2
5	6667521	6679716	4	2	2	2
5	6679717	13213587	4	2	2	2
5	13213588	13214058	2	1	1	2
5	13214059	13929971	3	2	1	2
5	13929972	14259629	4	2	2	2
5	14259630	14310540	3	2	1	2
5	14310541	14360539	3	2	1	2
5	14360540	17552500	4	2	2	2
5	17552501	21391820	3	2	1	2
5	21391821	39990028	4	2	2	2
5	39990029	42229461	3	2	1	2
5	42229462	42429132	2	2	0	2
5	42429133	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	91705148	3	2	1	2
5	91705149	91706780	3	2	1	2
5	91706781	154146537	3	2	1	2
5	154146538	154150148	3	2	1	2
5	154150149	164437042	3	2	1	2
5	164437043	164439032	3	2	1	3
5	164439033	180706525	3	2	1	2
6	39681	209979	2	1	1	2
6	209980	41741592	2	1	1	2
6	41741593	41743410	2	1	1	2
6	41743411	44460982	6	5	1	2
6	44460983	44461028	6	5	1	1
6	44461029	44901517	5	4	1	2
6	44901518	44901569	6	4	2	1
6	44901570	49923610	4	3	1	2
6	49923611	57309958	4	3	1	2
6	57309959	57469999	3	2	1	2
6	57470000	57522779	3	2	1	2
6	57522780	58274562	3	2	1	2
6	58274563	58699999	3	2	1	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	88163307	2	1	1	2
6	88163308	88163492	2	1	1	2
6	88163493	89337999	2	1	1	2
6	89338000	89442284	2	1	1	2
6	89442285	138772885	2	1	1	2
6	138772886	138849345	2	1	1	2
6	138849346	140960439	2	1	1	2
6	140960440	140964592	2	1	1	2
6	140964593	157962008	2	1	1	2
6	157962009	157962458	2	1	1	2
6	157962459	162871193	2	1	1	2
6	162871194	163053113	1	1	0	2
6	163053114	163245791	2	1	1	2
6	163245792	163271338	2	1	1	2
6	163271339	170849934	2	1	1	2
7	40386	5824459	4	2	2	2
7	5824460	5831513	4	2	2	2
7	5831514	6812500	4	2	2	2
7	6812501	7249986	5	3	2	2
7	7249987	38402202	4	2	2	2
7	38402203	39647778	4	2	2	2
7	39647779	39704788	4	2	2	2
7	39704789	57787983	4	2	2	2
7	57787984	57805234	4	2	2	1
7	57805235	61699999	4	2	2	2
7	61700000	70195503	4	2	2	2
7	70195504	70539713	3	2	1	2
7	70539714	148418795	4	2	2	2
7	148418796	148430586	3	2	1	2
7	148430587	148515318	3	2	1	2
7	148515319	148556270	3	2	1	2
7	148556271	156981918	4	2	2	2
7	156981919	158482172	3	2	1	2
7	158482173	158821400	4	2	2	2
8	202842	6731995	1	1	0	2
8	6731996	38896664	1	1	0	2
8	38896665	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	78150101	2	1	1	3
8	78150102	78165801	2	1	1	1
8	78165802	85038479	2	1	1	2
8	85038480	85049903	3	2	1	2
8	85049904	85054427	3	2	1	2
8	85054428	112092508	3	2	1	2
8	112092509	112117080	2	1	1	2
8	112117081	117725558	3	2	1	2
8	117725559	117733640	2	1	1	2
8	117733641	118088137	3	2	1	2
8	118088138	118092114	2	1	1	2
8	118092115	124393057	3	2	1	2
8	124393058	124401531	2	1	1	2
8	124401532	141627120	3	2	1	2
8	141627121	141950319	2	2	0	2
8	141950320	141956908	2	2	0	2
8	141956909	146364021	3	2	1	2
9	47500	240669	3	2	1	2
9	240670	47299999	3	2	1	3
9	47300000	50699999	3	2	1	2
9	50700000	140273200	3	2	1	3
9	140273201	141038316	3	2	1	3
10	95096	902799	3	2	1	2
10	902800	939637	3	2	1	2
10	939638	4390030	3	2	1	3
10	4390031	4459776	4	3	1	2
10	4459777	6860204	4	3	1	2
10	6860205	9937082	3	2	1	2
10	9937083	14038924	4	3	1	2
10	14038925	14038986	4	3	1	2
10	14038987	14109095	4	3	1	2
10	14109096	14111593	4	3	1	1
10	14111594	14840702	4	3	1	2
10	14840703	26544352	3	2	1	2
10	26544353	29675052	4	3	1	2
10	29675053	37133195	4	3	1	2
10	37133196	37999999	3	2	1	2
10	38000000	42477286	NA	NA	NA	NA
10	42477287	53012671	4	3	1	2
10	53012672	53451410	3	3	0	3
10	53451411	55866688	4	3	1	3
10	55866689	58196323	3	2	1	3
10	58196324	66282230	4	3	1	3
10	66282231	67979968	3	2	1	3
10	67979969	83573121	4	3	1	2
10	83573122	93753338	3	2	1	3
10	93753339	135389924	2	1	1	3
11	20721	197336	2	2	0	2
11	197337	27457246	2	2	0	3
11	27457247	27458964	2	2	0	3
11	27458965	51599999	2	2	0	3
11	51600000	55699999	2	2	0	2
11	55700000	89922422	2	2	0	3
11	89922423	89942806	2	2	0	2
11	89942807	134452200	2	2	0	3
12	110107	202093	2	1	1	2
12	202094	33299999	2	1	1	3
