chromosome	start	end	total_cn	major_cn	minor_cn	star
1	41602	790326	5	4	1	1
1	790327	10432693	2	1	1	2
1	10432694	10432962	2	1	1	2
1	10432963	10451722	2	1	1	2
1	10451723	10452303	2	1	1	2
1	10452304	16180611	2	1	1	2
1	16180612	29126547	2	1	1	2
1	29126548	30278801	2	1	1	2
1	30278802	75077021	2	1	1	2
1	75077022	79534017	2	1	1	2
1	79534018	88677114	2	1	1	2
1	88677115	105606737	2	1	1	2
1	105606738	118494813	2	1	1	2
1	118494814	118496269	2	1	1	2
1	118496270	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	144948602	3	2	1	2
1	144948603	150560464	3	2	1	2
1	150560465	150571451	3	2	1	2
1	150571452	168063467	3	2	1	2
1	168063468	168141755	3	2	1	2
1	168141756	182905409	3	2	1	2
1	182905410	191209696	2	1	1	2
1	191209697	191259805	2	1	1	2
1	191259806	226358165	2	1	1	2
1	226358166	226359795	2	1	1	2
1	226359796	226828049	2	1	1	3
1	226828050	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	30022	499960	3	2	1	2
2	499961	4329691	3	2	1	2
2	4329692	26345404	3	2	1	3
2	26345405	26347289	3	2	1	3
2	26347290	43904229	3	2	1	3
2	43904230	43928696	3	2	1	1
2	43928697	87375241	3	2	1	3
2	87375242	90499999	3	2	1	3
2	90500000	96799999	3	2	1	3
2	96800000	102629796	3	2	1	3
2	102629797	102736661	4	3	1	2
2	102736662	113704192	3	2	1	2
2	113704193	113741550	3	2	1	3
2	113741551	170822428	3	2	1	3
2	170822429	170885663	3	2	1	2
2	170885664	174940160	3	2	1	3
2	174940161	188058019	3	2	1	3
2	188058020	188104766	2	2	0	3
2	188104767	194851004	3	2	1	3
2	194851005	194852146	3	2	1	2
2	194852147	215654092	3	2	1	3
2	215654093	215809637	3	2	1	1
2	215809638	225374519	3	2	1	3
2	225374520	225374542	3	2	1	3
2	225374543	242991569	3	2	1	3
3	100074	7111036	5	4	1	2
3	7111037	8265638	4	3	1	2
3	8265639	8299028	3	2	1	2
3	8299029	21649946	4	3	1	2
3	21649947	21677678	2	1	1	2
3	21677679	31599331	4	3	1	2
3	31599332	65728418	2	1	1	3
3	65728419	65908584	1	1	0	3
3	65908585	71212935	2	1	1	3
3	71212936	71348270	3	2	1	2
3	71348271	85401455	2	1	1	3
3	85401456	87049929	4	3	1	2
3	87049930	87337278	5	4	1	2
3	87337279	87899999	4	3	1	2
3	87900000	93899999	4	3	1	2
3	93900000	98297585	4	3	1	2
3	98297586	98297657	4	3	1	2
3	98297658	102677398	4	3	1	2
3	102677399	102677653	4	3	1	2
3	102677654	123626743	4	3	1	2
3	123626744	136659357	4	3	1	2
3	136659358	169999553	5	4	1	2
3	169999554	170005564	5	4	1	2
3	170005565	195442285	5	4	1	2
3	195442286	195684328	5	4	1	2
3	195684329	197847500	5	4	1	2
4	27500	69566	3	2	1	1
4	69567	499001	3	2	1	2
4	499002	18779046	3	2	1	2
4	18779047	18821342	4	3	1	2
4	18821343	47639557	3	2	1	2
4	47639558	47820430	5	4	1	3
4	47820431	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	63410803	3	2	1	2
4	63410804	63926479	4	2	2	2
4	63926480	72389900	3	2	1	2
4	72389901	92904862	3	2	1	2
4	92904863	93129602	3	2	1	2
4	93129603	101110072	3	2	1	2
4	101110073	162844382	2	2	0	2
4	162844383	162850415	3	2	1	2
4	162850416	175903258	2	2	0	2
4	175903259	175904605	1	1	0	2
4	175904606	190750995	2	2	0	2
5	22500	692722	4	3	1	2
5	692723	849604	4	3	1	2
5	849605	24341514	4	3	1	2
5	24341515	24345710	4	3	1	2
5	24345711	24347507	4	3	1	2
5	24347508	24348545	4	3	1	2
5	24348546	32410934	4	3	1	3
5	32410935	32413071	4	3	1	3
5	32413072	46055928	4	3	1	3
5	46055929	46057134	4	3	1	2
5	46057135	50699999	NA	NA	NA	NA
5	50700000	51377658	5	3	2	3
5	51377659	51379927	3	2	1	2
5	51379928	51381230	5	3	2	1
5	51381231	53843109	5	3	2	2
5	53843110	58096084	3	2	1	3
5	58096085	58470025	4	2	2	3
5	58470026	80884235	3	2	1	2
5	80884236	99376230	3	2	1	2
5	99376231	137843295	3	2	1	2
5	137843296	137845812	3	2	1	2
5	137845813	155396016	3	2	1	2
5	155396017	180915259	3	2	1	2
6	39681	203877	3	3	0	2
6	203878	11410443	3	3	0	2
6	11410444	11441712	2	2	0	2
6	11441713	19771940	3	3	0	3
6	19771941	19772636	3	3	0	2
6	19772637	19773106	3	3	0	2
6	19773107	24804725	3	3	0	3
6	24804726	24804749	3	3	0	2
6	24804750	24805020	3	3	0	2
6	24805021	24805351	3	3	0	2
6	24805352	24805399	3	3	0	2
6	24805400	24805672	3	3	0	2
6	24805673	24806701	3	3	0	2
6	24806702	24810491	3	3	0	2
6	24810492	24810715	3	3	0	2
6	24810716	24810937	3	3	0	2
6	24810938	27877431	3	3	0	3
6	27877432	27881246	3	3	0	2
6	27881247	45221034	3	3	0	3
6	45221035	55930610	3	3	0	2
6	55930611	58699999	3	3	0	2
6	58700000	63299999	3	3	0	2
6	63300000	66900328	3	3	0	2
6	66900329	72746176	3	3	0	2
6	72746177	85690882	2	2	0	2
6	85690883	85694888	3	3	0	2
6	85694889	170912631	2	2	0	2
7	44878	11405593	4	2	2	3
7	11405594	49143975	5	3	2	3
7	49143976	49153924	5	3	2	3
7	49153925	57999999	5	3	2	3
7	58000000	61699999	5	3	2	2
7	61700000	61944997	5	3	2	2
7	61944998	81072932	3	3	0	2
7	81072933	81087206	4	4	0	2
7	81087207	99052546	3	3	0	2
7	99052547	158821400	2	2	0	2
8	10001	166850	1	1	0	2
8	166851	6409377	1	1	0	2
8	6409378	6410893	1	1	0	2
8	6410894	6537034	1	1	0	2
8	6537035	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	93621501	3	3	0	2
8	93621502	100276632	3	3	0	2
8	100276633	100444587	2	2	0	1
8	100444588	100446064	2	2	0	2
8	100446065	100840029	2	2	0	3
8	100840030	100854220	4	4	0	2
8	100854221	112072933	4	4	0	2
8	112072934	112076158	4	4	0	2
8	112076159	113831679	4	4	0	2
8	113831680	113832418	4	4	0	2
8	113832419	113834596	4	4	0	2
8	113834597	113927168	4	4	0	1
8	113927169	122150091	4	4	0	2
8	122150092	130102384	3	3	0	3
8	130102385	145862400	3	3	0	3
9	47500	40914012	2	1	1	3
9	40914013	47299999	4	3	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	68147499	3	2	1	2
9	68147500	70008201	3	2	1	2
9	70008202	87861196	3	2	1	3
9	87861197	87861227	3	2	1	2
9	87861228	140273200	3	2	1	3
9	140273201	140969791	3	2	1	2
10	10001	119990	3	2	1	2
10	119991	459669	4	3	1	2
10	459670	37999999	3	2	1	3
10	38000000	42355001	3	2	1	2
10	42355002	42605590	3	2	1	2
10	42605591	69433633	2	2	0	2
10	69433634	69448282	2	2	0	2
10	69448283	77839381	2	2	0	2
10	77839382	77853857	2	2	0	2
10	77853858	87543049	2	2	0	2
10	87543050	87544930	1	1	0	2
10	87544931	134588904	2	2	0	2
10	134588905	134589272	2	2	0	2
10	134589273	135389304	2	2	0	2
11	20721	197336	2	1	1	2
11	197337	1789997	2	1	1	2
11	1789998	1796433	2	1	1	2
11	1796434	34133430	2	1	1	2
11	34133431	34152235	2	1	1	1
11	34152236	50419986	2	1	1	3
11	50419987	51599999	2	1	1	2
11	51600000	55699999	NA	NA	NA	NA
11	55700000	67389958	3	2	1	2
11	67389959	67390006	3	2	1	2
11	67390007	102058546	3	2	1	2
11	102058547	102058571	3	2	1	2
11	102058572	119321995	3	2	1	2
11	119321996	119342549	3	2	1	2
11	119342550	134452200	3	2	1	2
12	110107	677507	4	3	1	2
12	677508	13337198	4	3	1	3
12	13337199	13355653	5	4	1	2
12	13355654	24061030	4	3	1	3
12	24061031	24446700	1	1	0	2
12	24446701	33299999	4	3	1	2
12	33300000	38199999	4	3	1	2
12	38200000	41529827	4	3	1	2
12	41529828	41529929	5	4	1	2
12	41529930	41673165	5	4	1	3
12	41673166	41687518	4	3	1	2
12	41687519	41688121	4	3	1	2
12	41688122	41688450	4	3	1	2
12	41688451	42649721	4	3	1	3
12	42649722	43001954	4	3	1	2
12	43001955	47025350	4	3	1	3
12	47025351	47308725	2	1	1	2
12	47308726	73872112	4	3	1	2
12	73872113	78115979	3	2	1	3
12	78115980	82171623	4	3	1	2
12	82171624	82171675	4	3	1	2
12	82171676	101207286	4	3	1	2
12	101207287	101208167	4	3	1	2
12	101208168	132299400	4	3	1	2
12	132299401	133851894	3	2	1	2
13	1	16299999	2	2	0	1
13	16300000	19499999	2	2	0	2
13	19500000	56559870	2	2	0	3
13	56559871	62899172	4	3	1	1
13	62899173	63260145	4	3	1	1
13	63260146	73174956	3	2	1	2
13	73174957	73175936	3	2	1	2
13	73175937	87171823	3	2	1	2
13	87171824	87200718	3	2	1	2
13	87200719	91332594	3	2	1	2
13	91332595	91348773	3	2	1	1
13	91348774	94018362	3	2	1	2
13	94018363	94840667	2	2	0	3
13	94840668	107421279	3	2	1	2
13	107421280	107888137	4	3	1	2
13	107888138	113251397	3	2	1	2
13	113251398	113253095	3	2	1	2
13	113253096	114142800	3	2	1	2
13	114142801	115169877	3	2	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19448163	2	2	0	2
14	19448164	20425050	1	1	0	1
14	20425051	67095153	2	2	0	2
14	67095154	67188644	0	0	0	2
14	67188645	82616889	2	2	0	2
14	82616890	82619221	2	2	0	2
14	82619222	106079542	2	2	0	2
14	106079543	106098971	2	2	0	2
14	106098972	106368400	2	2	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	52198578	2	1	1	3
15	52198579	52340871	3	2	1	2
15	52340872	52368003	4	3	1	2
15	52368004	55609003	3	2	1	3
