chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	2	1	1	2
1	790009	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	158329553	2	1	1	3
1	158329554	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	56656	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242989444	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	41306	6883827	1	1	0	3
4	6883828	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	14116	851581	5	4	1	2
5	851582	4664393	5	4	1	2
5	4664394	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	165184604	2	1	1	3
5	165184605	165633404	1	1	0	3
5	165633405	165746663	2	1	1	3
5	165746664	165930169	1	1	0	3
5	165930170	166076155	2	1	1	3
5	166076156	166348504	1	1	0	3
5	166348505	180689978	2	1	1	2
6	39681	272651	3	2	1	2
6	272652	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	66375234	3	2	1	3
6	66375235	170899934	1	1	0	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	115109597	2	1	1	3
7	115109598	115113418	3	2	1	1
7	115113419	146669955	3	2	1	2
7	146669956	146691631	2	1	1	2
7	146691632	158817500	3	2	1	3
8	172500	11892013	1	1	0	3
8	11892014	12467820	1	1	0	2
8	12467821	34551886	1	1	0	3
8	34551887	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	51035783	3	2	1	2
8	51035784	146364021	4	3	1	2
9	10001	200100	3	2	1	2
9	200101	44728896	3	2	1	3
9	44728897	44867881	3	2	1	2
9	44867882	47299999	3	2	1	2
9	47300000	50699999	3	2	1	2
9	50700000	140267500	3	2	1	2
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	132209850	2	1	1	3
10	132209851	135389924	1	1	0	3
11	20721	218140	2	1	1	2
11	218141	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	61994867	2	1	1	3
11	61994868	113401082	4	3	1	2
11	113401083	134442500	1	1	0	2
12	22500	160106	2	1	1	2
12	160107	4752665	2	1	1	2
12	4752666	5112290	3	2	1	3
12	5112291	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46447499	2	1	1	2
16	46447500	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	37600485	2	1	1	3
17	37600486	38826281	3	2	1	3
17	38826282	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	2
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29447500	2	1	1	3
20	29447501	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	NA	NA	NA	NA
21	14300000	15363868	3	2	1	2
21	15363869	46937500	3	2	1	3
21	46937501	48129894	3	2	1	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	2
22	17900000	49687500	3	2	1	2
22	49687501	51304565	3	2	1	3
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	111660170	1	1	0	2
X	111660171	124269938	2	2	0	2
X	124269939	124293469	1	1	0	2
X	124293470	155270559	2	2	0	2
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
