chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	54894482	2	1	1	2
1	54894483	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	144673138	2	2	0	1
1	144673139	174462770	2	1	1	2
1	174462771	190167286	2	1	1	2
1	190167287	190170523	2	1	1	2
1	190170524	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	72331475	2	1	1	2
2	72331476	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	172051322	2	1	1	2
2	172051323	242986605	2	1	1	2
3	62309	8824556	2	1	1	2
3	8824557	8828232	2	1	1	2
3	8828233	11405082	2	1	1	2
3	11405083	62992931	2	1	1	2
3	62992932	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	162989781	2	1	1	2
3	162989782	197847500	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	161861639	2	1	1	2
4	161861640	161932036	2	2	0	1
4	161932037	190783028	2	1	1	2
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	81817946	2	1	1	2
5	81817947	180689978	2	1	1	2
6	39681	201975	2	1	1	1
6	201976	19328871	2	1	1	2
6	19328872	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	63494975	2	1	1	2
6	63494976	63599981	5	3	2	2
6	63599982	170907734	2	1	1	2
7	40386	57940181	2	1	1	2
7	57940182	61699999	NA	NA	NA	NA
7	61700000	158821690	2	1	1	2
8	163249	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	113742456	2	1	1	2
8	113742457	114450015	3	2	1	2
8	114450016	146364021	2	1	1	2
9	10001	205251	2	2	0	1
9	205252	26732326	2	1	1	2
9	26732327	26738587	2	1	1	2
9	26738588	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66799971	2	1	1	2
9	66799972	104927854	2	1	1	2
9	104927855	140273200	2	1	1	2
10	10001	152261	2	1	1	2
10	152262	37999999	2	1	1	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	135389924	2	1	1	2
11	20721	192851	2	1	1	2
11	192852	8262959	2	1	1	2
11	8262960	48630401	2	1	1	2
11	48630402	48938938	4	2	2	1
11	48938939	50367372	2	1	1	2
11	50367373	51565526	2	1	1	2
11	51565527	55699999	2	1	1	2
11	55700000	58564998	2	1	1	2
11	58564999	58580562	2	1	1	1
11	58580563	120914729	2	1	1	2
11	120914730	134452200	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	45341350	2	1	1	2
13	45341351	90443252	2	1	1	2
13	90443253	114142800	2	1	1	2
13	114142801	115169877	2	1	1	1
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	5	4	1	1
14	19100000	25010315	2	1	1	2
14	25010316	25015162	2	1	1	2
14	25015163	106368400	2	1	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	32033383	2	1	1	2
15	32033384	32510209	1	1	0	1
15	32510210	100338800	2	1	1	2
15	100338801	102531391	2	1	1	2
16	90538	34599999	2	1	1	2
16	34600000	38599999	NA	NA	NA	NA
16	38600000	46480000	3	2	1	1
16	46480001	50590636	2	1	1	2
16	50590637	88827200	2	1	1	2
16	88827201	90354752	2	1	1	1
17	28803	19821519	2	1	1	2
17	19821520	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78774600	2	1	1	2
17	78774601	81195209	1	1	0	2
18	37445	15254771	2	1	1	2
18	15254772	18999999	2	1	1	2
18	19000000	76117000	2	1	1	2
18	76117001	78077247	2	1	1	2
19	102500	263981	2	1	1	2
19	263982	24399999	2	1	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	59128982	2	1	1	2
20	42891	25599999	2	1	1	2
20	25600000	29836827	2	1	1	2
20	29836828	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	29662650	2	1	1	2
21	29662651	29689989	2	1	1	2
21	29689990	46937500	2	1	1	2
21	46937501	48129894	2	1	1	1
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	1
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	154942922	1	1	0	3
X	154942923	154951577	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13642002	NA	NA	NA	NA
Y	13642003	13885605	NA	NA	NA	NA
Y	13885606	59373565	NA	NA	NA	NA
