chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	48937999	3	2	1	3
1	48938000	88211969	2	1	1	3
1	88211970	88212681	2	1	1	3
1	88212682	102557854	2	1	1	3
1	102557855	104515728	3	2	1	3
1	104515729	104569302	3	2	1	3
1	104569303	112141005	3	2	1	3
1	112141006	116989523	4	2	2	3
1	116989524	116991850	4	2	2	3
1	116991851	121499999	4	2	2	3
1	121500000	128899999	4	2	2	2
1	128900000	143119938	4	2	2	2
1	143119939	147021836	4	2	2	2
1	147021837	147309628	5	3	2	2
1	147309629	150746988	4	2	2	2
1	150746989	150759566	5	3	2	2
1	150759567	173384361	4	2	2	2
1	173384362	175488106	3	2	1	2
1	175488107	180474141	3	2	1	2
1	180474142	180493635	3	2	1	2
1	180493636	193995312	3	2	1	2
1	193995313	194007571	5	3	2	2
1	194007572	196793664	3	2	1	2
1	196793665	196904601	3	2	1	2
1	196904602	197817585	3	2	1	2
1	197817586	197819569	3	2	1	2
1	197819570	197819709	3	2	1	2
1	197819710	197819766	3	2	1	2
1	197819767	213578937	3	2	1	2
1	213578938	213586489	4	3	1	2
1	213586490	236235736	3	2	1	2
1	236235737	236236483	3	2	1	2
1	236236484	246788225	3	2	1	2
1	246788226	246789989	2	1	1	2
1	246789990	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	20016	7536778	4	3	1	2
2	7536779	17224024	3	2	1	3
2	17224025	26442018	4	3	1	2
2	26442019	26443008	3	3	0	1
2	26443009	27942376	4	3	1	2
2	27942377	27950063	4	3	1	2
2	27950064	42730190	4	3	1	2
2	42730191	42736182	4	3	1	2
2	42736183	48173394	4	3	1	2
2	48173395	54169885	6	5	1	3
2	54169886	70613573	5	4	1	2
2	70613574	78772512	3	2	1	3
2	78772513	78773781	3	2	1	3
2	78773782	89179989	3	2	1	2
2	89179990	90499999	3	2	1	2
2	90500000	96799999	3	2	1	3
2	96800000	97860404	3	2	1	3
2	97860405	97862223	3	2	1	2
2	97862224	105508280	3	2	1	3
2	105508281	136333040	2	1	1	3
2	136333041	136338071	2	1	1	3
2	136338072	141001357	2	1	1	3
2	141001358	141044055	2	1	1	2
2	141044056	150254094	2	1	1	3
2	150254095	150256187	2	1	1	3
2	150256188	162208324	2	1	1	3
2	162208325	162208340	2	1	1	3
2	162208341	165177884	2	1	1	3
2	165177885	165183915	2	1	1	2
