chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	111484893	2	1	1	3
1	111484894	112246200	1	1	0	2
1	112246201	121179985	2	1	1	3
1	121179986	128899999	NA	NA	NA	NA
1	128900000	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	45043	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242852391	2	1	1	3
2	242852392	242951000	2	1	1	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	174171839	2	1	1	3
3	174171840	181887725	1	1	0	2
3	181887726	197847500	2	1	1	3
4	9997	77499	2	1	1	1
4	77500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170905605	2	1	1	3
7	40908	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	161465	2	1	1	2
8	161466	24655248	2	1	1	3
8	24655249	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	92129	175049	2	1	1	2
9	175050	38723520	2	1	1	2
9	38723521	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66486485	2	1	1	2
9	66486486	140267500	2	1	1	3
9	140267501	141022099	2	1	1	2
10	102500	37999999	2	1	1	2
10	38000000	42299999	2	1	1	3
10	42300000	135420356	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	22500	160106	2	1	1	2
12	160107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115044985	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106375044	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102435673	2	1	1	3
16	89279	117499	2	1	1	2
16	117500	32182499	2	1	1	3
16	32182500	33783879	2	1	1	3
16	33783880	34197984	2	1	1	2
16	34197985	38599999	NA	NA	NA	NA
16	38600000	46447499	1	1	0	2
16	46447500	88822500	1	1	0	3
16	88822501	90354752	1	1	0	3
17	1880	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	27500	80030	2	1	1	2
18	80031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	254447	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	32139	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	29066182	2	1	1	3
22	29066183	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	154929638	2	1	1	3
