chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	1	1	1
1	790009	1226911	2	1	1	1
1	1226912	1389413	5	3	2	1
1	1389414	2188640	2	1	1	1
1	2188641	2191233	2	1	1	1
1	2191234	14143533	2	1	1	1
1	14143534	14143985	1	1	0	1
1	14143986	14145682	1	1	0	1
1	14145683	14282842	2	1	1	1
1	14282843	14980530	2	1	1	2
1	14980531	14997190	2	1	1	1
1	14997191	16456757	2	1	1	1
1	16456758	16496760	2	1	1	1
1	16496761	32151222	2	1	1	1
1	32151223	32343843	4	2	2	1
1	32343844	88204436	2	1	1	2
1	88204437	93553849	3	2	1	2
1	93553850	113485328	2	2	0	2
1	113485329	113678792	3	3	0	2
1	113678793	119090383	2	2	0	2
1	119090384	119091808	NA	NA	NA	NA
1	119091809	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143729644	2	1	1	1
1	143729645	149741190	2	1	1	2
1	149741191	150734345	2	1	1	1
1	150734346	151251303	2	1	1	1
1	151251304	163145403	2	1	1	2
1	163145404	163153316	2	1	1	2
1	163153317	165818252	2	1	1	2
1	165818253	165834896	2	1	1	2
1	165834897	168623989	2	1	1	2
1	168623990	168852092	5	4	1	2
1	168852093	214760439	2	1	1	2
1	214760440	214775398	2	1	1	1
1	214775399	242583766	2	1	1	2
1	242583767	242621407	2	1	1	2
1	242621408	245454824	4	2	2	2
1	245454825	245527793	2	2	0	2
1	245527794	246357343	4	2	2	2
1	246357344	246369899	NA	NA	NA	NA
1	246369900	246502003	1	1	0	1
1	246502004	246540323	NA	NA	NA	NA
1	246540324	247249600	4	2	2	2
1	247249601	249250620	4	2	2	1
2	22500	5310698	3	3	0	2
2	5310699	5676100	2	2	0	1
2	5676101	18052038	3	3	0	2
2	18052039	18052153	3	3	0	1
2	18052154	19979201	3	3	0	2
2	19979202	22667066	3	3	0	2
2	22667067	22667225	3	3	0	1
2	22667226	28932294	3	3	0	2
2	28932295	28937205	3	3	0	1
2	28937206	28988659	3	3	0	2
2	28988660	29230012	5	5	0	1
2	29230013	32186038	3	3	0	2
2	32186039	32197435	3	3	0	1
2	32197436	58122121	3	3	0	2
2	58122122	58373236	2	2	0	1
2	58373237	68426763	3	3	0	2
2	68426764	68428226	1	1	0	1
2	68428227	68431040	NA	NA	NA	NA
2	68431041	68458865	2	2	0	2
2	68458866	72525107	3	3	0	1
2	72525108	74569072	4	3	1	2
2	74569073	74724481	4	3	1	1
2	74724482	85665511	4	3	1	2
2	85665512	85875283	4	3	1	1
2	85875284	90499999	4	3	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	97785601	6	5	1	2
2	97785602	98839770	5	4	1	2
2	98839771	102511896	4	3	1	2
2	102511897	102568093	6	5	1	1
2	102568094	128094354	4	3	1	2
2	128094355	128272743	5	5	0	1
2	128272744	132579882	4	3	1	2
2	132579883	132580861	NA	NA	NA	NA
2	132580862	134278132	4	3	1	2
2	134278133	134688121	3	2	1	2
2	134688122	165371210	4	3	1	2
2	165371211	165613729	3	2	1	1
2	165613730	187333035	4	3	1	2
2	187333036	187335622	4	3	1	1
2	187335623	187633061	4	3	1	2
2	187633062	187652155	2	1	1	2
2	187652156	190095034	3	3	0	2
2	190095035	190095401	4	3	1	2
2	190095402	190095628	4	3	1	1
2	190095629	190096100	4	3	1	1
2	190096101	190096231	4	3	1	2
2	190096232	190096396	4	3	1	1
2	190096397	206339707	4	3	1	2
2	206339708	206404331	4	3	1	2
2	206404332	206438254	6	6	0	1
2	206438255	206605867	6	6	0	1
2	206605868	214639600	4	3	1	2
2	214639601	215309869	3	2	1	2
2	215309870	230733248	4	3	1	2
2	230733249	230768997	2	2	0	1
2	230768998	243199372	4	3	1	2
3	85754	28532276	2	2	0	2
3	28532277	28555457	2	2	0	1
3	28555458	41248636	2	2	0	2
3	41248637	41258775	2	2	0	1
3	41258776	50192992	2	2	0	2
3	50192993	50235874	4	4	0	1
3	50235875	50242892	4	4	0	1
3	50242893	50244994	4	4	0	1
3	50244995	50261113	4	4	0	1
3	50261114	50345562	4	4	0	1
3	50345563	60257981	2	2	0	2
3	60257982	60468098	2	1	1	1
3	60468099	60479011	2	2	0	2
3	60479012	60529010	2	2	0	2
3	60529011	60553097	2	2	0	1
3	60553098	60607851	2	2	0	2
3	60607852	60612912	2	2	0	1
3	60612913	60656375	2	2	0	1
3	60656376	60738463	2	2	0	1
3	60738464	61060961	2	2	0	2
3	61060962	61091917	2	2	0	1
3	61091918	61130618	1	1	0	2
3	61130619	61136549	1	1	0	2
3	61136550	61301921	1	1	0	2
3	61301922	61636048	1	1	0	2
3	61636049	61654771	0	0	0	2
3	61654772	61780622	1	1	0	2
3	61780623	79340599	2	2	0	2
3	79340600	79342342	2	2	0	2
3	79342343	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	133624501	2	2	0	2
3	133624502	133624666	2	2	0	1
3	133624667	136431584	2	2	0	2
3	136431585	136436198	2	2	0	1
3	136436199	143959738	2	2	0	2
3	143959739	143960795	2	2	0	1
3	143960796	174866736	2	2	0	2
3	174866737	174869242	2	2	0	2
3	174869243	175357062	2	2	0	2
3	175357063	175403266	0	0	0	2
3	175403267	184404948	2	2	0	2
3	184404949	184405229	NA	NA	NA	NA
3	184405230	195876448	2	2	0	2
3	195876449	198022429	2	2	0	2
4	35526	32633210	1	1	0	2
4	32633211	48199999	1	1	0	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	58855102	1	1	0	2
4	58855103	74360452	1	1	0	2
4	74360453	74567655	2	2	0	2
4	74567656	87475223	1	1	0	2
4	87475224	91123786	2	2	0	1
4	91123787	91204633	2	1	1	1
4	91204634	163954785	1	1	0	2
4	163954786	164003834	0	0	0	1
4	164003835	174740162	1	1	0	2
4	174740163	174741077	1	1	0	2
4	174741078	191154275	1	1	0	2
5	22500	4312746	6	5	1	2
5	4312747	6295456	6	5	1	2
5	6295457	6297401	6	5	1	1
5	6297402	12315652	6	5	1	2
5	12315653	12316965	6	5	1	1
5	12316966	46018065	6	5	1	2
5	46018066	46042156	NA	NA	NA	NA
5	46042157	50699999	7	6	1	1
5	50700000	59190259	2	1	1	2
5	59190260	59345291	2	1	1	2
5	59345292	126120564	2	1	1	2
5	126120565	126138822	2	1	1	2
5	126138823	141875916	2	1	1	2
5	141875917	142046689	2	2	0	1
5	142046690	151172933	2	1	1	2
5	151172934	151238891	1	1	0	2
5	151238892	163191790	2	1	1	1
5	163191791	164199279	1	1	0	2
5	164199280	180707062	2	1	1	2
6	39681	242500	4	2	2	1
6	242501	1391647	4	2	2	2
6	1391648	1663881	4	2	2	2
6	1663882	2001623	3	2	1	2
6	2001624	2012885	1	1	0	2
6	2012886	2124889	1	1	0	2
6	2124890	2215768	2	2	0	2
6	2215769	2287636	2	1	1	2
6	2287637	7081959	4	2	2	1
6	7081960	7095254	4	2	2	1
6	7095255	26156614	4	2	2	2
6	26156615	26159425	4	2	2	1
6	26159426	31392280	4	2	2	1
6	31392281	31557127	4	2	2	1
6	31557128	33563745	4	2	2	1
6	33563746	33569875	4	2	2	1
6	33569876	47222505	4	2	2	2
6	47222506	47239862	2	1	1	1
6	47239863	58699999	4	2	2	1
6	58700000	63299999	4	2	2	1
