chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	3	2	1	1
1	790009	12871898	2	1	1	3
1	12871899	13174185	2	1	1	3
1	13174186	121457801	2	1	1	2
1	121457802	128899999	2	1	1	2
1	128900000	247924136	2	1	1	2
1	247924137	248328874	1	1	0	2
2	20016	60112142	1	1	0	3
2	60112143	60115428	5	4	1	1
2	60115429	61258878	5	4	1	2
2	61258879	61262118	5	4	1	2
2	61262119	74140002	3	2	1	3
2	74140003	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	178581924	2	1	1	3
2	178581925	178753662	2	1	1	2
2	178753663	240125086	2	1	1	3
2	240125087	242985695	1	1	0	3
3	100074	6689188	2	1	1	3
3	6689189	6852771	1	1	0	3
3	6852772	76615413	2	1	1	3
3	76615414	76615446	2	1	1	2
3	76615447	77343577	1	1	0	3
3	77343578	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	97337509	2	1	1	3
3	97337510	97338645	1	1	0	2
3	97338646	97339621	1	1	0	2
3	97339622	98229609	1	1	0	3
3	98229610	98229673	1	1	0	2
3	98229674	100016080	2	1	1	3
3	100016081	100821172	1	1	0	3
3	100821173	100821514	1	1	0	3
3	100821515	105095489	1	1	0	3
3	105095490	105095798	1	1	0	3
3	105095799	106083423	1	1	0	3
3	106083424	107742278	2	1	1	3
3	107742279	107742672	2	1	1	1
3	107742673	107742834	1	1	0	2
3	107742835	107743172	1	1	0	2
3	107743173	107908136	1	1	0	3
3	107908137	107908831	1	1	0	3
3	107908832	107908853	1	1	0	2
3	107908854	107909063	1	1	0	2
3	107909064	107915333	1	1	0	3
3	107915334	107918700	1	1	0	2
3	107918701	107919215	1	1	0	2
3	107919216	107919229	1	1	0	2
3	107919230	107935199	1	1	0	3
3	107935200	107935526	1	1	0	2
3	107935527	134577651	1	1	0	3
3	134577652	135379796	2	1	1	3
3	135379797	149951905	1	1	0	3
3	149951906	149951957	1	1	0	2
3	149951958	150676935	2	1	1	3
3	150676936	151911179	1	1	0	3
3	151911180	152250551	2	1	1	3
