chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	9416695	2	1	1	2
1	9416696	9417916	2	1	1	2
1	9417917	71944310	2	1	1	2
1	71944311	76759620	2	1	1	2
1	76759621	107189418	2	1	1	2
1	107189419	118087258	2	1	1	2
1	118087259	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144896318	2	1	1	2
1	144896319	166126997	3	2	1	2
1	166126998	173320020	3	2	1	2
1	173320021	192145598	3	2	1	2
1	192145599	209287767	3	2	1	2
1	209287768	210244769	4	2	2	2
1	210244770	232219961	3	2	1	2
1	232219962	233295300	4	2	2	2
1	233295301	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	26379	20521479	2	1	1	2
2	20521480	20587532	3	2	1	2
2	20587533	41332673	2	1	1	2
2	41332674	53170000	2	1	1	2
2	53170001	56534801	2	1	1	2
2	56534802	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	124560013	2	1	1	2
2	124560014	145429402	2	1	1	2
2	145429403	152220826	2	1	1	2
2	152220827	152227475	2	1	1	2
2	152227476	156241835	2	1	1	2
2	156241836	186513601	2	1	1	2
2	186513602	186649153	2	1	1	1
2	186649154	192875759	2	1	1	2
2	192875760	193223207	2	1	1	2
2	193223208	196070800	2	1	1	2
2	196070801	211372602	2	1	1	2
2	211372603	211440056	4	2	2	1
2	211440057	213210974	2	1	1	2
2	213210975	213927601	2	1	1	2
2	213927602	242985695	2	1	1	2
3	62226	19688802	2	1	1	2
3	19688803	25940801	2	1	1	2
3	25940802	27142782	2	1	1	2
3	27142783	30521201	2	1	1	2
3	30521202	35400006	2	1	1	2
3	35400007	46498199	2	1	1	2
3	46498200	47464140	3	2	1	2
3	47464141	70803201	2	1	1	2
3	70803202	77590898	2	1	1	2
3	77590899	82959986	2	1	1	2
3	82959987	84742200	2	1	1	2
3	84742201	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	96270658	2	1	1	2
3	96270659	117976600	2	1	1	2
3	117976601	161954601	2	1	1	2
3	161954602	198022429	2	1	1	2
