chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143389938	2	1	1	2
1	143389939	199665691	2	1	1	3
1	199665692	247247500	1	1	0	2
1	247247501	249250620	1	1	0	2
2	49908	43325490	2	1	1	3
2	43325491	43456788	3	2	1	3
2	43456789	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	104998199	2	1	1	3
2	104998200	116575960	1	1	0	2
2	116575961	125409744	1	1	0	2
2	125409745	125423686	2	2	0	2
2	125423687	125478337	1	1	0	2
2	125478338	125478373	1	1	0	2
2	125478374	199787337	1	1	0	3
2	199787338	242978945	1	1	0	3
3	100074	75597045	1	1	0	3
3	75597046	87899999	1	1	0	3
3	87900000	93899999	1	1	0	3
3	93900000	116357221	1	1	0	3
3	116357222	162078870	2	2	0	2
3	162078871	162078923	2	2	0	2
3	162078924	171817681	2	2	0	2
3	171817682	171819384	2	2	0	2
3	171819385	174293141	2	2	0	2
3	174293142	175475865	4	4	0	2
3	175475866	175510856	5	5	0	1
3	175510857	175514334	5	5	0	2
3	175514335	175736528	5	5	0	2
3	175736529	197853360	4	4	0	2
4	27500	92230	2	1	1	2
4	92231	35996933	2	1	1	2
4	35996934	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	151174500	2	1	1	2
4	151174501	152010058	1	1	0	2
4	152010059	165525371	2	1	1	2
4	165525372	189237301	3	2	1	2
4	189237302	191154275	3	2	1	2
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	59222916	2	1	1	3
5	59222917	59311508	1	1	0	2
5	59311509	109480197	2	1	1	3
5	109480198	109480334	2	1	1	3
5	109480335	180712500	2	1	1	3
6	39681	205799	2	1	1	1
6	205800	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	67312629	2	1	1	2
6	67312630	67313629	2	1	1	2
6	67313630	170905977	2	1	1	2
7	40386	4882580	3	2	1	2
7	4882581	4967306	1	1	0	2
7	4967307	26240033	3	2	1	2
7	26240034	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	70005200	2	1	1	2
7	70005201	70201329	3	2	1	2
7	70201330	104523365	2	1	1	2
7	104523366	104729933	3	2	1	2
7	104729934	158817500	2	1	1	2
8	10001	170011	3	2	1	2
8	170012	33213696	3	2	1	2
8	33213697	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	71434054	2	1	1	2
8	71434055	72072880	1	1	0	2
8	72072881	111318990	2	1	1	2
8	111318991	111319803	2	1	1	2
8	111319804	129454726	2	1	1	2
8	129454727	129661831	2	1	1	2
8	129661832	146364021	2	1	1	2
9	47500	153936	1	1	0	2
9	153937	2635121	1	1	0	2
9	2635122	2635316	1	1	0	2
9	2635317	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	66295729	1	1	0	2
9	66295730	140273200	1	1	0	2
10	96469	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	121031303	2	1	1	2
10	121031304	135420356	2	1	1	2
11	20721	197556	2	1	1	2
11	197557	5754442	2	1	1	2
11	5754443	5759282	2	1	1	2
11	5759283	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	133664390	2	1	1	3
11	133664391	134452200	1	1	0	2
12	110107	4216133	3	2	1	2
12	4216134	4218894	2	1	1	2
12	4218895	4221707	3	2	1	2
12	4221708	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	55521614	2	1	1	3
12	55521615	66451363	2	1	1	3
12	66451364	98669444	2	1	1	3
12	98669445	99203628	1	1	0	2
12	99203629	99332452	1	1	0	2
12	99332453	108432500	1	1	0	2
12	108432501	132349400	1	1	0	2
12	132349401	133851894	1	1	0	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	48907571	1	1	0	3
13	48907572	50006571	0	0	0	2
13	50006572	114142800	1	1	0	3
13	114142801	115169877	1	1	0	2
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	20375050	1	1	0	2
14	20375051	72807245	1	1	0	3
14	72807246	73162991	2	2	0	2
14	73162992	73163243	2	2	0	2
14	73163244	101500219	2	2	0	2
14	101500220	101507447	2	2	0	2
14	101507448	106368400	2	2	0	2
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	100338800	1	1	0	2
15	100338801	102531391	1	1	0	2
16	109665	610229	2	2	0	2
16	610230	34599999	1	1	0	2
16	34600000	38599999	1	1	0	2
16	38600000	72788357	1	1	0	2
16	72788358	72921279	1	1	0	1
16	72921280	88827200	1	1	0	2
16	88827201	90354752	1	1	0	3
17	12500	22199999	1	1	0	2
17	22200000	25799999	1	1	0	2
17	25800000	76493724	1	1	0	2
17	76493725	76496094	1	1	0	2
17	76496095	78774600	1	1	0	2
17	78774601	81195209	1	1	0	2
18	27500	173320	1	1	0	2
18	173321	15399999	1	1	0	2
18	15400000	18999999	1	1	0	2
18	19000000	76117000	1	1	0	2
18	76117001	78077247	1	1	0	3
19	108032	8302934	1	1	0	2
19	8302935	8710077	2	2	0	2
19	8710078	24399999	1	1	0	2
19	24400000	28599999	1	1	0	2
19	28600000	45174366	1	1	0	2
19	45174367	45280825	2	2	0	2
19	45280826	59128982	1	1	0	2
20	32012	6901582	2	1	1	2
20	6901583	6901597	2	1	1	2
20	6901598	15041347	2	1	1	2
20	15041348	15192952	1	1	0	1
20	15192953	15194857	2	1	1	2
20	15194858	15220435	2	1	1	2
20	15220436	15405781	1	1	0	2
20	15405782	15410430	1	1	0	1
20	15410431	15533199	2	1	1	2
20	15533200	15534188	2	1	1	2
20	15534189	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	32877140	2	1	1	2
20	32877141	33135814	3	2	1	2
20	33135815	35800938	2	1	1	2
20	35800939	35862955	2	1	1	2
20	35862956	37877256	2	1	1	2
20	37877257	37877288	2	1	1	2
20	37877289	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	29065992	1	1	0	2
22	29065993	29066120	1	1	0	2
22	29066121	29066165	1	1	0	2
22	29066166	29066223	1	1	0	2
22	29066224	29066295	1	1	0	2
22	29066296	29066358	1	1	0	2
22	29066359	29215243	1	1	0	2
22	29215244	29464402	0	0	0	2
22	29464403	49687500	1	1	0	2
22	49687501	51304565	1	1	0	3
X	1	32055488	1	1	0	2
X	32055489	32074314	2	2	0	2
X	32074315	32103585	1	1	0	2
X	32103586	32377826	0	0	0	2
X	32377827	32521917	1	1	0	2
X	32521918	32984553	2	2	0	2
X	32984554	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154929638	1	1	0	2
