chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	1	1	2
1	790009	26912897	2	1	1	2
1	26912898	27074788	2	1	1	2
1	27074789	50835802	2	1	1	2
1	50835803	62910040	2	1	1	3
1	62910041	86864174	2	1	1	2
1	86864175	86871917	2	1	1	2
1	86871918	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	247249600	2	1	1	3
1	247249601	249250620	2	1	1	2
2	20016	11183106	2	1	1	3
2	11183107	13567100	1	1	0	3
2	13567101	13569894	2	1	1	1
2	13569895	13570333	2	1	1	1
2	13570334	61522431	2	1	1	3
2	61522432	64231176	1	1	0	2
2	64231177	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	129400202	2	1	1	3
2	129400203	132995001	2	1	1	2
2	132995002	219623378	2	1	1	3
2	219623379	219623430	2	1	1	2
2	219623431	242951000	2	1	1	3
3	62309	8446601	2	1	1	2
3	8446602	71111646	2	1	1	3
3	71111647	72873338	1	1	0	2
3	72873339	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	3
4	1	61486	2	1	1	1
4	61487	6864705	2	1	1	3
4	6864706	6864764	2	1	1	2
4	6864765	6871548	2	1	1	2
4	6871549	6871576	2	1	1	2
4	6871577	7001184	2	1	1	2
4	7001185	7001257	2	1	1	2
4	7001258	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	49784	14794966	3	2	1	2
5	14794967	14794981	3	2	1	2
5	14794982	14970397	3	2	1	2
5	14970398	14970443	3	2	1	2
5	14970444	34429402	3	2	1	2
5	34429403	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	54747163	3	2	1	2
5	54747164	54747194	3	2	1	2
5	54747195	54752885	3	2	1	2
5	54752886	54753034	3	2	1	2
5	54753035	54777903	3	2	1	2
5	54777904	54777979	2	1	1	2
5	54777980	55531554	3	2	1	2
5	55531555	56614078	1	1	0	3
5	56614079	56634105	2	1	1	2
5	56634106	56634134	2	1	1	2
5	56634135	119603385	2	1	1	2
5	119603386	119668337	4	3	1	2
5	119668338	131341376	2	1	1	2
5	131341377	180715810	2	1	1	3
6	39681	202330	NA	NA	NA	NA
6	202331	6028001	2	1	1	3
6	6028002	10357489	2	1	1	3
6	10357490	10937365	2	1	1	2
6	10937366	10944101	2	1	1	2
6	10944102	13980004	2	1	1	3
6	13980005	31306854	2	1	1	3
6	31306855	31327500	2	1	1	2
6	31327501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	170905977	2	1	1	3
7	44182	57206200	2	1	1	3
7	57206201	57464402	1	1	0	2
7	57464403	61699999	NA	NA	NA	NA
7	61700000	76139801	2	1	1	2
7	76139802	77399492	2	1	1	2
7	77399493	77400250	2	1	1	2
7	77400251	151614800	2	1	1	3
7	151614801	158821400	2	1	1	3
8	1	162395	2	1	1	2
8	162396	12579227	2	1	1	3
8	12579228	17428684	2	1	1	2
8	17428685	27290604	1	1	0	3
8	27290605	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	141143122	2	1	1	3
8	141143123	141398921	1	1	0	2
8	141398922	146364021	2	1	1	2
9	10001	222600	2	1	1	2
9	222601	1005801	2	1	1	2
9	1005802	36118470	2	1	1	3
9	36118471	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66267499	2	1	1	2
9	66267500	96621377	2	1	1	3
9	96621378	97192858	2	1	1	2
9	97192859	97250968	1	1	0	2
9	97250969	123566161	2	1	1	3
9	123566162	140273200	2	1	1	2
9	140273201	141029815	2	1	1	2
10	10001	130012	1	1	0	1
10	130013	1770237	2	1	1	2
10	1770238	37999999	2	1	1	3
10	38000000	42553916	2	1	1	2
10	42553917	43550864	2	1	1	2
10	43550865	46954201	2	1	1	2
10	46954202	81334956	2	1	1	3
10	81334957	118866866	2	1	1	3
10	118866867	135389924	2	1	1	2
11	20721	202071	2	1	1	2
11	202072	15975863	2	1	1	3
11	15975864	48668201	2	1	1	3
11	48668202	48939603	2	1	1	2
11	48939604	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	76304424	2	1	1	2
11	76304425	134452200	2	1	1	3
12	110107	188284	2	1	1	2
12	188285	860060	2	1	1	2
12	860061	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	125426333	2	1	1	3
12	125426334	125426346	2	1	1	2
12	125426347	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	114092800	2	1	1	2
13	114092801	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	1	1	0	1
14	19100000	104084280	2	1	1	3
14	104084281	104086831	2	1	1	2
14	104086832	106407256	2	1	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	23115421	2	1	1	2
15	23115422	29052911	2	1	1	3
15	29052912	39284876	2	1	1	3
15	39284877	40476413	1	1	0	3
15	40476414	96274505	2	1	1	3
15	96274506	96274572	2	1	1	2
15	96274573	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	34870	115040	2	1	1	2
16	115041	33460394	2	1	1	2
16	33460395	33876454	2	1	1	2
16	33876455	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	47139960	2	1	1	2
16	47139961	69744222	2	1	1	2
16	69744223	69744391	2	1	1	2
16	69744392	70814834	2	1	1	2
16	70814835	75225038	1	1	0	3
16	75225039	75227403	1	1	0	3
16	75227404	88827200	1	1	0	2
16	88827201	90354752	1	1	0	2
17	29929	22199999	2	1	1	2
17	22200000	25799999	2	1	1	3
17	25800000	59230465	2	1	1	2
17	59230466	59230595	2	1	1	2
17	59230596	78774600	2	1	1	2
17	78774601	81195209	2	1	1	2
18	27500	143972	3	2	1	2
18	143973	14135777	3	2	1	2
18	14135778	15399999	3	2	1	2
18	15400000	18999999	3	2	1	2
18	19000000	21066124	3	2	1	2
18	21066125	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	293071	2	1	1	2
19	293072	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	35039881	2	1	1	2
19	35039882	59128982	2	1	1	2
20	24347	25599999	2	1	1	2
20	25600000	29399999	2	1	1	3
20	29400000	62435800	2	1	1	2
21	1	10648195	NA	NA	NA	NA
21	10648196	10899999	3	2	1	1
21	10900000	15291527	NA	NA	NA	NA
21	15291528	39873724	2	1	1	3
21	39873725	42873105	1	1	0	3
21	42873106	46944200	2	1	1	2
21	46944201	48129894	2	1	1	2
22	1	12199999	1	1	0	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	49641400	2	1	1	2
22	49641401	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	2922401	1	1	0	1
Y	2922402	5666801	1	1	0	1
Y	5666802	11599999	1	1	0	1
Y	11600000	13592200	1	1	0	1
Y	13592201	13885605	1	1	0	1
Y	13885606	59373565	1	1	0	1
