chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	840008	2	2	0	2
1	840009	99064524	3	2	1	2
1	99064525	99065929	3	2	1	2
1	99065930	119185796	3	2	1	2
1	119185797	121499999	4	2	2	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142807001	1	1	0	1
1	142807002	142967402	1	1	0	1
1	142967403	143389938	4	2	2	2
1	143389939	225977002	4	2	2	2
1	225977003	246973161	4	2	2	2
1	246973162	247558506	2	2	0	2
1	247558507	248521577	3	2	1	2
2	20016	26473591	3	2	1	2
2	26473592	26473867	3	2	1	2
2	26473868	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	101622811	3	2	1	2
2	101622812	120264626	3	2	1	2
2	120264627	120264658	3	2	1	1
2	120264659	137973439	3	2	1	2
2	137973440	137978060	3	2	1	2
2	137978061	138314773	3	2	1	2
2	138314774	138324664	2	1	1	2
2	138324665	141958950	2	1	1	1
2	141958951	178085125	3	2	1	2
2	178085126	178101829	3	2	1	2
2	178101830	197482539	3	2	1	2
2	197482540	197482867	4	2	2	2
2	197482868	197498241	3	2	1	1
2	197498242	197498282	3	2	1	2
2	197498283	199457360	3	2	1	2
2	199457361	242901000	3	2	1	2
2	242901001	243009422	3	2	1	2
3	62226	9535716	3	3	0	3
3	9535717	10133092	5	5	0	2
3	10133093	10133190	5	5	0	2
3	10133191	10703173	5	5	0	2
3	10703174	39103313	3	3	0	3
3	39103314	41352599	2	2	0	3
3	41352600	41467263	1	1	0	2
3	41467264	87899999	2	2	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	95777655	3	3	0	2
3	95777656	95870464	4	4	0	2
3	95870465	96670781	3	3	0	2
3	96670782	141820001	2	2	0	3
3	141820002	142089968	3	3	0	2
3	142089969	160310913	2	2	0	3
3	160310914	160318677	2	2	0	1
3	160318678	160355025	4	4	0	2
3	160355026	161184446	5	5	0	2
3	161184447	162485731	4	4	0	2
3	162485732	165311145	4	4	0	2
3	165311146	165314152	4	4	0	2
3	165314153	172442800	4	4	0	2
3	172442801	172448131	4	4	0	1
3	172448132	177136187	8	8	0	2
3	177136188	177783658	7	7	0	2
3	177783659	177785024	7	7	0	2
3	177785025	177788943	7	7	0	1
3	177788944	177875430	6	6	0	2
3	177875431	181370909	7	7	0	2
3	181370910	181459949	6	6	0	2
3	181459950	181481377	7	7	0	2
3	181481378	181481420	7	7	0	2
3	181481421	185208415	7	7	0	2
3	185208416	185215330	8	8	0	1
3	185215331	185808034	8	8	0	1
3	185808035	185917797	2	2	0	2
3	185917798	185978104	2	2	0	2
3	185978105	186022333	8	8	0	1
3	186022334	186228694	8	8	0	1
3	186228695	186509868	2	2	0	2
3	186509869	186568276	13	13	0	1
3	186568277	187566282	2	2	0	2
3	187566283	187572757	2	2	0	2
3	187572758	195357499	1	1	0	3
3	195357500	195486242	1	1	0	2
3	195486243	198022429	1	1	0	3
4	31303	34774508	2	2	0	3
4	34774509	34785237	2	2	0	2
4	34785238	48118551	2	2	0	3
4	48118552	48192296	1	1	0	2
4	48192297	48199999	1	1	0	1
4	48200000	52699999	NA	NA	NA	NA
4	52700000	56854091	3	2	1	3
4	56854092	131198396	2	2	0	3
4	131198397	131294924	1	1	0	3
4	131294925	161036993	2	2	0	2
4	161036994	178034297	2	2	0	2
4	178034298	179051060	1	1	0	3
4	179051061	191154275	2	2	0	2
5	22500	20926746	4	3	1	2
5	20926747	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	91894050	3	2	1	3
5	91894051	92383402	4	3	1	3
5	92383403	113891150	3	2	1	3
5	113891151	114116996	2	1	1	3
5	114116997	148434111	3	2	1	3
5	148434112	148456529	3	2	1	2
5	148456530	161984254	3	2	1	3
5	161984255	162001768	3	2	1	3
5	162001769	180703644	3	2	1	3
6	39681	250040	3	2	1	2
