chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	17280904	1	1	0	2
1	17280905	78370947	1	1	0	2
1	78370948	78562966	0	0	0	2
1	78562967	121179985	1	1	0	3
1	121179986	121362499	1	1	0	2
1	121362500	128899999	NA	NA	NA	NA
1	128900000	145430984	2	1	1	2
1	145430985	149267500	2	1	1	3
1	149267501	149724742	2	1	1	3
1	149724743	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242955595	2	1	1	3
3	100074	65524827	2	1	1	3
3	65524828	65650128	2	1	1	2
3	65650129	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	20722	37027391	2	1	1	3
5	37027392	37028886	2	1	1	3
5	37028887	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	40386	38323495	2	1	1	3
7	38323496	38412664	2	1	1	2
7	38412665	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	220223	2	1	1	3
9	220224	43140747	2	1	1	3
9	43140748	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	71034883	2	1	1	2
9	71034884	140279998	2	1	1	3
9	140279999	141019790	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135219858	2	1	1	3
10	135219859	135389924	2	1	1	2
11	20721	234340	2	1	1	2
11	234341	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	22259983	2	1	1	3
14	22259984	22975984	4	2	2	2
14	22975985	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46475056	2	1	1	2
16	46475057	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	55255632	1	1	0	2
19	55255633	59128982	1	1	0	2
20	20063	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	3
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	3
