chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17072500	2	1	1	3
1	17072501	58173125	2	1	1	3
1	58173126	80541496	2	1	1	3
1	80541497	97377511	2	1	1	3
1	97377512	98183169	2	1	1	3
1	98183170	98188297	2	1	1	3
1	98188298	104259978	2	1	1	3
1	104259979	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142652500	2	1	1	2
1	142652501	156154215	3	2	1	2
1	156154216	156188735	5	3	2	2
1	156188736	156228346	3	2	1	2
1	156228347	156228575	3	2	1	2
1	156228576	166585762	3	2	1	2
1	166585763	174569115	3	2	1	2
1	174569116	174663310	1	1	0	2
1	174663311	216439140	3	2	1	2
1	216439141	216440740	3	2	1	2
1	216440741	226780124	3	2	1	2
1	226780125	227921596	4	2	2	2
1	227921597	230559336	3	2	1	2
1	230559337	245529586	3	2	1	2
1	245529587	245582054	2	2	0	3
1	245582055	247249600	3	2	1	2
1	247249601	249250620	3	2	1	3
2	26552	15429021	2	1	1	3
2	15429022	15430344	2	1	1	2
2	15430345	58772228	2	1	1	3
2	58772229	86732567	2	1	1	3
2	86732568	86732902	2	1	1	3
2	86732903	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	103669897	2	1	1	3
2	103669898	103670101	2	1	1	3
2	103670102	108645746	2	1	1	3
2	108645747	108646913	2	1	1	3
2	108646914	124457907	2	1	1	3
2	124457908	156706764	2	1	1	3
2	156706765	156707274	2	1	1	3
2	156707275	156707322	2	1	1	2
2	156707323	156711415	2	1	1	3
2	156711416	156711432	2	1	1	2
2	156711433	156711477	2	1	1	2
2	156711478	156714449	2	1	1	2
2	156714450	156714536	2	1	1	2
2	156714537	164781526	2	1	1	3
2	164781527	164816490	3	2	1	2
2	164816491	213321572	2	1	1	3
2	213321573	229976707	2	1	1	3
2	229976708	230071657	3	2	1	2
2	230071658	242985493	2	1	1	3
3	100074	1406268	2	2	0	2
3	1406269	1771500	1	1	0	2
3	1771501	3820794	2	2	0	2
3	3820795	4260284	1	1	0	3
3	4260285	4264224	1	1	0	3
3	4264225	4638349	1	1	0	3
3	4638350	12533265	2	2	0	2
3	12533266	12560142	2	2	0	2
3	12560143	60220620	2	2	0	2
3	60220621	60259953	1	1	0	3
3	60259954	60313926	2	2	0	2
3	60313927	60555396	0	0	0	2
3	60555397	60578194	2	2	0	2
3	60578195	60582210	2	2	0	2
3	60582211	60977025	2	2	0	2
3	60977026	60989991	2	2	0	2
3	60989992	67505303	2	2	0	2
3	67505304	67726434	1	1	0	3
3	67726435	82633011	2	2	0	2
3	82633012	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	111952263	2	2	0	2
3	111952264	111952325	2	2	0	2
3	111952326	116785814	2	2	0	2
3	116785815	162465467	2	2	0	2
3	162465468	167557835	2	2	0	2
3	167557836	175416124	2	2	0	2
3	175416125	175417716	2	2	0	2
3	175417717	175420860	2	2	0	2
3	175420861	175438857	2	2	0	2
3	175438858	176379182	2	2	0	2
3	176379183	184567321	2	2	0	2
3	184567322	184582483	2	2	0	1
3	184582484	186375739	2	2	0	2
3	186375740	186375919	2	2	0	2
3	186375920	195019478	2	2	0	2
3	195019479	195103358	2	2	0	2
3	195103359	195342601	2	2	0	2
3	195342602	195454947	2	2	0	2
3	195454948	198022429	2	2	0	3
4	32721	19487125	2	1	1	2
4	19487126	19487166	2	1	1	2
4	19487167	23811199	2	1	1	2
4	23811200	23811245	2	1	1	2
4	23811246	44589880	2	1	1	2
4	44589881	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	66068238	2	1	1	2
4	66068239	66068271	2	1	1	2
4	66068272	66611213	2	1	1	2
4	66611214	66612174	2	1	1	2
4	66612175	91851629	2	1	1	2
4	91851630	91873707	3	2	1	2
4	91873708	91940376	2	1	1	2
4	91940377	91950228	2	1	1	2
4	91950229	92234069	2	1	1	2
4	92234070	92315223	1	1	0	2
4	92315224	92321274	1	1	0	2
4	92321275	92346655	1	1	0	2
4	92346656	191154275	2	1	1	2
5	22500	800202	1	1	0	3
5	800203	873973	1	1	0	2
5	873974	875764	1	1	0	1
5	875765	5671812	5	4	1	2
5	5671813	5674325	5	4	1	1
5	5674326	20829620	3	2	1	2
5	20829621	26395069	3	2	1	2
5	26395070	26396193	3	2	1	2
5	26396194	26584606	14	13	1	2
5	26584607	26607193	12	11	1	2
5	26607194	26647313	9	8	1	1
5	26647314	26660028	12	11	1	1
5	26660029	26660642	12	11	1	1
5	26660643	26663817	12	11	1	1
5	26663818	26867368	3	2	1	2
5	26867369	26906587	13	12	1	2
5	26906588	26908096	15	14	1	1
5	26908097	27046577	3	2	1	2
5	27046578	27092207	13	12	1	1
5	27092208	27229628	13	12	1	1
5	27229629	27230450	6	5	1	1
5	27230451	28693904	6	5	1	2
5	28693905	28695089	6	5	1	2
5	28695090	28697294	4	3	1	1
5	28697295	28697812	4	3	1	2
5	28697813	29137380	4	3	1	2
5	29137381	29140594	4	3	1	2
5	29140595	38019892	2	1	1	3
5	38019893	39715683	2	1	1	3
5	39715684	39730086	2	1	1	2
5	39730087	45620195	2	1	1	3
5	45620196	50699999	2	1	1	2
5	50700000	52934088	2	1	1	3
5	52934089	76705680	1	1	0	2
5	76705681	77097490	3	2	1	3
5	77097491	82117152	1	1	0	2
5	82117153	87499193	1	1	0	2
5	87499194	88255243	3	2	1	2
5	88255244	89831276	2	1	1	2
5	89831277	99689801	1	1	0	2
5	99689802	100573903	3	2	1	2
5	100573904	100577041	2	1	1	2
5	100577042	102531985	1	1	0	2
5	102531986	102532322	1	1	0	2
5	102532323	117811777	1	1	0	2
5	117811778	118306169	2	1	1	2
5	118306170	118328804	4	3	1	2
5	118328805	118605794	2	1	1	3
5	118605795	118709186	3	2	1	2
5	118709187	119171961	2	1	1	2
5	119171962	143221739	1	1	0	2
5	143221740	143626201	3	2	1	2
5	143626202	143701299	1	1	0	3
5	143701300	144527394	2	1	1	3
5	144527395	144858347	1	1	0	2
5	144858348	146102407	2	1	1	3
5	146102408	146201609	1	1	0	1
5	146201610	146556811	1	1	0	3
5	146556812	146827203	2	1	1	2
5	146827204	147248062	3	2	1	2
5	147248063	147251202	3	2	1	2
5	147251203	147252360	4	3	1	1
5	147252361	147716654	4	3	1	2
5	147716655	150721371	5	4	1	2
5	150721372	151063368	4	3	1	2
5	151063369	151390463	3	2	1	2
5	151390464	161657094	1	1	0	2
5	161657095	161735398	2	1	1	3
5	161735399	169428379	1	1	0	2
5	169428380	171384379	2	1	1	2
5	171384380	175394992	3	2	1	2
5	175394993	176861586	2	1	1	2
5	176861587	177026098	3	2	1	2
5	177026099	177316623	2	1	1	2
5	177316624	177865042	2	1	1	3
5	177865043	180192618	3	2	1	2
5	180192619	180713424	2	1	1	2
6	39681	180247	2	1	1	1
6	180248	5715565	2	1	1	3
6	5715566	5723507	2	1	1	3
6	5723508	21253840	2	1	1	3
6	21253841	21358460	3	2	1	2
6	21358461	22416751	2	1	1	3
6	22416752	37771118	2	1	1	3
6	37771119	37788087	2	1	1	1
6	37788088	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	89490276	2	1	1	3
6	89490277	89491849	2	1	1	3
6	89491850	96643123	2	1	1	3
6	96643124	96647512	2	1	1	3
6	96647513	115667712	2	1	1	3
6	115667713	124420666	2	1	1	3
6	124420667	124420993	2	1	1	3
6	124420994	141910962	2	1	1	3
6	141910963	148788922	2	1	1	3
6	148788923	148791279	2	1	1	1
6	148791280	158914171	2	1	1	3
6	158914172	162966046	2	1	1	3
