chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	3	2	1	2
1	790009	5066669	3	2	1	3
1	5066670	5165458	4	2	2	3
1	5165459	71815528	3	2	1	3
1	71815529	71820941	3	2	1	3
1	71820942	104862425	3	2	1	3
1	104862426	121086801	3	2	1	3
1	121086802	128899999	3	2	1	2
1	128900000	143497938	3	2	1	2
1	143497939	144862058	3	2	1	2
1	144862059	145410020	6	3	3	2
1	145410021	149331202	6	3	3	2
1	149331203	149754201	6	3	3	2
1	149754202	150721074	6	3	3	2
1	150721075	150725318	6	3	3	2
1	150725319	153700996	6	3	3	2
1	153700997	153742786	5	3	2	2
1	153742787	153877561	6	4	2	2
1	153877562	160554654	4	3	1	2
1	160554655	160562245	5	3	2	2
1	160562246	160630764	6	3	3	2
1	160630765	162202607	4	3	1	2
1	162202608	170245454	4	3	1	2
1	170245455	190902490	3	3	0	2
1	190902491	190902643	3	3	0	2
1	190902644	244636000	3	3	0	2
1	244636001	244652447	3	3	0	2
1	244652448	247249600	3	3	0	2
1	247249601	249174583	3	3	0	3
2	45849	16626945	3	2	1	2
2	16626946	16627166	3	2	1	2
2	16627167	17696635	3	2	1	2
2	17696636	28923801	4	2	2	2
2	28923802	32780517	5	3	2	2
2	32780518	34287801	7	5	2	2
2	34287802	36481293	6	4	2	2
2	36481294	36514355	6	3	3	2
2	36514356	38809987	4	2	2	2
2	38809988	53456968	3	2	1	2
2	53456969	59643575	4	2	2	2
2	59643576	66405017	3	2	1	2
2	66405018	70890863	2	1	1	2
2	70890864	72066062	3	2	1	2
2	72066063	72889402	2	1	1	2
2	72889403	73367918	3	2	1	2
2	73367919	77088662	2	1	1	2
2	77088663	79322331	3	2	1	2
2	79322332	84014382	3	2	1	2
2	84014383	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	97811431	4	2	2	3
2	97811432	97857750	4	2	2	3
2	97857751	100767885	4	2	2	3
2	100767886	185352690	3	2	1	3
2	185352691	186985290	2	2	0	2
2	186985291	187064282	2	1	1	1
2	187064283	199793496	2	1	1	2
2	199793497	199801361	2	1	1	1
2	199801362	205852631	2	1	1	3
2	205852632	205936874	1	1	0	2
2	205936875	230026513	2	1	1	3
2	230026514	230199829	1	1	0	2
2	230199830	240386697	2	1	1	2
2	240386698	240452273	3	2	1	2
2	240452274	242987004	2	1	1	3
3	100074	1555798	4	3	1	3
3	1555799	1669204	2	1	1	2
3	1669205	4168571	4	3	1	3
3	4168572	4313601	4	3	1	2
3	4313602	21701587	4	3	1	3
3	21701588	21703572	4	3	1	3
3	21703573	32676132	4	3	1	3
3	32676133	32678824	4	3	1	3
3	32678825	34702330	4	3	1	3
3	34702331	34749362	3	3	0	2
3	34749363	51954742	4	3	1	3
3	51954743	51965306	4	3	1	3
3	51965307	60503439	4	3	1	3
3	60503440	60670320	3	2	1	3
3	60670321	68351267	4	3	1	2
3	68351268	68355496	4	3	1	3
3	68355497	71761826	4	3	1	3
3	71761827	71762034	4	3	1	3
3	71762035	71812746	4	3	1	3
3	71812747	75571605	3	2	1	3
3	75571606	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	97592247	3	2	1	3
3	97592248	97708653	2	2	0	2
3	97708654	118732452	3	2	1	3
