chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	177869665	2	1	1	3
1	177869666	177870098	2	1	1	2
1	177870099	177971314	2	1	1	3
1	177971315	177972167	2	1	1	2
1	177972168	177972191	2	1	1	2
1	177972192	177972552	2	1	1	2
1	177972553	177973081	2	1	1	2
1	177973082	178787505	2	1	1	3
1	178787506	178806851	6	5	1	1
1	178806852	181251636	2	1	1	3
1	181251637	181252260	2	1	1	2
1	181252261	181254945	2	1	1	2
1	181254946	181314107	4	3	1	2
1	181314108	181320000	2	1	1	2
1	181320001	181327312	7	6	1	2
1	181327313	189259599	2	1	1	3
1	189259600	189264935	2	1	1	2
1	189264936	236995082	2	1	1	3
1	236995083	236997696	7	6	1	1
1	236997697	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242985493	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	87382956	2	1	1	3
4	87382957	87494618	2	1	1	3
4	87494619	190799943	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	58274928	2	1	1	3
5	58274929	58408555	2	1	1	2
5	58408556	164457952	2	1	1	3
5	164457953	164485905	2	1	1	3
5	164485906	180689978	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	49426857	2	1	1	3
6	49426858	49427002	2	1	1	2
6	49427003	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170905576	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158821400	2	1	1	3
8	1	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	200100	2	1	1	1
9	200101	44861501	2	1	1	3
9	44861502	47299999	2	1	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66486485	3	2	1	1
9	66486486	140273200	2	1	1	3
9	140273201	141019790	2	1	1	3
10	94426	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	43926077	2	1	1	3
12	43926078	43931600	6	5	1	1
12	43931601	43948714	2	1	1	2
12	43948715	43968027	7	6	1	1
12	43968028	43968045	7	6	1	1
12	43968046	43981439	2	1	1	2
12	43981440	43981557	2	1	1	2
12	43981558	46083633	2	1	1	3
12	46083634	46084111	2	1	1	2
12	46084112	46103894	6	5	1	1
12	46103895	46103932	7	6	1	1
12	46103933	46692746	2	1	1	3
12	46692747	46692943	2	1	1	2
12	46692944	47101182	2	1	1	3
12	47101183	47133372	6	5	1	2
12	47133373	47183372	6	5	1	2
12	47183373	47264310	2	1	1	2
12	47264311	47278808	2	1	1	2
12	47278809	47281649	2	1	1	1
12	47281650	47281696	2	1	1	1
12	47281697	47800927	2	1	1	2
12	47800928	47801111	2	1	1	2
12	47801112	47856285	2	1	1	2
12	47856286	48072422	9	8	1	2
12	48072423	48113255	24	23	1	1
12	48113256	48118748	27	26	1	1
12	48118749	48125974	24	23	1	1
12	48125975	48126308	30	29	1	1
12	48126309	48126598	30	29	1	1
12	48126599	48133506	27	26	1	1
12	48133507	48147364	26	25	1	1
12	48147365	48172599	19	18	1	1
12	48172600	48214493	9	8	1	2
12	48214494	48225661	29	28	1	1
12	48225662	48225766	29	28	1	1
12	48225767	48226073	29	28	1	1
12	48226074	48226130	29	28	1	1
12	48226131	48226172	29	28	1	1
12	48226173	48267219	28	27	1	1
12	48267220	48332682	24	23	1	1
12	48332683	48339605	22	21	1	1
12	48339606	48339790	7	6	1	1
12	48339791	48340505	7	6	1	1
12	48340506	48656447	6	5	1	2
12	48656448	48659749	6	5	1	2
