chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	72762209	2	2	0	3
1	72762210	121499999	2	2	0	3
1	121500000	128899999	2	2	0	2
1	128900000	143286938	2	2	0	2
1	143286939	149021742	2	2	0	3
1	149021743	149246742	2	2	0	2
1	149246743	189407694	2	2	0	3
1	189407695	247247500	2	2	0	3
1	247247501	249250620	2	2	0	3
2	22500	90499999	2	2	0	3
2	90500000	96799999	2	2	0	3
2	96800000	242985695	2	2	0	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	191154275	3	2	1	2
5	14676	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	180689978	3	2	1	2
6	201976	58699999	2	2	0	3
6	58700000	63299999	2	2	0	3
6	63300000	78986200	2	2	0	3
6	78986201	170849934	2	2	0	3
7	40386	53460306	3	2	1	2
7	53460307	57999999	3	2	1	2
7	58000000	61785087	3	2	1	2
7	61785088	147138958	3	2	1	2
7	147138959	147220343	4	3	1	2
7	147220344	158817500	3	2	1	2
8	10001	215618	2	2	0	3
8	215619	12250801	2	2	0	3
8	12250802	43099999	2	2	0	3
8	43100000	48099999	2	2	0	3
8	48100000	146364021	2	2	0	3
9	10001	200100	2	2	0	2
9	200101	5298918	2	2	0	2
9	5298919	44806349	2	2	0	2
9	44806350	47299999	2	2	0	2
9	47300000	50699999	2	2	0	2
9	50700000	69886834	2	2	0	2
9	69886835	140267500	2	2	0	3
10	102500	37999999	3	2	1	2
10	38000000	42606433	NA	NA	NA	NA
10	42606434	135389924	2	1	1	3
11	20721	190009	2	2	0	2
11	190010	51599999	2	2	0	3
11	51600000	55699999	2	2	0	3
11	55700000	134442500	2	2	0	3
12	110107	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	132342500	3	2	1	2
12	132342501	133851894	3	2	1	3
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114137500	3	2	1	2
13	114137501	115169877	3	2	1	3
14	1	16099999	3	2	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	19161395	2	1	1	2
14	19161396	94724983	3	2	1	2
14	94724984	94849917	4	3	1	2
14	94849918	106362500	3	2	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	22317499	2	1	1	2
15	22317500	100332500	2	1	1	3
15	100332501	102431782	2	1	1	3
16	100010	32530489	2	1	1	3
16	32530490	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	46447499	2	1	1	2
16	46447500	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	1665	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	14695512	2	2	0	3
18	14695513	18999999	2	2	0	3
18	19000000	76112500	2	2	0	3
18	76112501	78077247	2	2	0	3
19	102500	260136	3	2	1	2
19	260137	24399999	3	2	1	3
19	24400000	28599999	3	2	1	2
19	28600000	59128982	3	2	1	3
20	32074	25599999	3	2	1	2
20	25600000	29452500	3	2	1	2
20	29452501	62432500	3	2	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	9858800	NA	NA	NA	NA
21	9858801	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	3
22	17900000	49687500	1	1	0	3
22	49687501	51304565	1	1	0	3
X	1	33337137	1	1	0	3
X	33337138	33938748	1	1	0	3
X	33938749	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
