chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	25969453	4	3	1	3
1	25969454	27312581	1	1	0	2
1	27312582	66742536	4	3	1	3
1	66742537	66824841	4	3	1	2
1	66824842	66825125	1	1	0	1
1	66825126	66826435	4	3	1	2
1	66826436	68341449	5	3	2	3
1	68341450	71939223	4	3	1	3
1	71939224	121499999	5	3	2	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143502499	4	2	2	2
1	143502500	195672461	5	3	2	2
1	195672462	197285249	2	2	0	2
1	197285250	232983433	5	3	2	2
1	232983434	232983719	5	3	2	2
1	232983720	234089631	2	2	0	2
1	234089632	247247500	5	3	2	2
1	247247501	249250620	5	3	2	2
2	20016	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	230037499	3	2	1	2
2	230037500	242985493	4	4	0	2
3	67116	21388548	3	2	1	3
3	21388549	21388583	3	2	1	2
3	21388584	28238522	2	1	1	2
3	28238523	28243615	1	1	0	1
3	28243616	28244151	3	2	1	2
3	28244152	51342591	3	2	1	3
3	51342592	57703751	2	1	1	2
3	57703752	57703802	2	1	1	2
3	57703803	60448604	3	2	1	2
3	60448605	60497552	2	1	1	2
3	60497553	60512583	3	2	1	2
3	60512584	60548068	2	2	0	2
3	60548069	60697548	3	2	1	2
3	60697549	61203574	2	1	1	2
3	61203575	62103759	3	2	1	3
3	62103760	65989999	2	1	1	2
3	65990000	67427274	3	2	1	2
3	67427275	67435083	1	1	0	2
3	67435084	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	116107816	3	2	1	3
3	116107817	116621051	2	2	0	2
3	116621052	116630325	3	2	1	2
3	116630326	117308497	4	2	2	3
3	117308498	118682903	2	2	0	2
3	118682904	152382499	4	2	2	3
3	152382500	152775239	2	2	0	2
3	152775240	174782418	4	2	2	3
3	174782419	174807604	3	2	1	1
3	174807605	185042568	4	2	2	3
3	185042569	185509039	2	2	0	2
3	185509040	197847500	4	2	2	3
4	39496	48199999	4	2	2	3
4	48200000	52699999	4	2	2	2
4	52700000	91860807	4	2	2	3
4	91860808	91912061	4	2	2	2
4	91912062	91930813	4	2	2	2
4	91930814	91977427	5	3	2	2
4	91977428	132808257	4	2	2	3
4	132808258	133902852	2	2	0	2
4	133902853	190892764	4	2	2	2
5	22500	851581	5	3	2	2
5	851582	11530298	5	3	2	2
5	11530299	12316595	2	2	0	1
5	12316596	12328696	5	3	2	2
5	12328697	12329075	5	3	2	2
5	12329076	26326626	5	3	2	2
5	26326627	26331050	3	2	1	2
5	26331051	28769496	5	3	2	2
5	28769497	29681939	2	2	0	2
5	29681940	46099999	5	3	2	2
5	46100000	50699999	5	3	2	2
5	50700000	52630330	5	3	2	2
5	52630331	134574334	3	3	0	2
5	134574335	162071070	5	3	2	3
5	162071071	164007801	3	3	0	2
5	164007802	180732012	5	3	2	3
6	206398	22821848	2	1	1	2
6	22821849	23402710	1	1	0	2
6	23402711	32357991	2	1	1	2
6	32357992	42962808	2	1	1	2
6	42962809	43542058	1	1	0	2
6	43542059	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	69106559	2	1	1	2
6	69106560	69251639	1	1	0	2
6	69251640	78538327	2	1	1	2
6	78538328	78583819	1	1	0	2
6	78583820	78598726	2	1	1	2
6	78598727	82272147	1	1	0	2
6	82272148	157634185	2	1	1	2
6	157634186	158499707	1	1	0	2
6	158499708	158508654	1	1	0	2
6	158508655	170899934	2	1	1	2
7	40386	20235133	5	3	2	2
7	20235134	20331214	7	5	2	2
7	20331215	57999999	5	3	2	2
7	58000000	61699999	5	3	2	2
7	61700000	92487824	5	3	2	2
7	92487825	94299304	2	2	0	2
7	94299305	158817500	5	3	2	2
8	10001	170011	4	2	2	2
8	170012	43099999	4	2	2	3
8	43100000	48099999	4	2	2	2
8	48100000	75535578	4	2	2	2
8	75535579	146364021	6	4	2	2
9	51183	41912500	3	3	0	2
9	41912501	44857231	3	3	0	2
9	44857232	47299999	3	3	0	2
9	47300000	50699999	3	3	0	2
9	50700000	105830072	3	3	0	2
9	105830073	106503695	0	0	0	2
9	106503696	140267500	3	3	0	2
