chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	817500	2	1	1	2
1	817501	92476948	2	1	1	3
1	92476949	92902499	2	1	1	2
1	92902500	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	61572383	3	2	1	2
2	61572384	61573965	3	2	1	2
2	61573966	68627958	3	2	1	2
2	68627959	68629586	3	2	1	2
2	68629587	89132274	3	2	1	3
2	89132275	89161440	0	0	0	2
2	89161441	90020812	3	2	1	2
2	90020813	90249380	3	2	1	2
2	90249381	96799999	3	2	1	2
2	96800000	115008368	3	2	1	2
2	115008369	156547568	2	1	1	2
2	156547569	156550616	2	1	1	2
2	156550617	161765348	2	1	1	2
2	161765349	161787322	1	1	0	2
2	161787323	225415363	2	1	1	2
2	225415364	225415522	2	1	1	2
2	225415523	226995436	2	1	1	2
2	226995437	227147042	3	2	1	2
2	227147043	228441586	2	1	1	2
2	228441587	242983963	3	2	1	3
3	100074	60461591	2	1	1	2
3	60461592	60568373	1	1	0	3
3	60568374	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	187462348	2	1	1	3
3	187462349	198022429	2	1	1	2
4	44436	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	87797073	2	1	1	2
4	87797074	87932026	3	2	1	3
4	87932027	92267466	2	1	1	3
4	92267467	92312931	1	1	0	2
4	92312932	177291866	2	1	1	3
4	177291867	177293076	2	1	1	3
4	177293077	191154275	2	1	1	3
5	22500	46099999	3	2	1	3
5	46100000	50699999	3	2	1	2
5	50700000	121134239	3	2	1	2
5	121134240	121135220	3	2	1	2
5	121135221	180689978	3	2	1	3
6	39681	242500	3	2	1	2
6	242501	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	86174594	3	2	1	2
6	86174595	86222120	2	1	1	2
6	86222121	104964654	3	2	1	2
6	104964655	104964730	3	2	1	2
6	104964731	104971880	2	1	1	2
6	104971881	105530644	1	1	0	2
6	105530645	108122966	2	1	1	2
6	108122967	109579416	1	1	0	2
6	109579417	129564972	2	1	1	3
6	129564973	149989449	1	1	0	3
6	149989450	170915316	3	2	1	2
7	40386	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	137883015	2	1	1	3
7	137883016	138021935	1	1	0	3
7	138021936	158821400	2	1	1	3
8	10001	161634	1	1	0	2
8	161635	13005918	1	1	0	2
8	13005919	29486042	1	1	0	2
8	29486043	38045240	2	1	1	2
8	38045241	38075890	2	1	1	2
8	38075891	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	55329	214718	4	4	0	2
9	214719	1687752	4	4	0	2
9	1687753	1695871	4	4	0	1
9	1695872	5379048	4	4	0	2
9	5379049	5468396	7	7	0	2
9	5468397	6682369	2	2	0	2
9	6682370	6752318	7	7	0	1
9	6752319	23360040	4	4	0	2
9	23360041	23380013	4	4	0	2
9	23380014	37889955	4	4	0	2
9	37889956	40294051	4	2	2	2
9	40294052	47299999	3	2	1	1
9	47300000	50699999	3	2	1	1
9	50700000	66462499	3	2	1	1
9	66462500	80184511	3	2	1	2
9	80184512	80260509	3	2	1	2
9	80260510	81131506	3	2	1	2
9	81131507	81217422	4	3	1	2
9	81217423	85756817	3	2	1	2
9	85756818	112490655	2	1	1	3
9	112490656	128851878	3	2	1	3
9	128851879	128867254	3	2	1	2
9	128867255	140273200	3	2	1	3
10	102500	37999999	3	2	1	2
10	38000000	42392499	3	2	1	2
10	42392500	68268811	3	2	1	2
10	68268812	68286698	2	1	1	3
10	68286699	68403810	1	1	0	2
10	68403811	68409244	3	2	1	1
10	68409245	135389924	3	2	1	3
11	20721	197556	2	2	0	2
11	197557	51599999	2	2	0	3
11	51600000	55699999	2	2	0	2
11	55700000	134452200	2	2	0	2
12	110107	600147	3	2	1	2
12	600148	602790	3	2	1	2
12	602791	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	77542068	3	2	1	2
12	77542069	77542261	3	2	1	2
12	77542262	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114142800	3	2	1	2
13	114142801	115169877	3	2	1	3
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	1
14	19100000	20375050	3	2	1	2
14	20375051	103742499	3	2	1	3
14	103742500	104146990	4	3	1	2
14	104146991	105940135	3	2	1	3
14	105940136	106163396	4	3	1	2
14	106163397	106211723	4	3	1	2
14	106211724	106213096	4	3	1	1
14	106213097	106239796	4	2	2	1
14	106239797	106241084	4	2	2	1
14	106241085	106324892	3	2	1	2
14	106324893	106325995	3	2	1	2
14	106325996	106326553	3	2	1	1
14	106326554	106329449	2	1	1	1
14	106329450	106349761	1	1	0	1
14	106349762	106952523	1	1	0	2
14	106952524	106958475	3	2	1	1
14	106958476	106960799	3	2	1	1
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	61167691	2	1	1	3
15	61167692	90915699	3	2	1	2
15	90915700	92959242	1	1	0	3
15	92959243	92968107	1	1	0	2
15	92968108	92968734	3	2	1	1
15	92968735	100288800	3	2	1	3
15	100288801	102385500	3	2	1	2
16	83802	10105482	2	1	1	3
16	10105483	12073765	1	1	0	2
16	12073766	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	79227244	2	1	1	3
16	79227245	79241124	3	2	1	2
16	79241125	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	3104	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	62716308	2	1	1	2
17	62716309	62723347	1	1	0	2
17	62723348	62723942	1	1	0	2
17	62723943	62955717	1	1	0	2
17	62955718	63030365	1	1	0	1
17	63030366	63340189	1	1	0	3
17	63340190	73162456	2	1	1	3
17	73162457	73351815	1	1	0	2
17	73351816	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	125323	3	2	1	2
18	125324	15399999	3	2	1	3
18	15400000	18999999	3	2	1	2
18	19000000	76117000	3	2	1	3
18	76117001	78077247	3	2	1	3
19	102500	245630	2	2	0	2
19	245631	17695730	2	2	0	3
19	17695731	24399999	2	1	1	3
19	24400000	28599999	NA	NA	NA	NA
19	28600000	38987827	3	2	1	3
19	38987828	39170725	1	1	0	3
19	39170726	59128982	3	2	1	2
20	17500	25599999	2	2	0	3
20	25600000	29399999	2	2	0	3
20	29400000	62432500	2	2	0	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15273231	2	2	0	2
21	15273232	46937500	2	2	0	3
21	46937501	48129894	2	2	0	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	2
22	17900000	22710007	3	2	1	3
22	22710008	23095409	2	2	0	2
22	23095410	23245008	0	0	0	1
22	23245009	49641400	3	2	1	3
22	49641401	51304565	3	2	1	2
X	1	7046348	3	2	1	2
X	7046349	7146011	2	2	0	2
X	7146012	58099999	3	2	1	2
X	58100000	62999999	3	2	1	2
X	63000000	81122095	3	2	1	2
X	81122096	81125069	3	2	1	2
X	81125070	154913600	3	2	1	2
