chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	34081888	1	1	0	2
1	34081889	35632868	2	1	1	2
1	35632869	35707086	3	2	1	2
1	35707087	36073683	2	1	1	2
1	36073684	36157198	2	1	1	2
1	36157199	51724083	2	1	1	2
1	51724084	51793611	2	1	1	2
1	51793612	65582500	2	1	1	2
1	65582501	65583469	2	1	1	2
1	65583470	82813183	2	1	1	2
1	82813184	82813472	2	1	1	2
1	82813473	84270003	2	1	1	2
1	84270004	84271020	2	1	1	2
1	84271021	96334305	2	1	1	2
1	96334306	96334316	2	1	1	2
1	96334317	96334482	2	1	1	1
1	96334483	96334539	2	1	1	1
1	96334540	97173746	2	1	1	2
1	97173747	97196028	2	1	1	2
1	97196029	97490075	2	1	1	2
1	97490076	103543679	2	1	1	1
1	103543680	103544089	1	1	0	2
1	103544090	104569560	2	1	1	1
1	104569561	104570837	1	1	0	2
1	104570838	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142823938	2	1	1	1
1	142823939	146481451	1	1	0	1
1	146481452	149788201	1	1	0	1
1	149788202	167058086	1	1	0	1
1	167058087	167059038	1	1	0	2
1	167059039	191512245	1	1	0	1
1	191512246	216183102	2	1	1	1
1	216183103	236503085	1	1	0	1
1	236503086	236505111	1	1	0	2
1	236505112	247247500	1	1	0	1
1	247247501	249250620	3	2	1	1
2	20016	14770895	2	1	1	2
2	14770896	14821590	2	1	1	2
2	14821591	16814642	2	1	1	2
2	16814643	16845753	2	1	1	2
2	16845754	18479557	2	1	1	2
2	18479558	18479592	2	1	1	2
2	18479593	24927689	2	1	1	2
2	24927690	24931379	2	1	1	2
2	24931380	34234275	2	1	1	2
2	34234276	40061416	2	1	1	2
2	40061417	43466765	1	1	0	2
2	43466766	54828490	2	1	1	2
2	54828491	54829755	2	1	1	2
2	54829756	72255366	2	1	1	2
2	72255367	89832363	1	1	0	2
2	89832364	90499999	3	2	1	1
2	90500000	96799999	NA	NA	NA	NA
2	96800000	126720609	1	1	0	2
2	126720610	126721630	1	1	0	2
2	126721631	132546843	1	1	0	2
2	132546844	146257862	1	1	0	1
2	146257863	146258897	2	1	1	1
2	146258898	146259083	NA	NA	NA	NA
2	146259084	168987803	2	1	1	2
2	168987804	170546400	2	1	1	2
2	170546401	170555032	2	1	1	1
2	170555033	191509093	2	1	1	2
2	191509094	191512176	3	2	1	2
2	191512177	191773742	2	1	1	2
2	191773743	191777688	2	1	1	1
2	191777689	192313779	2	1	1	2
2	192313780	192318343	2	1	1	1
2	192318344	197692733	2	1	1	2
2	197692734	202419850	2	1	1	2
2	202419851	202755536	2	1	1	2
2	202755537	202772880	2	1	1	2
2	202772881	203916889	2	1	1	2
2	203916890	203917658	2	1	1	1
2	203917659	204793095	2	1	1	2
2	204793096	209571570	2	1	1	2
2	209571571	210731350	2	1	1	2
2	210731351	210731811	2	1	1	2
2	210731812	210733017	2	1	1	1
2	210733018	213073590	2	1	1	2
2	213073591	213137635	1	1	0	1
2	213137636	216896850	2	1	1	2
2	216896851	226979100	1	1	0	2
2	226979101	227776480	2	1	1	2
2	227776481	242392524	1	1	0	2
2	242392525	242985493	1	1	0	2
3	17500	100073	2	2	0	2
3	100074	11433121	2	2	0	2
3	11433122	11574719	2	2	0	2
3	11574720	16139848	2	2	0	2
3	16139849	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	104131956	2	1	1	2
3	104131957	104136544	2	1	1	2
3	104136545	147895705	2	1	1	2
3	147895706	151309036	2	1	1	2
3	151309037	151312059	2	1	1	2
3	151312060	169681380	2	1	1	2
3	169681381	169682997	2	1	1	2
3	169682998	170124651	2	1	1	2
3	170124652	173705996	3	2	1	2
3	173705997	173707232	3	2	1	1
3	173707233	173707248	3	2	1	1
3	173707249	176181335	3	2	1	2
3	176181336	176181917	3	2	1	2
3	176181918	177805569	3	2	1	2
3	177805570	177828818	2	2	0	2
3	177828819	180639626	3	2	1	2
3	180639627	180642086	3	2	1	2
3	180642087	183011565	3	2	1	2
3	183011566	183013138	3	2	1	2
3	183013139	198022429	3	2	1	2
4	27500	28935316	1	1	0	2
4	28935317	29751592	1	1	0	1
4	29751593	29757594	1	1	0	2
4	29757595	30345004	2	1	1	2
4	30345005	30804664	1	1	0	1
4	30804665	30805766	2	1	1	2
4	30805767	31132111	2	1	1	2
4	31132112	41750165	1	1	0	2
4	41750166	43868927	2	1	1	2
4	43868928	48199999	1	1	0	1
4	48200000	52699999	NA	NA	NA	NA
4	52700000	68785758	2	1	1	2
4	68785759	77580748	1	1	0	1
4	77580749	103986674	2	1	1	2
4	103986675	103987084	2	1	1	2
4	103987085	117561213	2	1	1	2
4	117561214	117964137	3	2	1	1
4	117964138	128440321	2	1	1	2
4	128440322	132513841	1	1	0	2
4	132513842	132515160	1	1	0	2
4	132515161	166079631	1	1	0	2
4	166079632	166087970	1	1	0	2
4	166087971	190799943	1	1	0	2
5	17501	849604	2	1	1	1
5	849605	17547500	2	1	1	2
5	17547501	38119995	1	1	0	2
5	38119996	45997755	2	2	0	2
5	45997756	45998479	1	1	0	2
5	45998480	45998889	2	2	0	1
5	45998890	50699999	NA	NA	NA	NA
5	50700000	59254506	1	1	0	2
5	59254507	59254738	1	1	0	2
5	59254739	62396049	1	1	0	2
5	62396050	84072313	1	1	0	2
5	84072314	84072338	1	1	0	2
5	84072339	98212908	1	1	0	2
