chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	170004857	2	1	1	3
2	170004858	216259387	2	1	1	2
2	216259388	236048198	2	1	1	3
2	236048199	236048228	2	1	1	3
2	236048229	236804236	2	1	1	3
2	236804237	236805417	2	1	1	3
2	236805418	242999968	2	1	1	3
3	100074	24285189	2	1	1	3
3	24285190	24294434	2	1	1	3
3	24294435	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	143558199	2	1	1	3
3	143558200	162525684	2	2	0	3
3	162525685	195193787	2	2	0	3
3	195193788	195237332	2	2	0	2
3	195237333	197795233	2	2	0	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180712500	2	1	1	3
6	39681	212499	2	1	1	2
6	212500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	40386	4828184	2	1	1	3
7	4828185	6324746	1	1	0	3
7	6324747	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	153936	2	1	1	2
9	153937	42286829	2	1	1	3
9	42286830	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	71163026	2	1	1	2
9	71163027	140267500	2	1	1	3
9	140267501	141019790	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	48880779	2	1	1	3
13	48880780	48882111	2	1	1	2
13	48882112	48883532	1	1	0	2
13	48883533	51620608	1	1	0	3
13	51620609	98497902	2	1	1	3
13	98497903	99202394	1	1	0	3
13	99202395	114137500	2	1	1	3
13	114137501	114961046	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	33864602	4	3	1	3
16	33864603	34522499	3	2	1	2
16	34522500	34599999	4	3	1	1
16	34600000	38599999	NA	NA	NA	NA
16	38600000	46387500	3	2	1	2
16	46387501	88822500	1	1	0	3
16	88822501	90354752	1	1	0	2
17	834	11937684	2	1	1	3
17	11937685	16662499	1	1	0	3
17	16662500	16716161	1	1	0	1
17	16716162	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	45128104	2	1	1	3
17	45128105	45327172	1	1	0	2
17	45327173	46905377	2	1	1	3
17	46905378	48247523	1	1	0	3
17	48247524	79420747	2	1	1	3
17	79420748	80429126	1	1	0	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	32215	25599999	2	1	1	3
20	25600000	29551710	2	1	1	2
20	29551711	32863322	2	1	1	3
20	32863323	33409601	1	1	0	3
20	33409602	35161692	2	1	1	3
20	35161693	37094867	1	1	0	3
20	37094868	38403591	2	1	1	3
20	38403592	39833158	1	1	0	3
20	39833159	41137113	2	1	1	3
20	41137114	42506540	1	1	0	3
20	42506541	44574571	2	1	1	3
20	44574572	47226700	1	1	0	3
20	47226701	62385800	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	154929638	2	1	1	3
